ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1885	zeige mir alle flüge von baltimore nach san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
1886	ich hätte gerne einen flug von philadelphia nach dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1887	jetzt brauche ich einen einzel flug von pittsburgh nach denver	O O O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 24 24 79 24 73
1888	ich brauche einen flug von pittsburgh nach los angeles , der nach 6 uhr abends am donnerstag abfliegt	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 101 14 15 15 24 107 24
1889	zeige mir die flüge von san francisco nach boston	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
1890	zeige mir alle flüge von pittsburgh nach dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1891	welcher ist der früheste flug von boston nach atlanta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
1892	bitte zeige mir flüge, die 466 dollar oder weniger kosten, die am dienstag von new york nach miami abfliegen	O O O O O B-fare_amount I-fare_amount O B-cost_relative O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 155 156 24 55 24 24 24 107 24 79 80 24 73 24
1893	gib mir rück flüge von philadelphia nach san francisco am dritten dezember	O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 6 24 24 79 24 73 74 24 97 87
1894	zeige mir den letzten flug von las vegas nach denver	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 24 73
1895	zeige mir flüge von indianapolis nach houston an	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
1896	was ist der früheste flug mit eastern zwischen boston und washington	O O O B-flight_mod O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 65 24 79 24 73
1897	gib mir die flüge von kansas city nach chicago , die nächsten mittwoch gegen 7 uhr abends in chicago ankommen	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 153 107 51 103 104 104 24 73 24
1898	zeige mir eine liste der flüge von pittsburgh nach baltimore am dritten august	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 97 87
1899	ich möchte gerne die flüge von baltimore nach philadelphia sehen	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
1900	zeige alle flüge zum flughafen von atlanta	O O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 73
1901	zeige mir flüge von pittsburgh nach philadelphia am mittwoch morgen	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91
1902	welcher ist der früheste flug von denver nach pittsburgh	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
1903	gib mir informationen über flüge von atlanta nach charlotte , north carolina , die am montag abfliegen und in charlotte ankommen	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name O O O B-depart_date.day_name O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 25 26 24 24 24 107 24 24 24 73 24
1904	ich will von miami nach chicago mit american airlines fliegen und gegen 5 uhr am nachmittag ankommen. zeige mir alle flüge	O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O B-arrive_time.period_of_day O O O O O	atis_flight	2	24 24 24 79 24 73 24 65 66 24 24 51 103 104 24 49 24 24 24 24 24
1905	was für flüge fliegen am donnerstag nach 10 uhr morgens von st. louis nach st. paul ab	O O O O O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 107 101 14 15 15 24 79 80 24 73 74 24
1906	bitte zeige die flüge von new york nach los angeles	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73 74
1907	gibt es flüge von denver nach atlanta nach pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 24 73
1908	zeige mir flüge von denver nach oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1909	welcher ist der billigste flug von dallas nach baltimore am siebzehnten dezember	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 55 24 24 79 24 73 24 97 87
1910	zeige mir die flüge von dallas nach boston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1911	gib mir bitte direkt flüge am morgen von pittsburgh nach atlanta	O O O B-connect O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 61 24 24 91 24 79 24 73
1912	zeige alle flüge von baltimore nach dallas am neunundzwanzigsten juli an	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 79 24 73 24 97 87 24
1913	zeige mir die flüge mit continental mit mahlzeiten an, die am sonntag von seattle nach chicago fliegen	O O O O O B-airline_name O B-meal O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 65 24 123 24 24 24 107 24 79 24 73 24
1914	flüge von pittsburgh nach newark	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1915	zeige mir die flüge von baltimore nach boston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1916	ich würde gern einen flug am frühen morgen von tampa , florida , nach charlotte , north carolina , am sechsten april buchen	O O O O O O B-depart_time.period_of_day B-depart_time.period_of_day O B-fromloc.city_name O B-fromloc.state_name O O B-toloc.city_name O B-toloc.state_name I-toloc.state_name O O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 24 91 91 24 79 24 85 24 24 73 24 25 26 24 24 97 87 24
1917	bietet united airlines erste-klasse -flüge von denver nach baltimore an	O B-airline_name I-airline_name B-class_type O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 65 66 89 24 24 79 24 73 24
1918	ich hätte gerne einen flug mit twa von atlanta nach san francisco mit einem zwischenstopp in denver	O O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 129 24 79 24 73 74 24 24 24 24 133
1919	ich suche einen flug von charlotte nach las vegas , der in st. louis zwischenstopp macht. nach möglichkeit ein flug mit abendessen . wie kann ich das herausfinden	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name I-stoploc.city_name O O O O O O O B-meal_description O O O O O O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 24 133 134 24 24 24 24 24 24 24 57 24 24 24 24 24 24
1920	denver nach san francisco , mittwoch	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	79 24 73 74 24 107
1921	alle flüge von boston nach washington dc	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 79 24 73 115
1922	direkt flüge von seattle nach kansas city	B-flight_stop O O B-toloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	59 24 24 73 24 73 74
1923	zeige die flüge von philadelphia nach atlanta an, die am donnerstag früh morgens vor 8 uhr morgens abfliegen	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name B-depart_time.period_mod B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 79 24 73 24 24 24 107 83 91 101 14 15 15 24
1924	welche flüge von boston nach baltimore fliegen morgen ab	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative O	atis_flight	2	24 24 24 79 24 73 24 71 24
1925	zeige alle flüge mit united zwischen boston und philadelphia	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 65 24 79 24 73
1926	welcher ist der früheste flug von pittsburgh nach san francisco	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74
1927	was für flüge gibt es zwischen washington dc und san francisco , die nach 6 uhr abends am mittwoch in washington abfliegen	O O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name O B-fromloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 147 24 73 74 24 24 101 14 15 15 24 107 24 79 24
1928	welche flüge gehen von denver nach atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1929	zeige mir alle flüge von toronto mit nationair	O O O O O B-fromloc.city_name O B-airline_name	atis_flight	2	24 24 24 24 24 79 24 65
1930	zeige mir alle direkt flüge von los angeles nach pittsburgh , die vor 5 uhr morgens am dienstag ankommen	O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O	atis_flight	2	24 24 24 59 24 24 79 80 24 73 24 24 51 103 104 104 24 121 24
1931	ich würde gern morgen früh von columbus nach nashville fliegen	O O O B-depart_date.today_relative B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 71 91 24 79 24 73 24
1932	ich brauche flüge, die aus pittsburgh in baltimore ankommen	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
1933	alle hin- und rück flüge zwischen new york und miami mit business class tarif	O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O	atis_flight	2	24 6 7 7 24 24 79 80 24 73 24 89 90 24
1934	finde reisepläne für einen hin- und rück flug von dallas nach pittsburgh , der nach 8 uhr abends ankommt	O O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 6 7 7 24 24 79 24 73 24 24 51 103 104 104 24
1935	zeige mir american airlines von milwaukee nach phoenix am samstag und sonntag	O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 65 66 24 79 24 73 24 107 24 107
1936	ich hätte gern einen flug zwischen boston und atlanta an irgendeinem tag um 1 uhr nachmittags	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.time I-depart_time.time B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 14 15 91
1937	ich möchte informationen zu flügen von san francisco nach boston am donnerstag morgen	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 80 24 73 24 107 91
1938	philadelphia nach san francisco	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	79 24 73 74
1939	kann ich eine liste der flüge von long beach , kalifornien , nach columbus , ohio , am mittwoch haben	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-fromloc.state_name O O B-toloc.city_name O B-toloc.state_name O O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 24 24 79 80 24 85 24 24 73 24 25 24 24 107 24
1940	zeige mir den billigsten flug, der am vierzehnten juni aus dallas in baltimore ankommt	O O O B-cost_relative O O O B-arrive_date.day_number B-arrive_date.month_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 55 24 24 24 105 135 24 79 24 73 24
1941	finde einen flug von toronto nach san diego mit einer zwischenlandung in san francisco mit air canada	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 133 134 24 65 66
1942	welche flüge gibt es von st. paul nach kansas city am freitag mit frühstück	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-meal_description	atis_flight	2	24 24 24 24 24 79 80 24 73 74 24 107 24 57
1943	alle flüge von boston nach washington dc am elften november	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 79 24 73 115 24 97 87
1944	welche flüge am vormittag sind von pittsburgh nach boston verfügbar	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 91 24 24 79 24 73 24
1945	ich benötige einen flug von baltimore nach seattle	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1946	ich möchte von boston nach san francisco fliegen. kannst du mir den billigsten tarif suchen	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O B-cost_relative O O	atis_flight	2	24 24 24 79 24 73 74 24 24 24 24 24 55 24 24
1947	ich möchte von milwaukee nach orlando fliegen	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 24
1948	und welche flüge gibt es nochmal von nashville nach tacoma am achtzehnten	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 97
1949	zeige flüge von pittsburgh nach san francisco , die nach 12 uhr mittags ankommen	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 79 24 73 74 24 24 51 103 104 104 24
1950	was für ein flug fliegt von baltimore nach san francisco und kommt um 8 uhr abends an einem freitag in san francisco an	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time O O B-arrive_date.day_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 24 103 104 104 24 24 121 24 73 74 24
1951	bitte zeige mir alle flüge von boston	O O O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 79
1952	informationen zu hin- und rückflügen von pittsburgh nach san francisco erster klasse	O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-class_type I-class_type	atis_flight	2	24 24 6 7 7 24 79 24 73 74 89 90
1953	finde reisepläne für einen hin- und rück flug von boston nach pittsburgh , der nach 8 uhr abends ankommt	O O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 6 7 7 24 24 79 24 73 24 24 51 103 104 104 24
1954	zeige mir die flüge von boston nach pittsburgh mittwochs und donnerstags	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 107 24 107
1955	suche einen flug von toronto nach san diego mit einer zwischenlandung in dc mit delta airlines	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.state_code O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 35 24 65 66
1956	fliegt american airlines von pittsburgh nach atlanta	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 79 24 73
1957	american airlines von phoenix nach milwaukee	B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 66 24 79 24 73
1958	gibt es morgen früh einen flug von columbus nach nashville	O O B-depart_date.today_relative B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 71 91 24 24 24 79 24 73
1959	zeige mir alle täglichen flüge von oakland nach boston von united airlines	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 2 24 24 79 24 73 24 65 66
1960	atlanta nach pittsburgh	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
1961	zeige mir die flüge an, die donnerstag morgen von atlanta nach washington fliegen	O O O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 107 91 24 79 24 73 24
1962	welcher ist der früheste flug am morgen , der in baltimore aus boston ankommt	O O O B-flight_mod O O B-depart_time.period_of_day O O O B-toloc.city_name O B-fromloc.city_name O	atis_flight	2	24 24 24 141 24 24 91 24 24 24 73 24 79 24
1963	ich hätte gern einen flug von philadelphia nach san francisco , aber ich hätte gern einen zwischenstopp in dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 24 24 24 24 24 24 133
1964	ich muss mit zehn personen von denver nach san diego mit einem zwischenstopp in phoenix . bitte zeige mir die flüge an	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name O O O O O O O	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 24 24 133 24 24 24 24 24 24 24
1965	ich möchte von denver nach pittsburgh nach atlanta fliegen. kannst du mir die billigste möglichkeit dafür suchen	O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O B-cost_relative O O O	atis_flight	2	24 24 24 79 24 73 24 73 24 24 24 24 24 55 24 24 24
1966	gibt es spätere flüge als 8:10 uhr abends , die morgen abend von milwaukee nach tacoma fliegen	O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time O O B-depart_date.today_relative B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 101 24 24 14 15 15 24 24 71 91 24 79 24 73 24
1967	ich möchte von baltimore nach philadelphia fliegen	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 24
1968	was ist der späteste flug von san francisco nach boston	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 24 73
1969	ich möchte mit us air von pittsburgh nach atlanta fliegen	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 65 66 24 79 24 73 24
1970	fliegt american airlines von atlanta nach san francisco	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 66 24 79 24 73 74
1971	zeige mir flüge am abend von baltimore nach atlanta	O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 91 24 79 24 73
1972	zeige mir die flüge von baltimore nach boston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1973	newark nach minneapolis am sonntag	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	79 24 73 24 107
1974	flüge von baltimore nach philadelphia , bei denen der hin- und rück flug weniger als 1000 dollar kostet	O O B-fromloc.city_name O B-toloc.city_name O O O O B-round_trip I-round_trip I-round_trip O B-cost_relative O B-fare_amount I-fare_amount O	atis_flight	2	24 24 79 24 73 24 24 24 24 6 7 7 24 55 24 155 156 24
1975	kannst du mir bitte die flüge von pittsburgh nach boston am mittwoch nächster woche zeigen, die vor mittag ankommen	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative O O O B-arrive_time.time_relative B-arrive_time.time O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107 153 24 24 24 51 103 24
1976	such mir den spätesten rückflug von atlanta nach boston am selben tag heraus	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-return_date.date_relative O	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 27 24
1977	ich möchte gern mit eastern airlines von baltimore nach san francisco fliegen	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 65 66 24 79 24 73 74 24
1978	bitte zeige alle flüge zwischen boston und philadelphia an, die an sonntagen fliegen	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 107 24
1979	zeige mir flüge zwischen new york city und las vegas	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 80 80 24 73 74
1980	welcher ist der billigste flug von baltimore nach dallas mit american	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_flight	2	24 24 24 55 24 24 79 24 73 24 65
1981	fliegt midwest express nach baltimore	O B-airline_name O O B-city_name	atis_flight	2	24 65 24 24 12
1982	ich möchte von boston nach baltimore fliegen. bitte zeige mir die zeiten der flüge an	O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-flight_time O O O	atis_flight	2	24 24 24 79 24 73 24 24 24 24 24 151 24 24 24
1983	kannst du mir die flüge nennen, die gegen mitternacht von pittsburgh nach oakland fliegen	O O O O O O O B-depart_time.time_relative B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 101 91 24 79 24 73 24
1984	welche flüge gehen von tampa nach cincinnati	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1985	zeige mir erste-klasse -flüge von san francisco nach pittsburgh am montag , die nach 12 uhr mittags abfliegen	O O B-class_type O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 89 24 24 79 80 24 73 24 107 24 24 101 14 15 15 24
1986	informationen zu flügen von boston nach washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1987	ok, hast du einen flug von atlanta nach boston	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1988	bitte zeige alle verfügbaren flüge von oakland , kalifornien , nach philadelphia am mittwoch	O O O O O O B-fromloc.city_name O B-fromloc.state_name O O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 85 24 24 73 24 107
1989	bitte zeige mir alle flüge ohne zwischenstopp von denver nach oakland	O O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 59 60 24 79 24 73
1990	ich möchte gerne erneut alle flüge von pittsburgh nach philadelphia sehen	O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24
1991	ich möchte den ersten flug von dallas nach houston am ersten märz und den letzten flug von houston zurück nach dallas am ersten märz	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O O B-flight_mod O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 141 24 24 79 24 73 24 97 87 24 24 141 24 24 79 24 24 73 24 97 87
1992	bitte zeige mir verfügbare flüge von pittsburgh nach atlanta an einem wochentag	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 141
1993	zeige mir den frühesten flug von san josé nach pittsburgh mit einem snack	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight	2	24 24 24 141 24 24 79 80 24 73 24 24 57
1994	welche flüge fliegen nach 12:05 uhr am nachmittag von boston nach pittsburgh	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 101 14 15 24 91 24 79 24 73
1995	von washington nach atlanta	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
1996	welcher ist der früheste flug am morgen von boston nach washington	O O O B-flight_mod O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 91 24 79 24 73
1997	welche flüge gibt es von newark nach seattle am samstag	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
1998	welche flüge gibt es zwischen atlanta und denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1999	welche flüge gibt es von pittsburgh nach oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2000	ich würde gern von denver nach pittsburgh reisen	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
2001	alle flüge von pittsburgh nach philadelphia	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
2002	ich suche einen flug von toronto nach san diego	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
2003	hast du einen flug von atlanta nach baltimore ohne zwischenstopp mit einer boeing 757 , der gegen 7 uhr abends in baltimore ankommt	O O O O O B-fromloc.city_name O B-toloc.city_name B-flight_stop I-flight_stop O O O B-aircraft_code O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 59 60 24 24 24 143 24 24 51 103 104 104 24 73 24
2004	bitte zeige mir alle hin- und rück flüge von new york nach miami	O O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 7 24 24 79 80 24 73
2005	finde den frühesten abflug von boston und den spätesten rückflug aus atlanta , damit ich möglichst lange in atlanta bin und am selben tag nach boston zurückfliege	O O B-flight_mod O O B-fromloc.city_name O O B-flight_mod O O B-fromloc.city_name O O O O O O B-toloc.city_name O O O O B-return_date.date_relative O B-toloc.city_name O	atis_flight	2	24 24 141 24 24 79 24 24 141 24 24 79 24 24 24 24 24 24 73 24 24 24 24 27 24 73 24
