ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1952	información sobre vuelos de ida y vuelta desde pittsburgh hasta san francisco en primera clase	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-class_type I-class_type	atis_flight	2	24 24 24 24 6 7 7 24 79 24 73 74 24 89 90
2071	muéstrame el primer vuelo con almuerzo desde columbus hasta phoenix	O O B-flight_mod O O B-meal_description O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 57 24 79 24 73
4163	qué significa el código de tarifa y	O O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 24 31
555	necesito un vuelo desde montreal , quebec hasta san diego , california que salga este domingo	O O O O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name I-toloc.city_name O B-toloc.state_name O O B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 85 24 73 74 24 25 24 24 153 107
2241	muéstrame los vuelos desde atlanta hasta washington por favor	O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight	2	24 24 24 24 79 24 73 24 24
3920	qué transporte terrestre hay disponible en el aeropuerto de denver	O O O O O O O B-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 24 10 11 11
667	¿hay algún vuelo desde boston hasta oakland que hace escala ?	O O O O B-fromloc.city_name O B-toloc.city_name O O B-flight_stop O	atis_flight	2	24 24 24 24 79 24 73 24 24 59 24
3639	muéstrame todos los vuelos de midwest express desde detroit hasta chicago	O O O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 24 24 79 24 73
4335	qué aerolínea es hp	O O O B-airline_code	atis_airline	15	24 24 24 129
3207	todos los vuelos de ida y vuelta entre nueva york y miami que sean en primera clase	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type	atis_flight	2	24 24 24 24 6 7 7 24 79 80 24 73 24 24 24 89 90
364	cuáles son las tarifas de primera clase desde dallas hasta baltimore	O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 89 90 24 79 24 73
759	busca los vuelos desde boston hasta san francisco que salgan después de las 6 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 24 101 24 24 14 15 15 15
3987	¿hay transporte terrestre entre el aeropuerto y el centro de la ciudad en boston ?	O O O O O O O O O O O O O B-toloc.city_name O	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 73 24
3604	cuál es el vuelo más barato desde long beach hasta memphis	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 55 56 24 79 80 24 73
2366	muéstrame todos los vuelos desde san francisco hasta boston , filadelfia o baltimore	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73 24 73 24 73
2847	¿puedo volar desde baltimore hasta san francisco ?	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 74 24
4324	por favor, muéstrame las aerolíneas con vuelos desde denver hasta boston con escala en filadelfia	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_airline	15	24 24 24 24 24 24 24 24 79 24 73 24 24 24 133
4089	qué transporte terrestre hay disponible desde el aeropuerto de pittsburgh hasta la ciudad	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O	atis_ground_service	12	24 24 24 24 24 24 24 145 146 146 24 24 24
2669	¿puedo llegar desde dallas hasta san francisco saliendo por la mañana y llegando por la mañana ?	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_time.period_of_day O O O O B-arrive_time.period_of_day O	atis_flight	2	24 24 24 79 24 73 74 24 24 24 91 24 24 24 24 49 24
4087	automóviles de alquiler en washington d.c.	B-transport_type I-transport_type I-transport_type O B-city_name B-state_code	atis_ground_service	12	20 21 21 24 12 43
2173	vuelos en día de semana desde san francisco hasta denver	O O B-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 142 142 24 79 80 24 73
3593	quiero salir desde filadelfia y llegar hasta atlanta un jueves	O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name	atis_flight	2	24 24 24 79 24 24 24 73 24 121
3601	¿puedes decirme qué vuelos hay desde newark hasta orlando por favor?	O O O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24
2612	muéstrame una lista de todos los vuelos de continental que salgan desde denver el lunes	O O O O O O O O B-airline_name O O O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 24 65 24 24 24 79 24 107
913	el jueves quisiera un vuelo desde san petersburgo hasta miami	O B-depart_date.day_name O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 107 24 24 24 24 79 80 24 73
2600	muéstrame los vuelos desde love field	O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight	2	24 24 24 24 145 146
1378	dame los vuelos desde phoenix hasta milwaukee para el miércoles	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 24 107
1095	vuelos desde montreal	O O B-fromloc.city_name	atis_flight	2	24 24 79
3241	qué vuelos van desde tampa hasta charlotte el domingo	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 107
2219	desde phoenix hasta denver	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
3906	transporte terrestre en oakland	O O O B-city_name	atis_ground_service	12	24 24 24 12
4081	¿hay transporte terrestre desde el aeropuerto de dallas hasta el centro de dallas ?	O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name O	atis_ground_service	12	24 24 24 24 24 145 146 146 24 24 24 24 73 24
1936	quiero un vuelo entre boston y atlanta para cualquier día a la una de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 24 24 24 24 14 24 24 91
2160	necesito una lista de los vuelos de última hora de la tarde desde saint louis hasta chicago	O O O O O O B-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 91 92 92 92 92 92 24 79 80 24 73
1873	muéstrame todos los vuelos desde san petersburgo y charlotte los vuelos deberían salir después del mediodía y llegar después de las 5 de la tarde en un vuelo sin escalas	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time O O B-arrive_time.time_relative I-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O O O B-flight_stop I-flight_stop	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 24 24 101 102 14 24 24 51 52 52 103 104 104 104 24 24 24 59 60
2252	muéstrame información sobre hacer una reserva desde filadelfia hasta denver el domingo	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107
158	quisiera un ticket de avión desde denver hasta atlanta quisiera un ticket de clase turista o la tarifa del ticket más baja	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-class_type I-class_type O O O O O B-cost_relative I-cost_relative	atis_airfare	0	24 24 24 24 24 24 79 24 73 24 24 24 24 89 90 24 24 24 24 24 55 56
3315	¿tienes algún vuelo a las 9 en punto desde boston hasta filadelfia ?	O O O O O B-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 14 15 15 24 79 24 73 24
1828	cuál es el primer vuelo desde atlanta hasta boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
3443	necesito un vuelo desde atlanta hasta filadelfia y busco la tarifa más barata	O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-cost_relative I-cost_relative	atis_flight	2	24 24 24 24 79 24 73 24 24 24 24 55 56
2834	¿puedes mostrarme la lista de vuelos que vayan desde washington hasta san francisco y pasen por dallas ?	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 74 24 24 24 133 24
4433	en qué ciudades opera united airlines	O O O O B-airline_name I-airline_name	atis_city	16	24 24 24 24 65 66
3936	transporte terrestre en baltimore	O O O B-city_name	atis_ground_service	12	24 24 24 12
3152	quisiera volar a san francisco temprano de día	O O O B-toloc.city_name I-toloc.city_name B-depart_time.period_mod O O	atis_flight	2	24 24 24 73 74 83 24 24
3323	muéstrame los vuelos desde denver hasta filadelfia para un lunes	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 24 107
554	quisiera un vuelo desde montreal hasta san diego para el domingo	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 107
3428	san francisco hasta denver martes	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 80 24 73 107
2395	cuál es el último vuelo del día en salir desde baltimore hasta boston	O O O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 24 24 79 24 73
2432	qué hay para el veintisiete de abril desde denver hasta washington	O O O O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 97 24 87 24 79 24 73
2330	muéstrame los vuelos desde atlanta hasta baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
4304	muéstrame las aerolíneas con vuelos desde o hasta love field	O O O O O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_airline	15	24 24 24 24 24 24 24 24 145 146
3076	quiero información sobre los vuelos desde atlanta hasta washington d.c. y quiero salir el miércoles después de las 4 de la tarde o el jueves antes de las 9 de la mañana	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O B-depart_date.day_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-or O B-depart_date.day_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 24 73 115 24 24 24 24 107 101 102 102 14 15 15 15 47 24 107 101 24 24 14 15 15 15
3930	transporte terrestre entre el aeropuerto y el centro de la ciudad de boston	O O O O O O O O O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 73
2560	información de vuelos desde filadelfia hasta san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
3307	muchas gracias. ¿puedes ayudarme ahora con información sobre vuelos desde boston hasta atlanta ?	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 24 73 24
3551	necesito un vuelo desde los ángeles hasta charlotte para hoy	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative	atis_flight	2	24 24 24 24 79 80 24 73 24 71
2315	¿puedes mostrar los últimos vuelos desde oakland hasta salt lake city el miércoles ?	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-depart_date.day_name O	atis_flight	2	24 24 24 141 24 24 79 24 73 74 74 24 107 24
912	muéstrame todos los vuelos desde boston hasta dfw	O O O O O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 24 79 24 119
4280	muéstrame las aerolíneas que vuelan entre toronto y denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 79 24 73
107	cuánto cuesta un ticket de ida y vuelta desde boston hasta dallas y de dallas hasta oakland con salida el primero de julio	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name	atis_airfare	0	24 24 24 24 24 6 7 7 24 79 24 73 24 24 79 24 73 24 24 24 97 24 87
1033	vuelos de american desde cincinnati hasta salt lake city	O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 65 24 79 24 73 74 74
2301	¿puedes decirme los vuelos sin escalas por la tarde que salgan desde atlanta hasta boston ?	O O O O B-flight_stop I-flight_stop O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 59 60 24 24 91 24 24 24 79 24 73 24
4314	qué aerolíneas vuelan desde boston hasta baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73
2918	muéstrame todos los vuelos desde toronto	O O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 79
4150	qué es la restricción ap 57	O O O O B-restriction_code I-restriction_code	atis_abbreviation	14	24 24 24 24 109 110
2397	quiero volar desde san francisco hasta denver	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 80 24 73
4179	cuáles son los códigos de tarifa de los vuelos desde filadelfia hasta san francisco	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_abbreviation	14	24 24 24 24 24 24 24 24 24 24 79 24 73 74
1413	dime los vuelos desde indianápolis hasta orlando para el veintisiete y veintiocho de diciembre	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 24 79 24 73 24 24 97 24 97 24 87
1060	enumera los vuelos posibles de ida y vuelta diarios entre boston y oakland	O O O O O B-round_trip I-round_trip I-round_trip B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 6 7 7 2 24 79 24 73
4034	muéstrame opciones de alquiler de automóviles en baltimore	O B-transport_type I-transport_type I-transport_type I-transport_type I-transport_type O B-city_name	atis_ground_service	12	24 20 21 21 21 21 24 12
4380	qué aerolíneas vuelan desde boston hasta san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73 74
1191	cuáles son los vuelos de la tarde desde denver hasta san francisco	O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 91 24 79 24 73 74
56	cuál es la tarifa del vuelo 928 de american airlines desde dallas fort worth hasta boston	O O O O O O B-flight_number O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 125 24 65 66 24 79 80 80 24 73
310	cuáles son los precios de estos vuelos	O O O O O O O	atis_airfare	0	24 24 24 24 24 24 24
1390	muéstrame todos los vuelos desde boston hasta atlanta que salgan desde atlanta después de mañana al mediodía	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name B-depart_time.time_relative O B-depart_date.today_relative O B-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 79 101 24 71 24 14
2016	necesito ir hasta pittsburgh y denver	O O O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 73 24 73
390	el número del vuelo de us air desde filadelfia hasta boston es el 279 o el 137338	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-flight_number B-or O B-flight_number	atis_flight_no	1	24 24 24 24 24 65 66 24 79 24 73 24 24 125 47 24 125
1722	enumera todos los vuelos de la tarde de united airlines desde san francisco hasta denver	O O O O O O B-depart_time.period_of_day O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 91 24 65 66 24 79 80 24 73
1436	quiero un vuelo que salga desde charlotte hasta newark que salga por la tarde o por la noche	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day B-or O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 91 47 24 24 91
1953	encuentra los arreglos de viaje para un vuelo de ida y vuelta desde boston hasta pittsburgh que llegue después de las 8 de la noche	O O O O O O O O B-round_trip I-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 24 6 7 7 7 24 79 24 73 24 24 51 24 24 103 104 104 104
764	enumera todos los vuelos desde boston hasta san francisco de us air	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 74 24 65 66
1829	vuelos de continental desde denver hasta chicago para el domingo	O O B-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 65 24 79 24 73 24 24 107
1654	muéstrame los vuelos desde los ángeles hasta pittsburgh que lleguen a pittsburgh el lunes	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 24 24 24 73 24 121
165	lo que me gustaría hacer es encontrar la tarifa más barata de ida desde boston hasta denver	O O O O O O O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 24 55 56 6 7 24 79 24 73
1452	quisiera el vuelo más barato desde pittsburgh hasta atlanta que salga el veinticinco de abril y vuelva el seis de mayo	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name O O O B-return_date.day_number O B-return_date.month_name	atis_flight	2	24 24 24 55 56 24 79 24 73 24 24 24 97 24 87 24 24 24 67 24 77
4155	qué significa ls	O O B-meal_code	atis_abbreviation	14	24 24 69
1865	muéstrame todos los vuelos que lleguen a denver desde oakland	O O O O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 24 73 24 79
3701	muéstrame los vuelos desde filadelfia hasta atlanta georgia	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 24 79 24 73 25
1171	¿ delta airlines tiene vuelos desde pittsburgh hasta atlanta ?	O B-airline_name I-airline_name O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 65 66 24 24 24 79 24 73 24
3900	por favor, muéstrame los transportes terrestres en denver	O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12
684	muéstrame la lista de vuelos desde dallas hasta baltimore de american y delta airlines	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 65 24 65 66
3811	quiero tomar un vuelo en atlanta y volar hasta boston	O O O O O B-fromloc.city_name O O O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 79 24 24 24 73
2170	el cuatro de septiembre debo viajar desde pittsburgh hasta atlanta , ¿puedes decirme el vuelo más económico ?	O B-depart_date.day_number O B-depart_date.month_name O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-cost_relative I-cost_relative O	atis_flight	2	24 97 24 87 24 24 24 79 24 73 24 24 24 24 24 55 56 24
1127	vuelos diarios desde newark hasta cleveland	O B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 2 24 79 24 73
4212	qué es el código de tarifa h	O O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 24 31
2259	muéstrame todos los vuelos desde denver hasta san francisco para el próximo miércoles que salgan después del mediodía	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name O O B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 153 107 24 24 101 102 14
3377	quiero volar desde boston hasta oakland qué aerolíneas vuelan desde boston hasta oakland	O O O B-fromloc.city_name O B-toloc.city_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73 24 24 24 24 79 24 73
2405	muéstrame los vuelos para el viernes desde newark hasta tampa	O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 24 79 24 73
328	quisiera la tarifa más baja desde denver hasta pittsburgh	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 56 24 79 24 73
3148	quiero un vuelo desde boston hasta denver con escala en pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 24 24 24 133
3634	muéstrame todos los vuelos desde san francisco hasta oakland	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
3180	¿puedes mostrarme todos los vuelos en días de semana entre denver y dallas ?	O O O O O O B-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 141 142 142 24 79 24 73 24
3308	cuál es el último vuelo que salga desde boston hasta pittsburgh el siete de julio	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 141 24 24 24 24 79 24 73 24 97 24 87
3091	quisiera saber qué vuelos hay disponibles desde boston hasta denver que lleguen a denver a las 9 en punto el miércoles por la mañana o a las 9 en punto el miércoles por la mañana	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name O O B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O O B-arrive_time.period_of_day B-or B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 73 24 24 103 104 104 24 121 24 24 49 47 51 52 103 104 104 24 121 24 24 49
1684	cuál es el primer vuelo desde ontario hasta memphis	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
3510	muéstrame los vuelos desde nueva york hasta miami	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
1748	vuelos desde cleveland hasta kansas city	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 24 73 74
1094	quiero viajar desde boston hasta washington el lunes por la mañana	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 79 24 73 24 107 24 24 91
1057	qué vuelos hay desde dallas hasta houston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
710	muéstrame los vuelos desde san petersburgo hasta toronto que lleguen antes del mediodía	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O B-arrive_time.time	atis_flight	2	24 24 24 24 79 80 24 73 24 24 51 24 103
1508	desde sfo hasta denver para el lunes once de noviembre de 1991	O B-fromloc.airport_code O B-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name O B-depart_date.year	atis_flight	2	24 93 24 73 24 24 107 97 24 87 24 22
3839	qué tipo de avión se utiliza en el vuelo desde atlanta hasta filadelfia antes de las 12 del mediodía	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 24 24 24 24 24 24 24 79 24 73 101 24 24 14 15 15
2799	¿puedes decirme el último vuelo de la tarde desde atlanta hasta denver del siete de julio ?	O O O B-flight_mod O B-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name O	atis_flight	2	24 24 24 141 24 91 92 92 24 79 24 73 24 97 24 87 24
827	¿hay algún vuelo de united airlines desde boston hasta denver ?	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 65 66 24 79 24 73 24
4453	a qué hora sale el vuelo de aa 459	O O B-flight_time O O O O B-airline_code B-flight_number	atis_flight_time	11	24 24 151 24 24 24 24 129 125
21	muéstrame los tickets de ida más baratos desde atlanta hasta dallas	O O O B-round_trip I-round_trip B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 6 7 55 56 24 79 24 73
4201	qué significa lax	O O B-airport_code	atis_abbreviation	14	24 24 149
848	vuelos de american desde cincinnati hasta o'hare que salgan después de las 7:18 de la mañana	O O B-airline_name O B-fromloc.city_name O B-toloc.airport_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 65 24 79 24 16 24 24 101 24 24 14 15 15 15
3641	información sobre vuelos por la tarde desde filadelfia hasta denver	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 79 24 73
206	cuál es la tarifa más barata de ida entre filadelfia y boston	O O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 6 7 24 79 24 73
2371	muéstrame los vuelos que lleguen hasta love field desde otros aeropuertos	O O O O O O B-toloc.airport_name I-toloc.airport_name O O O	atis_flight	2	24 24 24 24 24 24 16 17 24 24 24
143	¿podrías por favor decirme la tarifa más barata desde atlanta hasta boston ?	O O O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 24 24 55 56 24 79 24 73 24
656	muéstrame todos los vuelos hasta baltimore después de las 6 de la tarde en punto	O O O O O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 73 101 24 24 14 15 15 15 15 15
2720	quiero volar desde filadelfia hasta dallas hasta san francisco el lunes ocho de julio	O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.month_name O B-depart_date.day_number	atis_flight	2	24 24 24 79 24 73 24 73 74 24 107 87 24 97
