ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
393	first flights and fares from pittsburgh to atlanta on a thursday	B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_airfare	0	141 24 24 24 24 79 24 73 24 24 107
3841	list types of planes that fly between pittsburgh and baltimore	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 24 24 79 24 73
4116	in denver what kind of ground transportation is there from the airport to downtown	O B-city_name O O O O O O O O O O O O	atis_ground_service	12	24 12 24 24 24 24 24 24 24 24 24 24 24 24
129	i need a first class ticket on united airlines from denver to baltimore scheduled for december seventeenth	O O O B-class_type I-class_type O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 24 89 90 24 24 65 66 24 79 24 73 24 24 87 97
1767	what are the afternoon flights leaving from dallas to san francisco on american airlines	O O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 91 24 24 24 79 24 73 74 24 65 66
3039	show me flights from atlanta to washington dc on wednesday evening	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 115 24 107 91
3495	flights from newark to tampa on friday on us air	O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name I-airline_name	atis_flight	2	24 24 79 24 73 24 107 24 65 66
838	show me the flights from denver to pittsburgh and atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 73
1796	what is the last flight from atlanta to boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
446	flights on friday from newark to tampa	O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 107 24 79 24 73
3771	how many stops are on all flights from boston to san francisco that depart before 12 o'clock noon	O O B-flight_stop O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_quantity	4	24 24 59 24 24 24 24 24 79 24 73 74 24 24 51 103 104 104
2357	i'd like the first flight in the morning from boston to washington	O O O B-flight_mod O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 91 24 79 24 73
2560	information on flights from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
2583	do you have a flight from san francisco to atlanta around 8 am	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 80 24 73 101 14 15
2077	show me the lowest price from dallas to baltimore	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 56 24 79 24 73
1711	okay does twa have a flight from dallas to san francisco	O O B-airline_code O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 129 24 24 24 24 79 24 73 74
1286	please give me flights from atlanta to boston on wednesday morning and thursday afternoon	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91 24 107 91
2854	i would like a flight from philadelphia to dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1456	show me the flights from boston to atlanta and the return flights from atlanta to boston	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 24 79 24 73
1638	show all monday flights from san francisco to pittsburgh	O O B-depart_date.day_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 107 24 24 79 80 24 73
628	i want information on flights from atlanta to washington dc give me information on flights after 4 pm on wednesday	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 73 115 24 24 24 24 24 101 14 15 24 107
3498	show me the flights from baltimore to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
898	earliest flight from atlanta to philadelphia	B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	141 24 24 79 24 73
3325	may i see all the flights from cleveland to dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
1653	i need the cheapest direct flight from atlanta to denver leaving on may seventh	O O O B-cost_relative B-connect O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 55 61 24 24 79 24 73 24 24 87 97
3246	please give me the united airlines flights from denver to baltimore that are the first class flights please	O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type O O	atis_flight	2	24 24 24 24 65 66 24 24 79 24 73 24 24 24 89 90 24 24
932	flights from las vegas to montreal	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 80 24 73
251	what is the fare on november seventh going one way from dallas to san francisco	O O O O O B-depart_date.month_name B-depart_date.day_number O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 87 97 24 6 7 24 79 24 73 74
4132	what is fare code m	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
690	show me flights from milwaukee to orlando on thursday morning	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91
1015	i need to book a flight from newark to tampa on april fourth	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 87 97
3010	tell me about flights on american airlines from dallas to san francisco on june twenty ninth	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73 74 24 87 97 98
1371	all flights from montreal less than 150 dollars	O O O B-fromloc.city_name B-cost_relative O B-fare_amount I-fare_amount	atis_flight	2	24 24 24 79 55 24 155 156
4123	what ground transportation is available from the denver airport to downtown denver	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 145 146 24 24 73
1363	all flights from pittsburgh to philadelphia that arrive at 6 o'clock next tuesday	O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.time I-arrive_time.time B-arrive_date.date_relative B-arrive_date.day_name	atis_flight	2	24 24 24 79 24 73 24 24 24 103 104 33 121
1041	okay just on november twenty third i want to fly from atlanta to denver and i need to know what flights are available	O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O	atis_flight	2	24 24 24 87 97 98 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24
3539	evening flights from philadelphia to oakland	B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	91 24 24 79 24 73
2115	flights from dc to denver	O O B-fromloc.state_code O B-toloc.city_name	atis_flight	2	24 24 147 24 73
1310	i want to fly philadelphia to dallas on july eighth	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 79 24 73 24 87 97
1029	are they all nonstop flights from kansas city to st. paul	O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 59 24 24 79 80 24 73 74
2167	what flights go from chicago to seattle on saturday on continental airlines	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 79 24 73 24 107 24 65 66
3139	is there a continental flight leaving from las vegas to new york nonstop	O O O B-airline_name O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop	atis_flight	2	24 24 24 65 24 24 24 79 80 24 73 74 59
2523	does midwest express have any flights	O B-airline_name O O O O	atis_flight	2	24 65 24 24 24 24
175	what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth	O O O B-cost_relative B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare	0	24 24 24 55 89 90 24 24 79 24 73 24 65 66 24 87 97 98
3211	united airlines stopping in denver	B-airline_name I-airline_name O O B-stoploc.city_name	atis_flight	2	65 66 24 24 133
2559	what are all flights from pittsburgh to boston on wednesdays	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
548	from new york to toronto on thursday morning	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 79 80 24 73 24 107 91
1163	show me all daily flights between milwaukee and orlando	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 2 24 24 79 24 73
2500	what flights are provided by delta airlines	O O O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 65 66
2114	show me the flights from cincinnati to denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
222	show me the fares for a first class ticket from baltimore to dallas	O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 89 90 24 24 79 24 73
759	find the flights from boston to san francisco leaving after 6 pm	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 101 14 15
3947	ground san francisco	O B-city_name I-city_name	atis_ground_service	12	24 12 13
3301	show me the list of flights from philadelphia to denver that leave in the afternoon	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 91
62	i would like to know the first class fare on a flight from baltimore to denver	O O O O O O B-class_type I-class_type O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 89 90 24 24 24 24 24 79 24 73
3151	show me which flights from san francisco to pittsburgh on a monday are first class	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O B-class_type I-class_type	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 107 24 89 90
2002	looking for a flight from toronto to san diego	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
2422	i live in denver and i'd like to make a trip to atlanta	O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name	atis_flight	2	24 24 24 79 24 24 24 24 24 24 24 24 73
4459	show me the flight schedule from pittsburgh to san francisco	O O O B-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight_time	11	24 24 24 151 152 24 79 24 73 74
3686	show me the flights from boston to denver on august second	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97
73	first class round trip airfare from indianapolis to memphis	B-class_type I-class_type B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	89 90 6 7 24 24 79 24 73
3222	what flights are available saturday to san francisco from dallas	O O O O B-depart_date.day_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 107 24 73 74 24 79
322	i am looking for the cheapest fare from indianapolis to orlando on december twenty seventh	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare	0	24 24 24 24 24 55 24 24 79 24 73 24 87 97 98
2074	on monday show me flights from baltimore to dallas	O B-depart_date.day_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 107 24 24 24 24 79 24 73
2781	round trip flights from salt lake city to cincinnati nonstop flights if possible	B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-flight_stop O O O	atis_flight	2	6 7 24 24 79 80 80 24 73 59 24 24 24
2855	i need to fly from boston to baltimore please give me the times of your flights in the morning before 8 o'clock	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-flight_time I-flight_time I-flight_time I-flight_time O O B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 151 152 152 152 24 24 91 101 14 15
3461	friday's flights between newark and tampa	B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	107 24 24 79 24 73
85	what is the cheapest coach fare from dallas to denver round trip	O O O B-cost_relative B-class_type O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_airfare	0	24 24 24 55 89 24 24 79 24 73 6 7
918	flight information between washington and denver on september third	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 24 73 24 87 97
3718	how many people fit on a 73s	O O O O O O B-aircraft_code	atis_capacity	3	24 24 24 24 24 24 143
2514	flights between new york and san jose	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 80 24 73 74
4187	what is mco	O O B-airport_code	atis_abbreviation	14	24 24 149
2398	find the earliest flight from boston to san francisco that serves a meal	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-meal	atis_flight	2	24 24 141 24 24 79 24 73 74 24 24 24 123
3663	i would like to book a flight from chicago to seattle on june first	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 87 97
1565	show me flights from denver to dc on wednesday	O O O O B-fromloc.city_name O B-toloc.state_code O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 115 24 107
2360	what is the first flight arriving in montreal from toronto friday	O O O B-flight_mod O O O B-toloc.city_name O B-fromloc.city_name B-arrive_date.day_name	atis_flight	2	24 24 24 141 24 24 24 73 24 79 121
967	i would like information information on flights from san francisco to denver on thursday morning	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 24 79 80 24 73 24 107 91
255	how much does it cost to fly from boston to baltimore on a saturday	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 24 24 107
4071	please give me ground transportation information for denver	O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12
702	give me the list of flights for continental airlines between boston and denver	O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 65 66 24 79 24 73
3094	show me all flights from new york to miami leaving on a tuesday and show me all flights from miami to new york leaving on sunday	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 24 107 24 24 24 24 24 24 79 24 73 74 24 24 107
1162	does american airline fly from denver to pittsburgh	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 24 79 24 73
3553	i need a flight from new york to toronto thursday may six arriving by noon	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 80 24 73 107 87 97 24 51 103
1297	does delta airline fly from denver to pittsburgh	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 24 79 24 73
1131	show me the flights from boston to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1928	what flights go from denver to atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1576	on monday i would like to travel from charlotte north carolina to phoenix arizona i would like to arrive in phoenix before 4 pm	O B-depart_date.day_name O O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name B-toloc.state_name O O O O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 107 24 24 24 24 24 24 79 85 86 24 73 25 24 24 24 24 24 24 73 51 103 104
4385	do the airlines still offer first class	O O O O O B-class_type I-class_type	atis_airline	15	24 24 24 24 24 89 90
4454	please list the flight times from newark to boston	O O O B-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 151 152 24 79 24 73
2487	show me the flights from all airports to love field	O O O O O O O O B-toloc.airport_name I-toloc.airport_name	atis_flight	2	24 24 24 24 24 24 24 24 16 17
3181	list all daily flights between oakland and boston using american airline	O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 2 24 24 79 24 73 24 65 66
2358	show me all flights from atlanta to denver which leave after 5 o'clock pm the day after tomorrow	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.today_relative I-depart_date.today_relative I-depart_date.today_relative I-depart_date.today_relative	atis_flight	2	24 24 24 24 24 79 24 73 24 24 101 14 15 15 71 72 72 72
3499	what's the earliest flight leaving denver for pittsburgh	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
49	i'd like a ticket from denver to atlanta with a stopover in pittsburgh is this possible	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O O O	atis_airfare	0	24 24 24 24 24 79 24 73 24 24 24 24 133 24 24 24
2782	i'd like a twa flight from atlanta to pittsburgh with a stopover in fort worth dallas please	O O O B-airline_code O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name B-stoploc.city_name O	atis_flight	2	24 24 24 129 24 24 79 24 73 24 24 24 24 133 134 133 24
1621	show first flight from boston to philadelphia	O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 24 24 79 24 73
791	show me all flights from denver to burbank	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1025	what is the earliest arrival in salt lake city of a flight from toronto	O O O B-flight_mod O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O B-fromloc.city_name	atis_flight	2	24 24 24 141 24 24 73 74 74 24 24 24 24 79
53	what is the cheapest one way ticket from denver to pittsburgh	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 6 7 24 24 79 24 73
4464	when does continental fly from philadelphia to denver on sundays	B-flight_time O B-airline_name O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight_time	11	151 24 65 24 24 79 24 73 24 107
1276	list the flights arriving in boston from atlanta on august fifth	O O O O O B-toloc.city_name O B-fromloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_flight	2	24 24 24 24 24 73 24 79 24 135 105
2220	i am interested in booking an early flight from dallas into houston and returning in the late evening	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O O O B-return_time.period_mod B-return_time.period_of_day	atis_flight	2	24 24 24 24 24 24 141 24 24 79 24 73 24 24 24 24 137 127
1346	i need to fly from boston to denver this monday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
3477	what is the earliest flight from denver to san francisco on the morning of august twenty seventh	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 141 24 24 79 24 73 74 24 24 91 24 87 97 98
2380	is there an afternoon flight from charlotte to minneapolis around 2 pm	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 91 24 24 79 24 73 101 14 15
1372	please show me all round trip flights from new york to miami	O O O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 24 24 79 80 24 73
4272	how expensive is the san francisco limousine service	O O O O B-city_name I-city_name B-transport_type O	atis_ground_fare	9	24 24 24 24 12 13 20 24
1949	show flights from pittsburgh into san francisco arriving after 12 noon	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 79 24 73 74 24 51 103 104
3469	morning flights out of san francisco arriving boston afternoon	B-depart_time.period_of_day O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-arrive_time.period_of_day	atis_flight	2	91 24 24 24 79 80 24 73 49
3265	what about the eastern airlines flights arriving in pittsburgh between 12 and 4 in the afternoon	O O O B-airline_name I-airline_name O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 65 66 24 24 24 73 24 39 24 53 24 24 49
2555	what is the latest flight from salt lake city to phoenix	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 80 24 73
3251	flights from nashville to seattle	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
3728	how many delta flights leave from washington	O O B-airline_name O O O B-fromloc.city_name	atis_quantity	4	24 24 65 24 24 24 79
3330	i'd like to find a flight from miami florida to las vegas nevada that would arrive before 4 pm on sunday	O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name O O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 24 24 79 85 24 73 74 25 24 24 24 51 103 104 24 121
2361	what are the flights from baltimore to dallas on sunday night	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
2801	list flights between denver and pittsburgh	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
4234	what is ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
1236	flights from baltimore to washington dc	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 79 24 73 115
2223	please list the cheapest flights from dallas to baltimore arriving on may seventh	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_date.month_name B-arrive_date.day_number	atis_flight	2	24 24 24 55 24 24 79 24 73 24 24 135 105
3775	how long does it take to get from atlanta airport into the city of atlanta	O O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name	atis_distance	5	24 24 24 24 24 24 24 24 145 146 24 24 24 24 73
534	what's the first flight from dallas to houston	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
3936	ground transportation in baltimore	O O O B-city_name	atis_ground_service	12	24 24 24 12
3006	i'd like the earliest flight information from boston to san francisco with a meal	O O O B-flight_mod O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-meal	atis_flight	2	24 24 24 141 24 24 24 79 24 73 74 24 24 123
804	find me the earliest flight from boston to atlanta and the latest return to boston on the same day	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod O O B-toloc.city_name O O O B-return_date.date_relative	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 141 24 24 73 24 24 24 27
1481	i want a nonstop flight from indianapolis to toronto that leaves thursday morning	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	24 24 24 59 24 24 79 24 73 24 24 121 49
2947	what flights from detroit to st. petersburg	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
1926	what is the earliest flight from pittsburgh to san francisco	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74
1782	what is the earliest flight from philadelphia to dallas first class	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-class_type I-class_type	atis_flight	2	24 24 24 141 24 24 79 24 73 89 90
1367	show me the flights from boston to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2368	list flights from atlanta to boston on wednesday afternoon and thursday morning	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 79 24 73 24 107 91 24 107 91
162	please list the cost of all flights from philadelphia to denver airport next sunday	O O O O O O O O B-fromloc.city_name O B-toloc.airport_name I-toloc.airport_name B-depart_date.date_relative B-depart_date.day_name	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 16 17 153 107
3711	is there a delta flight from denver to san francisco	O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 65 24 24 79 24 73 74
1065	i would like to fly from dallas to san francisco on saturday and arrive in san francisco before 4 pm	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 107 24 24 24 73 74 51 103 104
1934	find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73 24 51 103 104
1545	does delta have an early afternoon flight from boston to san francisco	O B-airline_name O O B-depart_time.period_of_day B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 24 24 91 91 24 24 79 24 73 74
1657	i'd like the flights from san jose to nashville on the morning of friday june third	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 91 24 107 87 97
