ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
2592	lister tous les vols de denver à philadelphie .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
1402	j’ai besoin d’informations sur les vols pour mardi sur un vol partant de baltimore à destination de dallas .	O O O O O O O B-depart_date.day_name O O O O O B-fromloc.city_name O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 107 24 24 24 24 24 79 24 24 24 73 24
4125	quels sont les transports terrestres disponibles dans la ville de fort worth	O O O O O O O O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 12 13
1674	lister tous les vols quotidiens entre boston et oakland et entre oakland et boston utilisant delta airlines .	O O O O B-flight_days O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_flight	2	24 24 24 24 2 24 79 24 73 24 24 79 24 73 24 65 66 24
1221	un vol en première classe de san francisco sur american airlines mardi de la semaine prochaine .	O O O B-class_type I-class_type O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name B-depart_date.day_name O O O B-depart_date.date_relative O	atis_flight	2	24 24 24 89 90 24 73 74 24 65 66 107 24 24 24 153 24
1753	quels vols y a-t-il de boston à denver lundi matin	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 107 91
470	de philadelphie à san francisco avec un arrêt à dallas s’il vous plaît.	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop I-flight_stop O B-stoploc.city_name O O O	atis_flight	2	24 79 24 73 74 24 59 60 24 133 24 24 24
2153	j’aimerais des informations sur des vols de philadelphie à oakland en californie vendredi après-midi .	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name B-depart_date.day_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 25 107 91 24
720	vols de houston à los angeles partant après 10 heures 26 .	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time O	atis_flight	2	24 24 79 24 73 74 24 101 14 24
2981	j’ai besoin d’un vol dimanche de long beach à columbus .	O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 107 24 79 80 24 73 24
3511	me montrer des vols de denver à washington jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 107 24
2224	quels vols y a-t-il de pittsburgh à dallas mercredi matin	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 107 91
206	quel est le tarif aller simple le moins cher entre philadelphie et boston	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 7 55 56 56 24 79 24 73
3572	trouver des modalités de voyage pour un vol aller-retour de dallas à pittsburgh arrivant après 8 heures du soir .	O O O O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 24 24 24 24 6 24 79 24 73 24 51 103 104 104 104 24
4350	s’il vous plaît me montrer des compagnies aériennes avec des vols de denver à boston avec un arrêt à philadelphie	O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 133
3354	me donner tous les vols de new york à miami en aller-retour aux coûts inférieurs à 466 dollars .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-round_trip O O B-cost_relative O B-fare_amount I-fare_amount O	atis_flight	2	24 24 24 24 24 24 79 80 24 73 24 6 24 24 55 24 155 156 24
757	trouver un vol de boston à washington lundi .	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 79 24 73 107 24
3155	quel est le dernier vol que je peux prendre de dallas à boston	O O O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 24 24 79 24 73
3307	merci beaucoup pouvez-vous maintenant m’aider avec des informations sur des vols de boston à atlanta	O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 79 24 73
3993	y a-t-il un service de limousine à l’ aéroport de pittsburgh	O O O O O B-transport_type O O B-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 20 24 24 10 11 11
1204	vols sans escale ou en correspondance de seattle à boston .	O B-flight_stop I-flight_stop B-or B-connect I-connect O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 59 60 47 61 62 24 79 24 73 24
948	lister des vols sans escale de baltimore à newark mercredi avant midi .	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name B-arrive_date.day_name B-arrive_time.time_relative B-arrive_time.time O	atis_flight	2	24 24 24 59 60 24 79 24 73 121 51 103 24
1622	lister tous les vols aller-retour entre indianapolis et orlando le vingt-sept décembre .	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 6 24 79 24 73 24 97 87 24
115	me donner le billet aller-retour le moins cher en première classe sur us air de cleveland à miami .	O O O O B-round_trip B-cost_relative I-cost_relative I-cost_relative O B-class_type I-class_type O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 6 55 56 56 24 89 90 24 65 66 24 79 24 73 24
2855	je dois voler de boston à baltimore s’il vous plaît me donner les heures de vos vols le matin avant 8 heures .	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-flight_time I-flight_time I-flight_time I-flight_time O B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 79 24 73 24 24 24 24 24 24 151 152 152 152 24 91 101 14 15 24
946	je veux partir de boston à 8 heures 38 et arriver à denver à 11 heures 10 le matin .	O O O O B-fromloc.city_name O B-depart_time.time I-depart_time.time I-depart_time.time O O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_time.period_of_day O	atis_flight	2	24 24 24 24 79 24 14 15 15 24 24 24 73 24 103 104 104 24 49 24
723	s’il vous plaît donner tous les vols de dallas à oakland en californie lundi .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 25 107 24
3255	quels vols sont disponibles jeudi après-midi de baltimore à atlanta	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 107 91 24 79 24 73
3048	de pittsburgh à atlanta s’il vous plaît avec une escale à fort worth .	O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-stoploc.city_name I-stoploc.city_name O	atis_flight	2	24 79 24 73 24 24 24 24 24 24 24 133 134 24
4276	s’il vous plaît lister les prix des voitures de location à pittsburgh	O O O O O O O B-transport_type I-transport_type I-transport_type O B-city_name	atis_ground_fare	9	24 24 24 24 24 24 24 20 21 21 24 12
2823	y a-t-il un vol sans escale de denver à san francisco	O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 59 60 24 79 24 73 74
3534	quels vols y a-t-il de tampa à charlotte	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2825	quels vols sont disponibles de boston à denver aujourd’hui	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 24 24 79 24 73 71
4023	train vers newark	B-transport_type O B-city_name	atis_ground_service	12	20 24 12
348	me montrer les billets aller-retour de baltimore à dallas .	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 6 24 79 24 73 24
4212	qu’est-ce que le code tarifaire h	O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 31
1723	informations sur les vols d’ atlanta à washington dc partant jeudi avant 9 heures du matin .	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 24 79 24 73 115 24 107 101 14 15 15 15 24
2807	me montrer des vols de san francisco à denver en semaine .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-flight_mod O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 141 24
4356	quelle compagnie aérienne correspond à dl	O O O O O B-airline_code	atis_airline	15	24 24 24 24 24 129
1406	me montrer des vols de boston à denver mardi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 107 24
1913	me montrer les vols continental avec des repas qui partent de seattle dimanche pour chicago .	O O O O B-airline_name O O B-meal O O O B-fromloc.city_name B-depart_date.day_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 65 24 24 123 24 24 24 79 107 24 73 24
2972	de quels vols en soirée disposez-vous de baltimore à philadelphie	O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 91 24 24 79 24 73
4030	transports terrestres à dallas et boston	O O O B-city_name O B-city_name	atis_ground_service	12	24 24 24 12 24 12
3509	je veux un vol entre oakland et boston qui arrive avant 5 heures de l’après-midi .	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 51 103 104 104 104 24
2460	de phoenix à las vegas samedi .	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 79 24 73 74 107 24
3578	me montrer les vols disponibles de san francisco à pittsburgh pour mardi ainsi que le prix.	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O O	atis_flight	2	24 24 24 24 24 24 79 80 24 73 24 107 24 24 24 24
2199	midwest express a-t-elle des vols de montréal à détroit	B-airline_name I-airline_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 66 24 24 24 24 79 24 73
1023	quel est le dernier vol de l’après-midi que je peux obtenir de dallas à san francisco en première classe	O O O B-flight_mod O O B-depart_time.period_of_day O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-class_type I-class_type	atis_flight	2	24 24 24 141 24 24 91 24 24 24 24 24 79 24 73 74 24 89 90
2558	j’aimerais réserver un vol sur us air en première classe de cleveland à miami le vingt-quatre février .	O O O O O B-airline_name I-airline_name O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 65 66 24 89 90 24 79 24 73 24 97 87 24
1570	quels vols sur united quittent la guardia pour san josé et arrivent vers 10 heures du soir	O O O B-airline_name O B-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 65 24 145 146 24 73 74 24 24 51 103 104 104 104
2301	pouvez-vous me dire les vols sans escale de l’ après-midi partant d’ atlanta pour boston	O O O O O B-flight_stop I-flight_stop O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 59 60 24 24 91 24 24 79 24 73
281	quel est le tarif aller-retour le plus bas de dallas vers n’importe quelle ville	O O O O B-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O O O O	atis_airfare	0	24 24 24 24 6 55 56 56 24 79 24 24 24 24
157	quel est le tarif le moins cher pour des vols de boston à dallas	O O O O B-cost_relative I-cost_relative I-cost_relative O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 56 24 24 24 24 79 24 73
3361	j’ai besoin maintenant de vols partant d’ atlanta et arrivant à philadelphie mercredi matin .	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_date.day_name B-arrive_time.period_of_day O	atis_flight	2	24 24 24 24 24 24 24 79 24 24 24 73 121 49 24
1697	me donner des vols d’ atlanta à baltimore .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
4115	quels types de transport terrestre sont disponibles à denver	O O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 12
522	me montrer tous les vols de columbus à baltimore .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
4008	quels sont les transports terrestres entre l’ aéroport de san francisco et la ville	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O	atis_ground_service	12	24 24 24 24 24 24 24 145 146 146 146 24 24 24
3848	quel type d’aéronef est utilisé pour voler d’ atlanta à denver avant 12:00 midi	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 24 24 24 24 24 79 24 73 101 14 15
1358	s’il vous plaît organiser un vol pour moi de denver à san francisco sur us air .	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 74 24 65 66 24
3783	quelle est la distance entre l’ aéroport de salt lake city et salt lake city	O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_distance	5	24 24 24 24 24 24 145 146 146 146 146 24 73 74 74
1343	lister tous les vols de boston à atlanta après 6 heures du soir mercredi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 101 14 15 15 15 107 24
3833	quel aéronef en première classe va de philadelphie à san francisco et s’arrête à dallas dans l’ après-midi lundi	O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name O O B-depart_time.period_of_day B-depart_date.day_name	atis_aircraft	7	24 24 24 89 90 24 24 79 24 73 74 24 24 24 133 24 24 91 107
328	j’aimerais le tarif le plus bas de denver à pittsburgh .	O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 55 56 56 24 79 24 73 24
4025	me montrer les informations sur les transports terrestres pour dallas fort worth	O O O O O O O O O B-city_name I-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 12 13 13
220	me montrer les tarifs aller simple les moins chers de san diego à miami .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 6 7 55 56 56 24 79 80 24 73 24
358	me montrer le tarif le plus bas facturé de dallas à baltimore .	O O O O B-cost_relative I-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 55 56 56 24 24 79 24 73 24
1352	j’aimerais voir tous les vols de baltimore à philadelphie .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
2892	me montrer vos vols d’ atlanta à denver le quatre juin .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 97 87 24
2607	me montrer des vols us air de pittsburgh à san francisco en première classe lundi .	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-class_type I-class_type B-depart_date.day_name O	atis_flight	2	24 24 24 24 65 66 24 79 24 73 74 24 89 90 107 24
2058	lister s’il vous plaît tous les vols de washington à san francisco .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 74 24
1541	j’ai besoin d’un vol de kansas city à chicago mercredi prochain qui atteint chicago vers 7 heures dans la soirée .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.date_relative O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O O B-arrive_time.period_of_day O	atis_flight	2	24 24 24 24 24 79 80 24 73 107 153 24 24 73 51 103 104 24 24 49 24
2316	je veux un vol sur continental de boston à san francisco .	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 65 24 79 24 73 74 24
688	quels vols vont de philadelphie à dallas via atlanta	O O O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 24 133
187	me montrer tous les prix en classe économique de dallas à baltimore .	O O O O O O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 24 24 41 42 24 79 24 73 24
80	quel est le tarif aller simple le moins cher entre boston et oakland	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 7 55 56 56 24 79 24 73
4145	que signifie le code y	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
4234	qu’est-ce que ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
2804	quels vols de chicago à kansas city	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
3744	combien de vols chaque compagnie aérienne a-t-elle avec une classe de réservation k	O O O O O O O O O O O O B-fare_basis_code	atis_quantity	4	24 24 24 24 24 24 24 24 24 24 24 24 31
4228	décrire le code tarifaire qx	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
3693	très bien je travaille sur le scénario trois, je suis intéressé par un vol sur un 727 de washington dc à atlanta en géorgie .	O O O O O O O O O O O O O O O O B-aircraft_code O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name O B-toloc.state_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 143 24 79 147 24 73 24 25 24
3677	vers où continental vole-t-elle à partir de chicago	O O B-airline_name O O O O B-fromloc.city_name	atis_flight	2	24 24 65 24 24 24 24 79
2257	quels vols sont disponibles demain de denver à philadelphie	O O O O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 71 24 79 24 73
4239	que signifie ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
3752	combien de vols en première classe united fait-elle partir de toutes les villes aujourd’hui	O O O O B-class_type I-class_type B-airline_name O O O O O O B-depart_date.today_relative	atis_quantity	4	24 24 24 24 89 90 65 24 24 24 24 24 24 71
819	me montrer les vols de philadelphie à dallas qui s’arrêtent à atlanta .	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 133 24
3962	comment puis-je aller vers le centre-ville de philadelphie de l’aéroport	O O O O O O O B-toloc.city_name O O	atis_ground_service	12	24 24 24 24 24 24 24 73 24 24
4296	est-ce qu’une compagnie aérienne a un vol dans l’après-midi de boston à oakland	O O O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 24 24 91 24 79 24 73
3197	je veux connaître le moyen le moins cher de voler de denver à oakland .	O O O O O B-cost_relative I-cost_relative I-cost_relative O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 55 56 56 24 24 24 79 24 73 24
2784	de newark à cleveland .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
509	quels sont les vols d’ atlanta à baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2102	me montrer l’horaire quotidien des vols entre boston et pittsburgh .	O O O B-flight_days O B-flight_time O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 2 24 151 24 79 24 73 24
3286	j’aimerais un vol dans l’ après-midi de washington à boston le vingt août .	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 91 24 79 24 73 24 97 87 24
4089	quels transports terrestres sont disponibles de l’ aéroport de pittsburgh vers la ville	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O	atis_ground_service	12	24 24 24 24 24 24 24 145 146 146 24 24 24
3401	me montrer des vols partant de dallas pour baltimore .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
277	quel est le coût de ces vols de baltimore à philadelphie	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73
3659	lister les vols et les heures de départ pour les vols partant de dallas fort worth pour boston après 6 heures du soir .	O O O O O B-flight_time I-flight_time I-flight_time O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 24 151 152 152 24 24 24 24 24 79 80 80 24 73 101 14 15 15 15 24
3612	lister tous les vols directs de boston à denver .	O O O O B-connect O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 61 24 79 24 73 24
338	quel est le coût d’un billet en première classe de dallas forth worth à san francisco	O O O O O O O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 89 90 24 79 80 80 24 73 74
1728	vols d’ ontario vers orlando .	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 79 24 73 24
1478	quel est le prochain vol de pittsburgh à san francisco après le vol 1059 de delta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-mod O O B-flight_number O B-airline_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74 8 24 24 125 24 65
1654	me montrer les vols de los angeles à pittsburgh qui arrivent à pittsburgh lundi .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_date.day_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 24 73 121 24
1203	quels vols sont disponibles mardi après-midi de pittsburgh à atlanta	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 107 91 24 79 24 73
330	quel est le tarif le plus cher pour un aller simple de boston à atlanta sur american airlines	O O O O B-cost_relative I-cost_relative I-cost_relative O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare	0	24 24 24 24 55 56 56 24 24 6 7 24 79 24 73 24 65 66
1535	j’aimerais prendre un vol qui démarre de boston et atterrit à dallas fort worth , mais j’aimerais faire escale à philadelphie .	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 24 24 79 24 24 24 73 74 74 24 24 24 24 24 24 133 24
273	quels sont les tarifs en classe économique de los angeles à charlotte lundi matin	O O O O O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare	0	24 24 24 24 24 89 90 24 79 80 24 73 107 91
3355	quels vols de kansas city à chicago partent mercredi prochain et reviennent le lendemain	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative O O B-return_date.today_relative I-return_date.today_relative	atis_flight	2	24 24 24 79 80 24 73 24 107 153 24 24 18 19
1516	quels vols sans escale sont disponibles d’ oakland à philadelphie arrivant entre 5 heures et 6 heures du soir	O O B-flight_stop I-flight_stop O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 59 60 24 24 24 79 24 73 24 24 39 40 24 53 54 54 54
2820	me montrer des vols de boston à philadelphie un lundi .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24
2456	quels sont les vols de boston à philadelphie	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
301	j’aimerais avoir des informations sur un billet de denver à atlanta avec une escale à pittsburgh .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 133 24
77	me montrer le tarif de dallas à san francisco .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_airfare	0	24 24 24 24 24 79 24 73 74 24
311	quels sont les tarifs pour des vols entre atlanta et dfw proposés par american airlines	O O O O O O O O B-fromloc.city_name O B-toloc.airport_code O O B-airline_name I-airline_name	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 119 24 24 65 66
2006	lister les décollages et atterrissages à general mitchell international .	O O O O O O B-airport_name I-airport_name I-airport_name O	atis_flight	2	24 24 24 24 24 24 10 11 11 24
2840	quels sont les vols de boston à washington le quinze octobre 1991	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name B-depart_date.year	atis_flight	2	24 24 24 24 24 79 24 73 24 97 87 22
2876	d’accord, avez-vous un vol sur united airlines d’ atlanta à washington	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73
1862	j’aimerais réserver un vol allant de tampa à seattle le vingt-six mai , j’aimerais m’arrêter à milwaukee sur le chemin.	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O O O O B-stoploc.city_name O O O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 97 87 24 24 24 24 133 24 24 24
418	quels vols sont disponibles de denver à baltimore en première classe sur united airlines arrivant le sept mai avant midi	O O O O O B-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O B-airline_name I-airline_name O O B-arrive_date.day_number B-arrive_date.month_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 89 90 24 65 66 24 24 105 135 51 103
836	quel est le dernier vol de la journée qui arrive à boston de baltimore	O O O B-flight_mod O O O O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 24 24 24 73 24 79
512	me montrer tous les vols de baltimore à dallas .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
