ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1132	i want a flight from milwaukee to orlando one way leaving after 5 pm on wednesday	O O O O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 6 7 24 101 14 15 24 107
1953	find travel arrangements for a round trip flight from boston to pittsburgh arriving after 8 pm	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73 24 51 103 104
4428	show me the cities served by canadian airlines international	O O O O O O B-airline_name I-airline_name I-airline_name	atis_city	16	24 24 24 24 24 24 65 66 66
4409	is there an airline that advertises having more flights than any other airline	O O O O O O O B-mod O O O O O	atis_airline	15	24 24 24 24 24 24 24 8 24 24 24 24 24
871	round trip flights between houston and las vegas	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	6 7 24 24 79 24 73 74
1509	flights from pittsburgh to baltimore arriving between 4 and 5 pm	O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 79 24 73 24 24 39 24 53 54
1127	newark to cleveland daily	B-fromloc.city_name O B-toloc.city_name B-flight_days	atis_flight	2	79 24 73 2
3156	what is the cheapest coach flight between dallas and baltimore leaving august tenth	O O O B-cost_relative B-class_type O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 55 89 24 24 79 24 73 24 87 97
2612	list all flights on continental leaving denver on monday	O O O O B-airline_name O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 65 24 79 24 107
3147	do you have a flight from salt lake city to st. petersburg	O O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 80 80 24 73 74
2491	what are flights from boston to st. petersburg	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
3610	what flights are available from denver to philadelphia with stopover in pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 133
1563	please list the american airlines flights from houston to milwaukee	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 65 66 24 24 79 24 73
638	all am flights departing pittsburgh arriving denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1627	i want a flight from boston to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2252	show me some information on making a reservation from philadelphia to denver on sunday	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 24 107
2306	which flights go from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
630	morning flight from atlanta to philadelphia	B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	91 24 24 79 24 73
2545	what are connecting flights from chicago into seattle on june fifth	O O B-connect O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 61 24 24 79 24 73 24 87 97
1967	i want to fly from baltimore to philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
728	i need to fly from boston to denver and then to san francisco and back to boston	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name I-toloc.city_name O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 73 74 24 24 24 79
2196	list flights leaving denver and arriving in orlando on saturday departing after 12 pm	O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 24 24 24 73 24 121 24 101 14 15
2416	dallas to oakland monday	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 24 73 107
3391	show me the flights from philadelphia to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1265	what is the first flight after 8 am from boston to san francisco	O O O B-flight_mod O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 101 14 15 24 79 24 73 74
687	find a flight on delta from philadelphia to san francisco	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 65 24 79 24 73 74
3602	what is the cheapest flight from denver to oakland	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
1825	what are the evening flights from atlanta to baltimore	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 91 24 24 79 24 73
1177	what are the flights from cleveland to indianapolis for wednesday the twelfth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 97
3485	what flights are available saturday to san francisco from dallas	O O O O B-depart_date.day_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 107 24 73 74 24 79
1550	show me the flights on continental from indianapolis to san diego in the afternoon tomorrow	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day B-depart_date.today_relative	atis_flight	2	24 24 24 24 24 65 24 79 24 73 74 24 24 91 71
1864	show me the flights going from pittsburgh to san francisco on monday	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 107
1682	what flights go from boston to san francisco with a stop in dallas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 133
910	show me the flights from atlanta to boston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
216	show me fares for flights from minneapolis to seattle on july first 1993	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number B-depart_date.year	atis_airfare	0	24 24 24 24 24 24 79 24 73 24 87 97 22
2592	list all flights from denver to philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1702	what flight do you have from atlanta to dallas on august twenty seventh in the morning	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 87 97 98 24 24 91
889	i'd like to find a flight from tampa to montreal that makes a stop in new york	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-stoploc.city_name I-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 133 134
1435	what flights are there from denver to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
4441	i would like the time of all flights from san francisco to pittsburgh on sunday	O O O O B-flight_time O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight_time	11	24 24 24 24 151 24 24 24 24 79 80 24 73 24 107
2369	what is the last flight from dallas to boston in the evening	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 91
2782	i'd like a twa flight from atlanta to pittsburgh with a stopover in fort worth dallas please	O O O B-airline_code O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name B-stoploc.city_name O	atis_flight	2	24 24 24 129 24 24 79 24 73 24 24 24 24 133 134 133 24
2071	please list the earliest lunch flight from columbus to phoenix	O O O B-flight_mod B-meal_description O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 57 24 24 79 24 73
4064	i need information on ground transportation between airport and downtown in the city of boston	O O O O O O O O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 73 74 74
946	i want to leave boston at 838 and arrive in denver at 1110 in the morning	O O O O B-fromloc.city_name O B-depart_time.time O O O B-toloc.city_name O B-arrive_time.time O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 79 24 14 24 24 24 73 24 103 24 24 49
3876	what ground transportation is available from the pittsburgh airport to downtown and how much does it cost	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O O O O O O	atis_ground_fare	9	24 24 24 24 24 24 24 145 146 24 24 24 24 24 24 24 24
1300	show me the flights from denver to philadelphia again	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
619	show me flights between milwaukee and phoenix on saturday or sunday american airlines	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-or B-depart_date.day_name B-airline_name I-airline_name	atis_flight	2	24 24 24 24 79 24 73 24 107 47 107 65 66
150	how much does it cost to fly eastern airlines from atlanta to boston	O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 65 66 24 79 24 73
685	could you show me all weekday flights from phoenix to denver	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 141 24 24 79 24 73
36	what's the cheapest round trip fare between boston and washington	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 55 6 7 24 24 79 24 73
458	i need a flight from pittsburgh to new york leaving at 5 pm	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 14 15
2825	what flights are available from boston to denver today	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 24 24 79 24 73 71
4310	what airline is the flight originating in atlanta on november seventh at noon and arriving in san francisco at 210 pm	O O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number O B-depart_time.time O O O B-toloc.city_name I-toloc.city_name O B-arrive_time.time I-arrive_time.time	atis_airline	15	24 24 24 24 24 24 24 79 24 87 97 24 14 24 24 24 73 74 24 103 104
1143	list flights from boston to pittsburgh leaving early in the morning on august sixth	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_mod O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 24 73 24 83 24 24 91 24 87 97
3792	what is restriction ap57	O O O B-restriction_code	atis_restriction	6	24 24 24 109
3412	i need a flight from philadelphia to dallas next wednesday in the morning	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 153 107 24 24 91
186	price of flight from cleveland to nashville	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 79 24 73
466	what are the cheapest one way flights from denver to atlanta	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 6 7 24 24 79 24 73
761	give me flights that arrive in baltimore from atlanta denver and pittsburgh	O O O O O O B-toloc.city_name O B-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 73 24 79 79 24 79
2960	show me the flights from philadelphia to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
989	i need to go from philadelphia to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2948	show me the flights on delta that go through atlanta	O O O O O B-airline_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 65 24 24 24 133
3240	what flights from montreal to las vegas on saturday	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 74 24 107
328	i'd like the lowest fare from denver to pittsburgh	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 24 24 79 24 73
2310	also show me the first flight from atlanta to denver on a thursday	O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 141 24 24 79 24 73 24 24 107
588	can you tell me which flight from dallas to baltimore has the least expensive fare	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative I-cost_relative O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 55 56 24
1052	show me return flights from cincinnati to salt lake city nonstop	O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-flight_stop	atis_flight	2	24 24 6 24 24 79 24 73 74 74 59
542	list the cheapest one way flight from miami florida to charlotte north carolina	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name	atis_flight	2	24 24 55 6 7 24 24 79 85 24 73 25 26
1535	i'd like to take a flight that begins in boston and lands at dallas fort worth but i'd like to stop over in philadelphia	O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 24 73 74 74 24 24 24 24 24 24 24 133
1163	show me all daily flights between milwaukee and orlando	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 2 24 24 79 24 73
1743	i want to fly from boston to san francisco via dallas fort worth on american airlines	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-stoploc.city_name I-stoploc.city_name I-stoploc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 74 24 133 134 134 24 65 66
2122	show me the us air flights from atlanta to boston	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 65 66 24 24 79 24 73
1447	list all round trip flights from indianapolis to orlando departing either on december twenty seventh or on december twenty eighth	O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-or O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 6 7 24 24 79 24 73 24 24 24 87 97 98 47 24 87 97 98
4070	ground transportation in oakland	O O O B-city_name	atis_ground_service	12	24 24 24 12
1218	i'd like to see all the one way flights from denver to pittsburgh	O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 6 7 24 24 79 24 73
4481	what time are flights from denver to san francisco on continental airlines	O B-flight_time O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight_time	11	24 151 24 24 24 79 24 73 74 24 65 66
3746	how many fare codes belong to economy class	O O O O O O B-economy I-economy	atis_quantity	4	24 24 24 24 24 24 41 42
623	on tuesday i'd like to find a flight from detroit to st. petersburg that arrives before 10 pm	O B-depart_date.day_name O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 107 24 24 24 24 24 24 24 79 24 73 74 24 24 51 103 104
671	give me flights from baltimore to denver on united that offer first class	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O O B-class_type I-class_type	atis_flight	2	24 24 24 24 79 24 73 24 65 24 24 89 90
805	show me all flights from san francisco to atlanta	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
762	hello i'm trying to find a flight that goes from pittsburgh to denver after 2 pm	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 24 73 101 14 15
1134	i'd like to know the earliest flight from boston to san francisco	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 141 24 24 79 24 73 74
1362	do you have any flights from pittsburgh to boston on wednesday of next week in the morning	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.date_relative O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 107 24 153 24 24 24 91
4337	what airlines fly between atlanta and san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73 74
3389	show me the cheapest round trips from dallas to baltimore	O O O B-cost_relative B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 6 7 24 79 24 73
273	what are the coach fares from la to charlotte monday morning	O O O B-class_type O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare	0	24 24 24 89 24 24 79 24 73 107 91
1844	show me the flights from st. petersburg to toronto that arrive early in the morning	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-arrive_time.period_mod O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 157 24 24 49
1494	list all the flights that arrive at general mitchell international airport	O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_flight	2	24 24 24 24 24 24 24 16 17 17 17
1021	what's a flight that goes from baltimore to seattle	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
3923	what ground transportation is available in dallas tomorrow	O O O O O O B-city_name B-today_relative	atis_ground_service	12	24 24 24 24 24 24 12 4
3572	find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73 24 51 103 104
1970	does american airlines fly to san francisco from atlanta	O B-airline_name I-airline_name O O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 65 66 24 24 73 74 24 79
3332	what is the first flight that travels from atlanta to baltimore that serves lunch	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight	2	24 24 24 141 24 24 24 24 79 24 73 24 24 57
1050	i need a round trip flight from cincinnati to san jose california	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 74 25
3056	all flights from charlotte to anywhere on us air	O O O B-fromloc.city_name O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 79 24 24 24 65 66
1223	now show me flights from pittsburgh to philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2615	northwest flights with stops in denver	B-airline_name O O O O B-stoploc.city_name	atis_flight	2	65 24 24 24 24 133
1857	is the american flight 813 from boston to oakland a flight that goes straight through from boston to oakland without stopping at another city	O O B-airline_name O B-flight_number O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-fromloc.city_name O B-toloc.city_name B-flight_stop I-flight_stop O O O	atis_flight	2	24 24 65 24 125 24 79 24 73 24 24 24 24 24 24 24 79 24 73 59 60 24 24 24
3097	find me the earliest flight from boston to denver that serves breakfast	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 57
45	all fares and flights from philadelphia	O O O O O B-fromloc.city_name	atis_airfare	0	24 24 24 24 24 79
1624	what are the flights from charlotte to atlanta returning on tuesday july thirteenth	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107 87 97
3801	show me the type of aircraft that cp uses	O O O O O O O B-airline_code O	atis_aircraft	7	24 24 24 24 24 24 24 129 24
1692	i need a listing of flights from kansas city missouri to salt lake city utah	O O O O O O O B-fromloc.city_name I-fromloc.city_name B-fromloc.state_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 24 24 24 24 79 80 85 24 73 74 74 25
2893	show me flights from baltimore to boston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
4349	show me the airlines between boston and toronto	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 79 24 73
47	round trip fares from baltimore to philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare	0	6 7 24 24 79 24 73 55 155 156
430	hi i need to get a flight from memphis to salt lake city departing before 10 am	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 74 74 24 101 14 15
4430	what time zone is denver in	O O O O B-city_name O	atis_city	16	24 24 24 24 12 24
4396	list all the airlines that service denver	O O O O O O B-city_name	atis_airline	15	24 24 24 24 24 24 12
2113	show me all the flights from burbank to denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
3109	does midwest express serve indianapolis	O B-airline_name O O B-city_name	atis_flight	2	24 65 24 24 12
2959	find travel arrangements for a round trip flight from baltimore to pittsburgh	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73
3947	ground san francisco	O B-city_name I-city_name	atis_ground_service	12	24 12 13
3148	i want a flight from boston to denver that stops in pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 133
1610	show me the flights from toronto to cincinnati	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
4425	show me the cities served by nationair	O O O O O O B-airline_name	atis_city	16	24 24 24 24 24 24 65
2593	american airlines from phoenix to denver	B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 66 24 79 24 73
1410	list all flights on sunday from san francisco to pittsburgh nonstop	O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-flight_stop	atis_flight	2	24 24 24 24 107 24 79 80 24 73 59
2010	show me all twa flights please	O O O B-airline_code O O	atis_flight	2	24 24 24 129 24 24
2404	i'd like to book a flight from denver to pittsburgh and i'd like to go on eastern airlines	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 65 66
2915	what flights are there from dallas to pittsburgh on monday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
2871	are there any continental flights between dallas and boston	O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 65 24 24 79 24 73
3006	i'd like the earliest flight information from boston to san francisco with a meal	O O O B-flight_mod O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-meal	atis_flight	2	24 24 24 141 24 24 24 79 24 73 74 24 24 123
3622	please list the flights leaving from st. louis to st. paul after 10 am	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 80 24 73 74 101 14 15
2155	what are the early weekday flights from san francisco to pittsburgh	O O O B-flight_mod O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 79 80 24 73
3494	show me the first flight that arrives in toronto from cincinnati	O O O B-flight_mod O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 73 24 79
3289	show me the afternoon flights from washington to boston	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 91 24 24 79 24 73
305	what is the fare going from boston to dallas fort worth one way on november seventh	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-round_trip I-round_trip O B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 24 24 24 24 79 24 73 74 74 6 7 24 87 97
3600	show me saturday and sunday's flights from milwaukee to phoenix on american airlines	O O B-depart_date.day_name O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 107 24 107 24 24 79 24 73 24 65 66
3048	pittsburgh to atlanta please with a stopover in fort worth	B-fromloc.city_name O B-toloc.city_name O O O O O B-stoploc.city_name I-stoploc.city_name	atis_flight	2	79 24 73 24 24 24 24 24 133 134
3976	what types of ground transportation are there to san francisco airport	O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_ground_service	12	24 24 24 24 24 24 24 24 16 17 17
3967	show me the ground transportation schedule in san francisco on thursday evening	O O O O O O O B-city_name I-city_name O B-day_name B-period_of_day	atis_ground_service	12	24 24 24 24 24 24 24 12 13 24 131 37
1792	show flights from dallas to san francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
3837	leaving denver flying to san francisco before 10 am what type of aircraft is used	O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O O O O O O	atis_aircraft	7	24 79 24 24 73 74 101 14 15 24 24 24 24 24 24
1088	what flights are there from baltimore to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
4436	what are the cities served by delta airlines	O O O O O O B-airline_name I-airline_name	atis_city	16	24 24 24 24 24 24 65 66
2380	is there an afternoon flight from charlotte to minneapolis around 2 pm	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 91 24 24 79 24 73 101 14 15
163	hi i want a round trip ticket to dallas	O O O O B-round_trip I-round_trip O O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 7 24 24 73
4292	what airlines have business class	O O O B-class_type I-class_type	atis_airline	15	24 24 24 89 90
1851	show me flights which leave from boston on july twenty second arriving in pittsburgh	O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 87 97 98 24 24 73
1644	chicago to milwaukee	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
279	show me the price of all flights from atlanta to washington dc	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 115
3726	how many passengers can a boeing 737 hold	O O O O O O B-aircraft_code O	atis_capacity	3	24 24 24 24 24 24 143 24
