ID	TEXT	INTENT	INTENT_ID
27175	what is the weather in spokane 	weather_find	11
18406	will it be hot outside	weather_find	11
24814	set my alarm for 7am tomorrow please	alarm_set_alarm	2
26220	do i need gloves today?	weather_find	11
28133	set an alarm for my weight training	alarm_set_alarm	2
6372	any bad storms in the forecast	weather_find	11
24298	how cold is it going to be today?	weather_find	11
13200	will the temperature be in the 90s tomorrow?	weather_find	11
11127	is the sun going to be out?	weather_find	11
14369	is it going to be a sunny day today?	weather_find	11
14399	set an alarm for every three hours	alarm_set_alarm	2
10805	turn off my reminder to buy orange juice	reminder_cancel_reminder	6
23267	delete my alarm for 4:30pm	alarm_cancel_alarm	0
30095	i want to see my alarms	alarm_show_alarms	3
17157	how many inches of snow did lamar get	weather_find	11
17622	how does it feel right now outside?	weather_find	11
12094	set an alarm for 6pm tuesday	alarm_set_alarm	2
19695	will we get rain this week	weather_find	11
4206	is it below 56 in degree f here today	weather_find	11
25322	cancel all reminders.	reminder_cancel_reminder	6
25068	what is today's high	weather_find	11
23735	set an alarm for 6pm later today	alarm_set_alarm	2
27380	please remind me of my appointment next week	reminder_set_reminder	7
19423	how many alarms do i have	alarm_show_alarms	3
8823	what is the hottest current temperature on earth?	weather_find	11
16377	will it snow today?	weather_find	11
11442	set alarm for 10 minutes every hour 	alarm_set_alarm	2
10569	set a repeating alarm for mondays at 7am	alarm_set_alarm	2
8536	delete the alarm 	alarm_cancel_alarm	0
14494	delete my reminder to buy milk.	reminder_cancel_reminder	6
18088	snooze alarm for 15 minutes	alarm_snooze_alarm	4
10062	tell me next week's weather	weather_find	11
29308	snooze alarm	alarm_snooze_alarm	4
25725	turn off my saturday alarms.	alarm_cancel_alarm	0
22051	what's the weather like in chicago right now?	weather_find	11
29563	is it going to snow friday	weather_find	11
8278	it is going to reach the 80s today	weather_find	11
16995	cancel my alarm for 5pm.	alarm_cancel_alarm	0
12344	what will the temperature be tomorrow?	weather_find	11
29753	set alarm for 10 am every day	alarm_set_alarm	2
17315	set an alarm for 7:30pm every day	alarm_set_alarm	2
15102	will i need sunscreen in miami saturday or will it be overcast?	weather_find	11
18885	cancel my alarms for this weekend	alarm_cancel_alarm	0
28757	remind me to talk to mom later	reminder_set_reminder	7
28438	is it raining in tucson 	weather_find	11
1006	remind me about the bathroom	reminder_set_reminder	7
9450	weather forecast at outer banks next week	weather_find	11
28914	please delete my next alarm.	alarm_cancel_alarm	0
10647	turn on monday's alarm	alarm_set_alarm	2
4852	should i bring a coat with me tomorrow night	weather_find	11
23619	remind me to add equipment to craigslist	reminder_set_reminder	7
25214	need alarm for 6 am	alarm_set_alarm	2
25480	remind me to enter the data in catalyst my 9pm each night	reminder_set_reminder	7
28268	how much time is left on the alarm?	alarm_time_left_on_alarm	5
14058	is it going to be over 80 degrees this afternoon?	weather_find	11
4383	is it around 80 in degree fahrenheit next week	weather_find	11
4391	how cold is it tonight in degrees c	weather_find	11
12146	remind me to call my boss.	reminder_set_reminder	7
13734	how long is this storm supposed to last 	weather_find	11
4216	will it be below 12 in f out there tomorrow morning	weather_find	11
7271	remind me to grind coffee at starbucks	reminder_set_reminder	7
2984	remind me to visit the dentist monday morning at 8	reminder_set_reminder	7
14951	do i need an umbrella tomorrow?	weather_find	11
4946	will it be cool tonight	weather_find	11
16237	remind me to get car washed tomorrow	reminder_set_reminder	7
18913	set the alarm for 4am tomorrow	alarm_set_alarm	2
8043	what will the weather be like for next monday?	weather_find	11
10147	do i need a raincoat today?	weather_find	11
11521	is it raining in st pete	weather_find	11
22275	what is the temperature now?	weather_find	11
16982	snooze the alarm for 10 minutes	alarm_snooze_alarm	4
26372	is it going to rain in the next three hours?	weather_find	11
30384	make an alarm for 7	alarm_set_alarm	2
4438	how warm is it around san francisco tonight in degrees c	weather_find	11
4434	how cold is it in sao paulo degree c	weather_find	11
1825	set an alarm for 8 hours from now	alarm_set_alarm	2
3385	dinner alarm at 5:30	alarm_set_alarm	2
7393	cancel reminders	reminder_cancel_reminder	6
9054	what are the chances of rain today?	weather_find	11
23940	remind me to ship my package today.	reminder_set_reminder	7
9647	set an alarm saturday for 7:30 am	alarm_set_alarm	2
13628	set an alarm for 7pm tonight.	alarm_set_alarm	2
9228	is it windy at grant park?	weather_find	11
5593	what will the temperature be at 10 pm tonight	weather_find	11
10756	will it be windy	weather_find	11
25159	remind me to call my doctor	reminder_set_reminder	7
16155	set an alarm for every 3 minutes for 15 minutes.	alarm_set_alarm	2
6428	what will the temperature be tomorrow morning	weather_find	11
7276	what will the humidity be today?	weather_find	11
6197	it is foggy down at the beach today	weather_find	11
12594	is it raining in portland, oregon?	weather_find	11
24828	remind me to call pete at 5 today	reminder_set_reminder	7
24790	set an alarm to wake up at 4am.	alarm_set_alarm	2
101	is tuesday to be cloudy	weather_find	11
17938	set alarm for 5am.	alarm_set_alarm	2
15381	disable alarm	alarm_cancel_alarm	0
18550	set my alarm for 6am every tuesday 	alarm_set_alarm	2
17128	how hot is it outside?	weather_find	11
4313	is it going to be below 64 celcius manila this weekend	weather_find	11
22629	can i get a 5 day weather forecast?	weather_find	11
21692	what are the chances of rain this weekend?	weather_find	11
14916	remind me to get gas for my car tomorrow	reminder_set_reminder	7
19361	do i need a jacket tomorrow	weather_find	11
27002	what is the weather in my current location for the next two hours?	weather_find	11
7176	set an alarm for 8:59 pm	alarm_set_alarm	2
12531	cancel all reminders	reminder_cancel_reminder	6
3456	remind me to do deliveries tomorrow	reminder_set_reminder	7
6131	what was the amount of rainfall yesterday	weather_find	11
30225	how much time is left on alarm	alarm_time_left_on_alarm	5
11761	are any hurricanes predicted to hit florida this week?	weather_find	11
2211	cancel all weekend alarms	alarm_cancel_alarm	0
11210	how hot will it be today?	weather_find	11
5225	what is the weather like in colorado this time of year	weather_find	11
10491	remind to to buy butter for cake	reminder_set_reminder	7
23669	cancel my 6:30 am alarm.	alarm_cancel_alarm	0
13038	turn off the alarms for tomorrow morning.	alarm_cancel_alarm	0
10288	is it going to be hot today?	weather_find	11
13161	what is the weather in seattle today	weather_find	11
10933	what is the chance of rain?	weather_find	11
22038	what's the high temperature for richmond today?	weather_find	11
19644	set alarm for 48 hours from now	alarm_set_alarm	2
2608	alarm in one hour	alarm_set_alarm	2
15385	what is the temperature	weather_find	11
18845	what is the temperature in mobile	weather_find	11
21320	what is the weather like?	weather_find	11
10703	set reminder for 5pm go out with dog	reminder_set_reminder	7
19708	how much snow are we supposed to get today?	weather_find	11
26267	show all my cancelled reminders	reminder_show_reminders	8
27306	will there be a frost tonight?	weather_find	11
28655	is it raining in chicago?	weather_find	11
28116	set my alarm for 8am wednesday morning	alarm_set_alarm	2
969	remind me of the restaurant i saw in chicago	reminder_set_reminder	7
21638	is it going to rain tomorrow?	weather_find	11
23932	what's today's weather	weather_find	11
17049	please show me the 10 day forecast	weather_find	11
9629	remind me to pick up daughter at 4 pm.	reminder_set_reminder	7
781	remind me to call shawn on his birthday	reminder_set_reminder	7
12382	remind me at 5:00 tonight to check if johnny has finished his homework	reminder_set_reminder	7
11355	what is the chances its going to snow today	weather_find	11
1326	how many alarms are set today	alarm_show_alarms	3
760	what's the weather anaheim hills	weather_find	11
8923	will i need a jacket in la this week?	weather_find	11
6382	what are next weeks temperatures going to be	weather_find	11
2431	remind me to visit my family doctor tuesday morning at 9am	reminder_set_reminder	7
12481	cancel reminder about 2:30 appointment today	reminder_cancel_reminder	6
8285	what's the temperature going to be friday? 	weather_find	11
24240	let me see all alarms	alarm_show_alarms	3
326	weather report for half moon bay tomorrow	weather_find	11
6432	whats the beach weather like today	weather_find	11
9850	remind me to put out trash on friday	reminder_set_reminder	7
27386	move the alarm from 7 to 8 on friday	alarm_modify_alarm	1
12567	how hot is it today	weather_find	11
14504	cancel my reminder to get bread	reminder_cancel_reminder	6
8089	it is raining tomorrow?	weather_find	11
700	set an alarm for june of 2034	alarm_set_alarm	2
11116	can i get the 10 day weather forecast?	weather_find	11
6404	what is today's high	weather_find	11
13621	please remove all my reminder	reminder_cancel_reminder	6
6622	clear all alarms for saturday.	alarm_cancel_alarm	0
21076	is it too hot for a run? 	weather_find	11
7630	what is the weather in chapel hill at 3 am?	weather_find	11
29701	set alarm for monday at 8, dr appt with smith	alarm_set_alarm	2
9847	what will the temperature be in orlando today	weather_find	11
20559	should i expect rain?	weather_find	11
1332	set snooze to go off every 2 min	alarm_snooze_alarm	4
10836	is there a chance we'll have flash flooding today?	weather_find	11
13739	end alarm	alarm_cancel_alarm	0
1874	change my monday through wednesday alarm to monday to friday	alarm_modify_alarm	1
28571	what is the weather like for the week?	weather_find	11
8229	is it going to rain today?	weather_find	11
22326	snooze the alarm for thirty minutes	alarm_snooze_alarm	4
4226	will it be below 88 degrees f in palo alto tonight	weather_find	11
4445	how warm is it degree c	weather_find	11
25451	remind me to take jack to school in the morning	reminder_set_reminder	7
8969	how hot will it be today	weather_find	11
21265	will it be hot today?	weather_find	11
29368	turn alarms on	alarm_set_alarm	2
22449	is it hot today?	weather_find	11
24280	remind me to go to the doc tomorrow at 3pm.	reminder_set_reminder	7
30024	alarm every 1 minute	alarm_set_alarm	2
12385	remind me to schedule a check up	reminder_set_reminder	7
12432	turn off my alarm	alarm_cancel_alarm	0
15535	set my alarm for 7am	alarm_set_alarm	2
13132	will it be cloudy today?	weather_find	11
15596	set a reminder to turn the oven off	reminder_set_reminder	7
6022	what is the temperature in kansas city	weather_find	11
14888	set alarm for noon	alarm_set_alarm	2
2630	set an alarm for 10:30 pm every other tuesday	alarm_set_alarm	2
5628	what time is sunset	weather_checkSunset	10
19015	what is the 7 day forecast	weather_find	11
26513	what is the weather today?	weather_find	11
28079	do i need to bring my jacket today?	weather_find	11
25176	how much time do i have left before my alarm goes off?	alarm_time_left_on_alarm	5
23715	please show all of my reminders for sunday	reminder_show_reminders	8
8485	what is the humidity index in russellville, arkansas?	weather_find	11
19406	tell me my current reminders.	reminder_show_reminders	8
18130	remind me to buy milk at the grocery store tonight	reminder_set_reminder	7
15310	let's create an alarm	alarm_set_alarm	2
13540	set alarm for 3:30 pm	alarm_set_alarm	2
9173	should i wear a raincoat tuesday	weather_find	11
8785	will it rain next tuesday	weather_find	11
13577	what is the low temperature for today	weather_find	11
8231	push my alarms for today to tomorrow.	alarm_modify_alarm	1
26212	what is the weather going to be like in austin today	weather_find	11
5421	weather forecast for the entire week please	weather_find	11
27662	remind me of due dates coming up	reminder_set_reminder	7
3118	set alarm for monday and tuesday only at 2 pm	alarm_set_alarm	2
4117	how cold is it tonight menlo park c	weather_find	11
18813	how hot is it going to be outside?	weather_find	11
20356	cancel my alarm for tomorrow morning only	alarm_cancel_alarm	0
1897	please remind me for the next business meeting	reminder_set_reminder	7
23673	what is the humidity right now	weather_find	11
5753	tell me today's high temperature	weather_find	11
20716	what is the temperature now?	weather_find	11
6871	remind me to pick up diapers at walmart after work	reminder_set_reminder	7
10611	set alarm for 10 minutes	alarm_set_alarm	2
15234	do i need an umbrella today?	weather_find	11
16497	should i bring a jacket?	weather_find	11
6436	local wind speeds	weather_find	11
23445	set alarm for every 5 minutes	alarm_set_alarm	2
2482	remind me to buy eggs at walmart	reminder_set_reminder	7
12885	what is the low temperature for today	weather_find	11
15531	tell me what the forecast for friday is 	weather_find	11
25229	do i need my winter coat in november in new york?	weather_find	11
239	alarms, right now	alarm_show_alarms	3
4489	will it be above 31 in degrees fahrenheit in london today	weather_find	11
13139	remove all reminders	reminder_cancel_reminder	6
18344	cancel my reminder to attend that meeting	reminder_cancel_reminder	6
10638	remind me to turn off the lights when i leave my house	reminder_set_reminder	7
16290	turn off alarm	alarm_cancel_alarm	0
16994	set an alarm when i have 1 minute left	alarm_set_alarm	2
24812	current temperature?	weather_find	11
2628	set work alarm every hour for 8 hours	alarm_set_alarm	2
9419	what reminders do i have for today?	reminder_show_reminders	8
18360	is it going to rain today?	weather_find	11
29074	cancel off of my alarms	alarm_cancel_alarm	0
21280	is it going to rain this weekend	weather_find	11
664	change my 7:00pm friday alarm to 6:00am the next day	alarm_modify_alarm	1
19949	tell me the temperature at 5pm	weather_find	11
29541	set a weekend alarm for 9:00 a.m.	alarm_set_alarm	2
22579	show me the ten day forecast	weather_find	11
859	remind me 24 hours before my anniversary	reminder_set_reminder	7
7140	cancel tomorrows alarm.	alarm_cancel_alarm	0
25762	bahamas weather	weather_find	11
30290	cancel alarm setting for tomorrow morning.	alarm_cancel_alarm	0
26765	cancel reminder to pick up kendra	reminder_cancel_reminder	6
17869	what's the weather forecast for today	weather_find	11
29040	set alarms	alarm_set_alarm	2
10433	do i need my umbrella today	weather_find	11
11097	remind me to buy a ticket to the movies	reminder_set_reminder	7
20485	what is the high for tomorrow in las vegas?	weather_find	11
13448	is there a chance of rain on wednesday 	weather_find	11
14287	remind me to call my sister tomorrow morning.	reminder_set_reminder	7
13955	is it going to rain today?	weather_find	11
13796	will there be flooding in new york city	weather_find	11
26583	end alarm.	alarm_cancel_alarm	0
14559	open all of my reminders.	reminder_show_reminders	8
27697	will it rain into the night?	weather_find	11
11487	set alarm for 10pm tonight	alarm_set_alarm	2
14558	is there rain in the forecast today	weather_find	11
30440	set an alarm for 5:00 a.m.	alarm_set_alarm	2
18192	set reminder for 15 minutes to 12 that there is a meeting at 1215.	reminder_set_reminder	7
17831	remind me to get groceries tomorrow	reminder_set_reminder	7
4138	is it going to be below 1 in degree fahrenheit madrid tomorrow	weather_find	11
28013	cancel all alarms for saturday	alarm_cancel_alarm	0
12335	do i have any reminders set for tuesday?	reminder_show_reminders	8
28641	remind me to get her a present	reminder_set_reminder	7
25586	is i t storming in downtown houston	weather_find	11
30122	set an alarm for 20 minutes from now	alarm_set_alarm	2
14275	will it be cloudy today	weather_find	11
29481	set an alarm for 10:30 tomorrow morning	alarm_set_alarm	2
16820	remind me about my 4pm doctor appointment	reminder_show_reminders	8
24841	set alarm for 5:45am	alarm_set_alarm	2
14510	show me tomorrow's reminders	reminder_show_reminders	8
13490	should i dress warmly today	weather_find	11
11875	what is the hottest that it will get all week?	weather_find	11
22925	can you remind me to take my medicine at 2pm?	reminder_set_reminder	7
29185	cancel my alarm for tomorrow	alarm_cancel_alarm	0
25171	cancel all reminders	reminder_cancel_reminder	6
25615	what are all my reminders for the rest of the week?	reminder_show_reminders	8
20023	is there a chance of tornadoes? 	weather_find	11
20476	hurricane weather forecasts and tornado weather forecasts ?	weather_find	11
6290	is it going to snow this morning	weather_find	11
9081	is there thunderstorms in the area?	weather_find	11
19202	please delete today's reminders	reminder_cancel_reminder	6
9538	should i bring an umbrella 	weather_find	11
21571	cancel all alarms	alarm_cancel_alarm	0
1831	please remind me to get lunch for tomorrow	reminder_set_reminder	7
19517	remind me to take my medication in the morning	reminder_set_reminder	7
1986	remind me to send flowers to my mom next mothers day	reminder_set_reminder	7
16300	are there any storms forecasted for this weekend?	weather_find	11
9485	how is the weather in chicago?	weather_find	11
14970	remind me to visit fitness center on aug15	reminder_set_reminder	7
19405	remind me every day to take pill	reminder_set_reminder	7
30490	set alarm for 7 pm please	alarm_set_alarm	2
17799	is there sunshine in the forecast today?	weather_find	11
16728	set alarm for wednesday at 6 am	alarm_set_alarm	2
2441	add a reminder that mom is arriving the 25th	reminder_set_reminder	7
15003	is there an excessive heat warning for today?	weather_find	11
272	is there heat today?	weather_find	11
30251	do not forget to set the alarm?	alarm_set_alarm	2
11481	delete my reminder to get a calendar.	reminder_cancel_reminder	6
17214	what's the chance of rain? 	weather_find	11
12191	turn on my alarm	alarm_set_alarm	2
8004	cancel my saturday morning alarm	alarm_cancel_alarm	0
1351	repeat alarm everyday this month	alarm_set_alarm	2
19578	remind me to get pots and pans today	reminder_set_reminder	7
13152	what will the weather be at 8:00 pm for tonight's baseball game?	weather_find	11
5917	how cold will it be at 5am tomorrow	weather_find	11
24017	repeat alarm	alarm_modify_alarm	1
15150	turn off all snooze alarms	alarm_cancel_alarm	0
7937	whats the weather	weather_find	11
18390	set alarm for 2pm	alarm_set_alarm	2
7866	i need an alarm for 8am everyday of the week	alarm_set_alarm	2
4868	what is the temperature going to be tomorrow	weather_find	11
19396	remind me to call cristina on tuesday	reminder_set_reminder	7
27541	what is the weather in edison at 10 am?	weather_find	11
2306	remind me to go for a run when i leave work every night	reminder_set_reminder	7
30404	what alarms do i have for the week?	alarm_show_alarms	3
5370	will it rain within the next week	weather_find	11
26178	set an alarm to go off at this time tomorrow.	alarm_set_alarm	2
30387	set alarm for 2 hours from current time	alarm_set_alarm	2
11804	cancel my reminder to go to the doctor's	reminder_cancel_reminder	6
25541	how hot will the temperature be today	weather_find	11
28439	cancel my reminder to buy bread	reminder_cancel_reminder	6
20017	remind me to stop at the pharmacy	reminder_set_reminder	7
2174	set a reminder for the meteor shower on 8/12 at 9pm	reminder_set_reminder	7
15245	how many alarms are on between today and tomorrow? 	alarm_show_alarms	3
19697	what is going to be the clearest, least hot day this week?	weather_find	11
11063	what is the forecast for monday? 	weather_find	11
25158	what time is it going to start raining	weather_find	11
18509	what are the chances of rain today?	weather_find	11
10187	any rain today?	weather_find	11
14098	will it be sunny today?	weather_find	11
7997	4am alarm for every saturday	alarm_set_alarm	2
7874	show all alarms	alarm_show_alarms	3
21719	show reminders	reminder_show_reminders	8
7307	what's the weather this weekend?	weather_find	11
21739	what will the temperature be today	weather_find	11
8497	can you remind me to pick up razors at the store tomorrow?	reminder_set_reminder	7
14079	set a alarm for nail salon saturday for 10 am	alarm_set_alarm	2
19026	what's the weather going to be next week in florida?	weather_find	11
6976	do the kids need rain boots today?	weather_find	11
595	my alarm if you will	alarm_show_alarms	3
285	is tomorrow to be cloudy?	weather_find	11
27647	is there any tornado warnings for huntington county?	weather_find	11
29395	set alarm for one minute from now	alarm_set_alarm	2
28975	are there any warnings today	weather_find	11
28890	set a reminder at 3 pm to pick up zachary for his rehabilitation appointment.	reminder_set_reminder	7
1959	show all weekend alarms	alarm_show_alarms	3
24955	stop reminder	reminder_cancel_reminder	6
6759	delete all grocery store reminders.	reminder_cancel_reminder	6
5263	what is the temperature now	weather_find	11
15167	how cold will it be tomorrow morning?	weather_find	11
16852	what will the weather be like today?	weather_find	11
28476	is it going to rain today?	weather_find	11
29933	set alarm for 6 am	alarm_set_alarm	2
16442	what reminders do i have	reminder_show_reminders	8
26985	remind me i have a business meeting at 9 am tomorrow	reminder_set_reminder	7
15304	do i need a coat tomorrow?	weather_find	11
21697	do i need an umbrella today 	weather_find	11
26230	remind me to stop at the bank tomorrow	reminder_set_reminder	7
7618	how does the weather look for saturday?	weather_find	11
18504	cancel alarms on clock	alarm_cancel_alarm	0
18552	is it warm enough to wear shorts?	weather_find	11
27345	snooze the alarm for 13 minutes 	alarm_snooze_alarm	4
15971	how hot will it be today?	weather_find	11
17076	please set an alarm for 9pm.	alarm_set_alarm	2
15694	remind me to call rosa this afternoon	reminder_set_reminder	7
27369	how cold will it be tonight?	weather_find	11
8656	do i need an umbrella today?	weather_find	11
28004	set a reminder to call the dentist on august 12th	reminder_set_reminder	7
15851	remind me to get more stamps	reminder_set_reminder	7
22845	what is the expected temperature for noon today	weather_find	11
17797	cancel the last reminder, please	reminder_cancel_reminder	6
22685	remind me in two weeks to take daughter to practice.	reminder_set_reminder	7
17604	how cold will it get today	weather_find	11
16003	is it going to rain on father's day?	weather_find	11
29339	turn on my 7 am alarm for tomorrow.	alarm_set_alarm	2
22364	do i need rain boots?	weather_find	11
26439	remind me to buy more copy paper.	reminder_set_reminder	7
12689	remind me to go to qcm at 11 am	reminder_set_reminder	7
11134	how hot will it get today?	weather_find	11
10995	can you remind me to go to the bank tomorrow	reminder_set_reminder	7
23323	how hot will it get today?	weather_find	11
18063	what is the weather inland?	weather_find	11
3883	temperature beijing fahrenheit	weather_find	11
4422	how cold is it for palo alto next week in degree f	weather_find	11
3268	set the snooze for the monday alarm for 3 times every 5 minutes	alarm_snooze_alarm	4
5898	weather now	weather_find	11
1983	remind me to walk the dog in an hour	reminder_set_reminder	7
27082	what is the current temperature in dallas texas?	weather_find	11
20108	can you tell me next weeks forecast?	weather_find	11
10787	what will be the temperature at tonight?	weather_find	11
14286	pause alarm	alarm_snooze_alarm	4
943	remind me to pay my electricity bill on august the 14th	reminder_set_reminder	7
16913	show today's reminders	reminder_show_reminders	8
11523	how chilly is it going to be today	weather_find	11
21145	do i need rain boots today?	weather_find	11
18444	what's the weather for october 1?	weather_find	11
28867	what is the weather in new york	weather_find	11
7806	remind me to pick up my niece	reminder_set_reminder	7
29771	set alarm for 10pm every other thursday	alarm_set_alarm	2
3559	set an alarm for 9 am friday morning	alarm_set_alarm	2
27514	should i bring water?what is this weeks forecast?	weather_find	11
7821	set alarm for 9 pm tonight only.	alarm_set_alarm	2
22867	add ten more minutes to my 8pm alarm	alarm_modify_alarm	1
14457	is it sunny out?	weather_find	11
29785	set a new alarm	alarm_set_alarm	2
9649	set a reminder to go to the market.	reminder_set_reminder	7
3504	set alarm 20 minutes past 6 pm tonight	alarm_set_alarm	2
15693	remind me to send a payment this wednesday	reminder_set_reminder	7
8348	should i wear long pants out tonight?	weather_find	11
4843	what is the forecast for friday	weather_find	11
29484	set alarm for 630am	alarm_set_alarm	2
20490	please set a reminder for friday's school program	reminder_set_reminder	7
20425	remind me to start the stew at 1	reminder_set_reminder	7
15386	is it windy today?	weather_find	11
13997	remind me to take my car for a tune up	reminder_set_reminder	7
5903	will next saturday be a good day for a picnic	weather_find	11
2137	set an alarm for 8am on saturday and sunday	alarm_set_alarm	2
2794	remind me to buy flowers when i leave work	reminder_set_reminder	7
28326	snooze my alarm for 9 minutes.	alarm_snooze_alarm	4
4451	temperature next week c	weather_find	11
23308	how about the forecast for today	weather_find	11
18498	set an alarm for 6 am	alarm_set_alarm	2
21163	can i wear shorts today?	weather_find	11
6090	are there an tornado warnings	weather_find	11
5829	what's the high temperature today in henderson, nv	weather_find	11
12608	remind me about dinner tonight	reminder_set_reminder	7
1374	did you set the alarm	alarm_show_alarms	3
26627	is it going to rain today	weather_find	11
30303	set alarm for 9am on weekends, and 5am monday through friday	alarm_set_alarm	2
6827	remind me to call my mom tonight	reminder_set_reminder	7
21415	what is the high temperature today?	weather_find	11
17751	set an alarm for 8 am tomorrow morning.	alarm_set_alarm	2
25808	turn off my alarms	alarm_cancel_alarm	0
14057	do i need to bring a jacket tomorrow?	weather_find	11
25201	set an alarm for 7am	alarm_set_alarm	2
24840	is it going to be cold today?	weather_find	11
20527	temperature in tempe	weather_find	11
24318	what is the temperature for tomorrow?	weather_find	11
10764	what reminders do i have set	reminder_show_reminders	8
11713	erase my alarm	alarm_cancel_alarm	0
15052	any reminders for today?	reminder_show_reminders	8
23444	what percent chance of rain is there tonight?	weather_find	11
29702	set an alarm for one tomorrow morning	alarm_set_alarm	2
19342	what is the high?	weather_find	11
12699	set alarm for every 5 hours	alarm_set_alarm	2
12808	remind me to make a doctors appointment	reminder_set_reminder	7
6180	is there a hail warning	weather_find	11
2179	delete all alarms that go off before 6 am	alarm_cancel_alarm	0
10282	read my reminders for the week	reminder_show_reminders	8
22596	is it going to be a pool weather this weekend	weather_find	11
12067	add a reminder to schedule dentist appointment	reminder_set_reminder	7
8224	please show me all of my reminders for this week starting with monday	reminder_show_reminders	8
26928	is the sun shining tomorrow	weather_find	11
11136	set an alarm for 7:36.	alarm_set_alarm	2
9268	reminders for tomorrow.	reminder_show_reminders	8
105	is wednesday to be cloudy	weather_find	11
17865	am i in a weather warning or watch	weather_find	11
1795	how is the weather going to be during the party	weather_find	11
30084	show my alarms	alarm_show_alarms	3
7299	do i have any reminders for the day after tomorrow?	reminder_show_reminders	8
26568	set 7 am alarm for thursday	alarm_set_alarm	2
16590	what's the humidity	weather_find	11
4291	how hot is it next week at mumbai in degrees celsius	weather_find	11
8973	what should i wear today?	weather_find	11
4242	is it around 4 in f mumbai tomorrow	weather_find	11
4432	how hot is it for chicago this weekend in degree fahrenheit	weather_find	11
3236	set my alarm for 10 am est	alarm_set_alarm	2
7199	is there a cloudy overcast for this afternoon after 2 pm	weather_find	11
473	i want to be reminded to take out the trash	reminder_set_reminder	7
23325	is a heat-wave predicted for the mid-west?	weather_find	11
15910	will it be cloudy?	weather_find	11
24636	what is today's low	weather_find	11
11990	remind me to pick up john from school tomorrow	reminder_set_reminder	7
4355	is it going to be below 71 degree f paris	weather_find	11
15829	what is the weather in phoenix like?	weather_find	11
14530	is is going to be cloudy today?	weather_find	11
7405	i need to set a reminder	reminder_set_reminder	7
10021	remind me to attend the pta meeting tomorrow.	reminder_set_reminder	7
29343	set alarm 10 minutes before conference call.	alarm_set_alarm	2
28927	remind me to get frozen veggies on my way home from work.	reminder_set_reminder	7
21877	cancel all my alarms	alarm_cancel_alarm	0
30382	delete alarm for 8:55 pm weekdaily	alarm_cancel_alarm	0
25744	will it rain this week	weather_find	11
10037	cancel the alarm please	alarm_cancel_alarm	0
8192	new reminder	reminder_set_reminder	7
6545	is there snow in the forecast this winter?	weather_find	11
30378	how many hours till my alarm goes off in the morning	alarm_time_left_on_alarm	5
16198	how is the uv index?	weather_find	11
9449	set alarm for 6 am tomorrow	alarm_set_alarm	2
12179	how much time left till my alarm goes off?	alarm_time_left_on_alarm	5
10743	delete 7am alarm	alarm_cancel_alarm	0
7337	what is the weather in san fransisco right now?	weather_find	11
11082	is it going to be hot today	weather_find	11
13087	remove reminders	reminder_cancel_reminder	6
18356	remind me to take the laundry to the cleaners tomorrow at 4.	reminder_set_reminder	7
24536	stop all alarms	alarm_cancel_alarm	0
26934	will i need to take a sweater to michigan next week	weather_find	11
28876	will it get to 80 degrees today?	weather_find	11
29537	set alarm for tonight at 8 pm and 9 pm.	alarm_set_alarm	2
15734	remind me to set alarm at 9pm	reminder_set_reminder	7
7451	cancel all alarms please	alarm_cancel_alarm	0
15688	wind speed right now	weather_find	11
24473	how is the weather this week	weather_find	11
3206	set wake up alarm for 6 a.m	alarm_set_alarm	2
19180	are we going to have a blizzard?	weather_find	11
27956	is today going to be warm?	weather_find	11
18624	set reminder to buy vitamins at 9pm	reminder_set_reminder	7
5150	what's next week's forecast	weather_find	11
9815	should i bring an umbrella tonight?	weather_find	11
22614	remind me to go to church	reminder_set_reminder	7
15516	what will the high be on sunday?	weather_find	11
16581	what time will it rain today?	weather_find	11
25398	what level is the hurricane right now?	weather_find	11
14408	weather today	weather_find	11
19731	what is the current temperature in redding, california?	weather_find	11
22291	cancel my reminder to buy batteries at the store.	reminder_cancel_reminder	6
25055	snooze my alarm for 20 minutes.	alarm_snooze_alarm	4
30201	set alarms at 6am, 6:15am, and 6:30am	alarm_set_alarm	2
11597	do i have an alarm set for tomorrow	alarm_show_alarms	3
7781	whats the forecast for friday	weather_find	11
27312	cancel the vitamin reminder	reminder_cancel_reminder	6
10194	set a recurring daily alarm for the bottom of 6 am.	alarm_set_alarm	2
18234	is it supposed to rain this week?	weather_find	11
12057	set a reminder for june 13 to watch tv show	reminder_set_reminder	7
14400	what the temp currently	weather_find	11
2791	set the alarm for friday night at 6 p.m	alarm_set_alarm	2
528	i don't want to forget to go to band practice	reminder_set_reminder	7
9294	set alarm for 9am	alarm_set_alarm	2
14937	how cold is going to be tonight?	weather_find	11
25671	whats the chance for rain today?	weather_find	11
15517	alarm off	alarm_cancel_alarm	0
19674	will i need sunscreen today?	weather_find	11
15923	show me my alarms for tomorrow	alarm_show_alarms	3
540	i don't want to forget to pay the bills	reminder_set_reminder	7
18882	what time will the rain start hitting wesley chapel?	weather_find	11
16999	move my alarm from 3 to 4.	alarm_modify_alarm	1
24981	what's the 3 day forecast?	weather_find	11
20960	show my reminder for uber pickup.	reminder_show_reminders	8
21682	tell me my reminders	reminder_show_reminders	8
18041	should i bring a coat	weather_find	11
23689	weather for bryan, texas today	weather_find	11
27406	how low is the temperature today? 	weather_find	11
