ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
9133	what stop	O O	atis_flight	2	24 24
1278	show to	O O	atis_airfare	0	24 24
16486	does have montreal	O O B-fromloc.city_name	atis_flight	2	24 24 79
3402	milwaukee thursday morning	B-fromloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	79 107 91
2952	i find the to	O O O O	atis_flight	2	24 24 24 24
3824	well i'll try last time tell me the kind of aircraft united airlines flies from denver to san francisco before 10 o'clock in the morning	O O O O O O O O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O O B-depart_time.period_of_day	atis_aircraft	7	24 24 24 24 24 24 24 24 24 24 24 65 66 24 24 79 24 73 74 101 14 15 24 24 91
751	show me the flights from columbus to charlotte	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
15697	flights new	O B-fromloc.city_name	atis_flight	2	24 79
15363	flights from kansas	O O B-toloc.city_name	atis_flight	2	24 24 73
15773	thursday from atlanta	B-depart_date.day_name O B-toloc.city_name	atis_flight	2	107 24 73
103	i'd like to see all the economy fares from baltimore to philadelphia	O O O O O O B-economy O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 41 24 24 79 24 73
15546	what flights between arrive	O O O O	atis_flight	2	24 24 24 24
9646	from tampa	O B-fromloc.city_name	atis_flight	2	24 79
15201	cheapest and and on	B-cost_relative O O O	atis_flight	2	55 24 24 24
13016	all to tuesday	O O B-depart_date.day_name	atis_flight	2	24 24 107
1210	show me the cheapest flights from baltimore to dallas	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
809	do you fly a 747 from baltimore to san francisco	O O O O B-aircraft_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 143 24 79 24 73 74
14752	show to	O O	atis_flight	2	24 24
18272	many from nineteenth	O O B-depart_date.day_number	atis_quantity	4	24 24 97
19171	of ground dallas	O O B-city_name	atis_ground_service	12	24 24 12
11203	breakfast on 343 denver	B-meal_description O B-flight_number B-toloc.city_name	atis_flight	2	57 24 125 73
20952	does twa boston	O B-airline_code B-fromloc.city_name	atis_flight_time	11	24 129 79
4101	to charlotte	O B-toloc.city_name	atis_flight	2	24 73
7520	show francisco to	O I-fromloc.city_name O	atis_flight	2	24 80 24
1010	much 281 denver	O B-flight_number B-toloc.city_name	atis_airfare	0	24 125 73
1920	i like flight cheapest class fare pm night	O O O B-cost_relative I-class_type O I-depart_time.time B-depart_time.period_of_day	atis_flight_no	1	24 24 24 55 90 24 15 91
4177	what is fare class h	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
11762	like from to pittsburgh	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
16523	need flight from in	O O O O	atis_flight	2	24 24 24 24
19175	what there	O O	atis_ground_service	12	24 24
4335	what airline is hp	O O O B-airline_code	atis_airline	15	24 24 24 129
1287	flight from milwaukee to denver	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1711	what fare one november	O O B-round_trip B-depart_date.month_name	atis_airfare	0	24 24 6 87
2906	what flight that i	O O O O	atis_flight	2	24 24 24 24
15836	a pittsburgh to	O B-fromloc.city_name O	atis_flight	2	24 79 24
2496	me the flights houston	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
1571	is san flight 21	O B-toloc.city_name O B-flight_number	atis_airfare	0	24 73 24 125
409	please list me the flights and their cost of all airlines flying from denver to baltimore	O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73
11904	the philadelphia	O B-toloc.city_name	atis_flight	2	24 73
6549	boston to o'clock on	B-fromloc.city_name O I-depart_time.time O	atis_flight	2	79 24 15 24
18055	baltimore on july	B-toloc.city_name O B-depart_date.month_name	atis_quantity	4	73 24 87
734	show me flights from boston to washington leaving july fifteen	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 79 24 73 24 87 97
4159	need leaving	O O	atis_flight	2	24 24
7538	what flights to	O O O	atis_flight	2	24 24 24
12435	to philadelphia	O B-toloc.city_name	atis_flight	2	24 73
3219	what's the last flight from atlanta to boston	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
6778	show flights to which	O O O O	atis_flight	2	24 24 24 24
934	i've got a round montreal	O O O B-round_trip B-toloc.city_name	atis_airfare	0	24 24 24 6 73
2895	tell me flight the	O O O O	atis_flight	2	24 24 24 24
3081	is there a flight on eastern airlines from boston to denver	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73
8634	are available between	O O O	atis_flight	2	24 24 24
8348	show field	O I-fromloc.airport_name	atis_flight	2	24 146
1932	flight the earliest washington	O O B-flight_mod B-toloc.city_name	atis_flight_no	1	24 24 141 73
2319	what is the cheapest flight flying from boston to atlanta before 8	O O O B-cost_relative O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 24 24 55 24 24 24 79 24 73 101 14
9109	flights on saturday before	O O B-depart_date.day_name B-arrive_time.time_relative	atis_flight	2	24 24 107 51
17870	flights from boston	O O B-fromloc.city_name	atis_flight	2	24 24 79
212	show fare dallas	O O B-fromloc.city_name	atis_airfare	0	24 24 79
5408	i'd columbus to	O B-fromloc.city_name O	atis_flight	2	24 79 24
4434	what cities does continental service	O O O B-airline_name O	atis_city	16	24 24 24 65 24
4322	what flight from denver on	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
4094	what ground transportation is there in atlanta	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
797	show me the flights from newark new jersey to ontario international next saturday	O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.airport_name I-toloc.airport_name B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 85 86 24 16 17 153 107
11484	what is from	O O O	atis_flight	2	24 24 24
6049	list first service	O B-class_type O	atis_flight	2	24 89 24
18372	is to at seventh	O O O B-depart_date.day_number	atis_distance	5	24 24 24 97
12651	flight with the destination francisco	O O O O I-toloc.city_name	atis_flight	2	24 24 24 24 74
8591	in and to sunday	O O O B-depart_date.day_name	atis_flight	2	24 24 24 107
12409	seattle leaving making in	B-toloc.city_name O O O	atis_flight	2	73 24 24 24
13347	am interested booking an morning	B-depart_time.period_of_day O O O B-depart_time.period_of_day	atis_flight	2	91 24 24 24 91
14114	show philadelphia	O B-toloc.city_name	atis_flight	2	24 73
8439	the in baltimore	O O B-toloc.city_name	atis_flight	2	24 24 73
1116	me expensive	O I-cost_relative	atis_airfare	0	24 56
3035	flights from westchester county to san francisco daily	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_days	atis_flight	2	24 24 79 80 24 73 74 2
1908	show flights from denver to oakland	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
899	does flight philadelphia	O O B-toloc.city_name	atis_airfare	0	24 24 73
2244	me flights	O O	atis_flight	2	24 24
5127	show the milwaukee	O O B-toloc.city_name	atis_flight	2	24 24 73
5997	northwest airline	B-airline_name I-airline_name	atis_flight	2	65 66
13312	from oakland on	O B-toloc.city_name O	atis_flight	2	24 73 24
13879	to airlines washington dc	O I-airline_name B-fromloc.city_name B-fromloc.state_code	atis_flight	2	24 66 79 147
464	show me the earliest flight from boston to denver	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
12310	flights from	O O	atis_flight	2	24 24
16251	you leave on sunday	O O O B-depart_date.day_name	atis_flight	2	24 24 24 107
17303	flights denver first united	O B-fromloc.city_name B-class_type B-airline_name	atis_flight	2	24 79 89 65
17097	flights to connecting	O O B-connect	atis_flight	2	24 24 61
13121	from to kansas on at evening	O O B-toloc.city_name O O B-arrive_time.period_of_day	atis_flight	2	24 24 73 24 24 49
7867	all san francisco	O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 73 74
3556	me to	O O	atis_flight	2	24 24
12570	flight boston a stopover denver	O B-fromloc.city_name O O B-stoploc.city_name	atis_flight	2	24 79 24 24 133
5466	to columbus	O B-toloc.city_name	atis_flight	2	24 73
10782	show baltimore	O B-fromloc.city_name	atis_flight	2	24 79
4450	what is the departure time of the latest flight of united airlines from denver to boston	O O O B-flight_time I-flight_time O O B-flight_mod O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 151 152 24 24 141 24 24 65 66 24 79 24 73
11469	francisco to or	I-fromloc.city_name O O	atis_flight	2	80 24 24
1902	what's the earliest flight leaving denver for pittsburgh	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
1404	what's the first flight after 1 pm leaving washington to denver	O O B-flight_mod O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 101 14 15 24 79 24 73
7481	like flight that boston at philadelphia	O O O B-fromloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 79 24 133
20119	may i flight numbers from thank you	O O O O O O O	atis_flight_no	1	24 24 24 24 24 24 24
13994	flights from on	O O O	atis_flight	2	24 24 24
5798	flight from leaving august	O O O B-depart_date.month_name	atis_flight	2	24 24 24 87
13325	to on saturday	O O B-depart_date.day_name	atis_flight	2	24 24 107
7716	continental leave in after pm	B-airline_name O O B-depart_time.time_relative I-depart_time.time	atis_flight	2	65 24 24 101 15
3331	like a flight	O O O	atis_flight	2	24 24 24
1573	the from airlines 21	O O I-airline_name B-flight_number	atis_airfare	0	24 24 66 125
14311	travel around midnight could	O B-depart_time.time_relative B-depart_time.period_of_day O	atis_flight	2	24 101 91 24
144	what is the round trip thrift fare on us air from boston to san francisco	O O O B-round_trip I-round_trip B-class_type O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 6 7 89 24 24 65 66 24 79 24 73 74
16968	what do and worth	O O O I-stoploc.city_name	atis_flight	2	24 24 24 134
17297	a round arriving 8	O B-round_trip O B-arrive_time.time	atis_flight	2	24 6 24 103
6718	give the flights	O O O	atis_flight	2	24 24 24
9012	me philadelphia	O B-toloc.city_name	atis_flight	2	24 73
6681	montreal than	B-fromloc.city_name O	atis_flight	2	79 24
2502	what is united airlines service between boston and san francisco	O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 65 66 24 24 79 24 73 74
8081	i like petersburg to	O O I-fromloc.city_name O	atis_flight	2	24 24 80 24
4437	show from st.	O O B-toloc.city_name	atis_flight	2	24 24 73
12066	united pittsburgh	B-airline_name B-fromloc.city_name	atis_flight	2	65 79
5241	what is the	O O O	atis_flight	2	24 24 24
2849	from phoenix to denver on a monday	O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 79 24 73 24 24 107
4116	is the cheapest	O O B-cost_relative	atis_flight	2	24 24 55
11253	what to washington	O O B-toloc.city_name	atis_flight	2	24 24 73
15096	flights to air	O O I-airline_name	atis_flight	2	24 24 66
2711	i need flight information on thursday leaving pittsburgh and arriving in baltimore in the morning	O O O O O B-depart_date.day_name O B-fromloc.city_name O O O B-toloc.city_name O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 107 24 79 24 24 24 73 24 24 49
17151	what flights philadelphia	O O B-fromloc.city_name	atis_flight	2	24 24 79
13582	pittsburgh on twenty 1991	B-fromloc.city_name O B-depart_date.day_number B-depart_date.year	atis_flight	2	79 24 97 22
4476	list flights	O O	atis_flight	2	24 24
5428	the washington san	O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 79 73
8317	flights to monday	O O B-depart_date.day_name	atis_flight	2	24 24 107
13607	me from weekdays	O O B-flight_mod	atis_flight	2	24 24 141
1968	show from san	O O B-toloc.city_name	atis_airfare	0	24 24 73
20601	airlines fly from	O O O	atis_airline	15	24 24 24
6385	show all pittsburgh	O O B-fromloc.city_name	atis_flight	2	24 24 79
2383	what to with served	O O O O	atis_flight	2	24 24 24 24
1747	class united boston san	I-class_type B-airline_name B-fromloc.city_name B-toloc.city_name	atis_airfare	0	90 65 79 73
19430	the transportation philadelphia the	O O B-city_name O	atis_ground_service	12	24 24 12 24
8252	to boston pm	O B-toloc.city_name I-depart_time.time	atis_flight	2	24 73 15
2114	i need to on	O O O O	atis_flight	2	24 24 24 24
16024	what flights pittsburgh after	O O B-fromloc.city_name B-depart_time.time_relative	atis_flight	2	24 24 79 101
17879	show flights san	O O B-fromloc.city_name	atis_flight	2	24 24 79
11584	the flights boston	O O B-fromloc.city_name	atis_flight	2	24 24 79
6557	is the to	O O O	atis_flight	2	24 24 24
9105	list arriving in 4	O O O B-arrive_time.time	atis_flight	2	24 24 24 103
8359	is the least	O O B-cost_relative	atis_flight	2	24 24 55
8073	like the on of	O O O O	atis_flight	2	24 24 24 24
13848	what available between american	O O O B-airline_name	atis_flight	2	24 24 24 65
8931	is the to	O O O	atis_flight	2	24 24 24
9228	show latest from	O B-flight_mod O	atis_flight	2	24 141 24
3498	petersburg to toronto noon	I-fromloc.city_name O B-toloc.city_name B-arrive_time.time	atis_flight	2	80 24 73 103
6571	boston to in	B-fromloc.city_name O O	atis_flight	2	79 24 24
18476	what kind from	O O O	atis_aircraft	7	24 24 24
13595	i'd to denver a	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
16715	nonstop flights washington	B-flight_stop O B-toloc.city_name	atis_flight	2	59 24 73
2172	name the earliest flight from boston to san francisco	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73 74
1962	what is the earliest flight in the morning to arrive in baltimore from boston	O O O B-flight_mod O O O B-depart_time.period_of_day O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 141 24 24 24 91 24 24 24 73 24 79
12655	you from atlanta to	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
3785	what is the distance from san francisco international airport to san francisco	O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name I-toloc.city_name	atis_distance	5	24 24 24 24 24 145 146 146 146 24 73 74
20808	please me of	O O O	atis_flight_time	11	24 24 24
15103	dl denver fly	B-airline_code B-toloc.city_name O	atis_flight	2	129 73 24
1574	fare boston on flight	O B-fromloc.city_name O O	atis_airfare	0	24 79 24 24
16494	from to	O O	atis_flight	2	24 24
17980	how fit	O O	atis_capacity	3	24 24
6598	newark 5 pm	B-fromloc.city_name B-depart_time.time I-depart_time.time	atis_flight	2	79 14 15
7909	all between and seventh	O O O I-depart_date.day_number	atis_flight	2	24 24 24 98
4833	on continental after	O B-airline_name B-arrive_time.time_relative	atis_flight	2	24 65 51
19998	fare code	O O	atis_abbreviation	14	24 24
1624	what are the flights from charlotte to atlanta returning on tuesday july thirteenth	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107 87 97
810	flights from baltimore to dallas	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
2051	i want to see the cheapest flights from denver to atlanta	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 55 24 24 79 24 73
2562	show any flights leaving san francisco on sunday and arriving in pittsburgh	O O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name O O O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 107 24 24 24 73
2375	i'd like to fly between boston and san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
12157	what flight and	O O O	atis_flight	2	24 24 24
673	list flights from denver to baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
17247	from angeles evening	O I-toloc.city_name B-depart_time.period_of_day	atis_flight	2	24 74 91
3244	list all milwaukee	O O B-fromloc.city_name	atis_flight	2	24 24 79
759	find the flights from boston to san francisco leaving after 6 pm	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 101 14 15
14269	to return around 7	O O B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 24 101 14
19061	transportation at	O O	atis_ground_service	12	24 24
12272	what to	O O	atis_flight	2	24 24
845	airfare tacoma	O B-toloc.city_name	atis_airfare	0	24 73
96	and pittsburgh	O B-toloc.city_name	atis_airfare	0	24 73
20977	san francisco continental	B-toloc.city_name I-toloc.city_name B-airline_name	atis_flight_time	11	73 74 65
2349	from which tuesday	O O B-depart_date.day_name	atis_flight	2	24 24 107
6042	diego on southwest airlines	I-fromloc.city_name O B-airline_name I-airline_name	atis_flight	2	80 24 65 66
486	the baltimore class	O B-fromloc.city_name O	atis_airfare	0	24 79 24
3997	there that in miami pm	O O O B-toloc.city_name I-arrive_time.time	atis_flight	2	24 24 24 73 104
9083	from to san	O O B-toloc.city_name	atis_flight	2	24 24 73
19889	fare qw	O B-fare_basis_code	atis_abbreviation	14	24 31
11316	i early from airlines	O B-depart_time.period_of_day O I-airline_name	atis_flight	2	24 91 24 66
2922	all the delta fort	O O B-airline_name B-fromloc.city_name	atis_flight	2	24 24 65 79
3066	a to that arrives 10	O O O O B-arrive_time.time	atis_flight	2	24 24 24 24 103
12774	the san	O B-toloc.city_name	atis_flight	2	24 73
13257	i'd city on with	O I-toloc.city_name O O	atis_flight	2	24 74 24 24
19362	what the baltimore	O O B-toloc.city_name	atis_ground_service	12	24 24 73
10896	me a on sunday	O O O B-depart_date.day_name	atis_flight	2	24 24 24 107
9236	what earliest flight	O B-flight_mod O	atis_flight	2	24 141 24
12337	show the flights	O O O	atis_flight	2	24 24 24
2893	i go francisco stopover	O O I-toloc.city_name O	atis_flight	2	24 24 74 24
1233	list all flights from denver to philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2493	show flights from	O O O	atis_flight	2	24 24 24
3843	what is the aircraft type with the greatest seating capacity	O O O O O O O B-mod O O	atis_aircraft	7	24 24 24 24 24 24 24 8 24 24
397	between and oakland	O O B-toloc.city_name	atis_airfare	0	24 24 73
12135	the flight to fare	O O O O	atis_flight	2	24 24 24 24
13524	to way from atlanta	O I-round_trip O B-toloc.city_name	atis_flight	2	24 7 24 73
17377	what do the of seventh	O O O O I-depart_date.day_number	atis_flight	2	24 24 24 24 98
1094	i want to go from boston to washington on monday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
3354	from baltimore to meal	O B-fromloc.city_name O B-meal	atis_flight	2	24 79 24 123
1403	which flight from pittsburgh to baltimore carries the smallest number of passengers	O O O B-fromloc.city_name O B-toloc.city_name O O B-mod O O O	atis_flight	2	24 24 24 79 24 73 24 24 8 24 24 24
3021	are with to	O O O	atis_flight	2	24 24 24
5856	i to take ten week	O O O O I-flight_mod	atis_flight	2	24 24 24 24 142
15540	from to	O O	atis_flight	2	24 24
15826	go pittsburgh 305	O B-fromloc.city_name B-depart_time.time	atis_flight	2	24 79 14
11022	which depart 934 pm	O O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 14 15
10068	to with one stop	O O B-flight_stop I-flight_stop	atis_flight	2	24 24 59 60
17507	i a from	O O O	atis_flight	2	24 24 24
16233	milwaukee on thursday	B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	79 24 107
426	find way from to	O I-round_trip O O	atis_airfare	0	24 7 24 24
6121	i'd dallas arriving am	O B-toloc.city_name O I-arrive_time.time	atis_flight	2	24 73 24 104
12364	a new york	O B-fromloc.city_name I-fromloc.city_name	atis_flight	2	24 79 80
17835	pittsburgh denver	B-fromloc.city_name B-toloc.city_name	atis_flight	2	79 73
15302	have flight going washington	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
10328	i like on august	O O O B-depart_date.month_name	atis_flight	2	24 24 24 87
5252	for san	O B-toloc.city_name	atis_flight	2	24 73
16392	you me flights have san	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
7251	me atlanta on	O B-fromloc.city_name O	atis_flight	2	24 79 24
2243	pittsburgh to	B-fromloc.city_name O	atis_flight	2	79 24
175	what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth	O O O B-cost_relative B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare	0	24 24 24 55 89 90 24 24 79 24 73 24 65 66 24 87 97 98
942	what is the cheapest flight from dallas to baltimore	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
7684	on travel charlotte phoenix arizona arrive	O O B-fromloc.city_name B-toloc.city_name B-toloc.state_name O	atis_flight	2	24 24 79 73 25 24
3422	what's the cheapest flight from pittsburgh to san francisco on friday	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 55 24 24 79 24 73 74 24 107
18921	show ground	O O	atis_ground_service	12	24 24
8642	april sixth i would	B-depart_date.month_name B-depart_date.day_number O O	atis_flight	2	87 97 24 24
15739	flights with information	O O O	atis_flight	2	24 24 24
8839	to dallas departing	O B-toloc.city_name O	atis_flight	2	24 73 24
1532	is there a flight in the afternoon from philadelphia that arrives in the evening in denver	O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O O O O B-arrive_time.period_of_day O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 91 24 79 24 24 24 24 49 24 73
16616	boston to philadelphia	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
884	what are the flights from pittsburgh to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2475	flights to	O O	atis_flight	2	24 24
20684	airlines that afternoon	O O B-arrive_time.period_of_day	atis_airline	15	24 24 49
7905	list between indianapolis december	O O B-fromloc.city_name B-depart_date.month_name	atis_flight	2	24 24 79 87
3506	i would like to leave early in the morning	O O O O O B-depart_time.period_mod O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 83 24 24 91
13790	how airport downtown	O O O	atis_flight	2	24 24 24
3897	flights that baltimore or	O O B-toloc.city_name O	atis_flight	2	24 24 73 24
13388	please leaving philadelphia	O O B-toloc.city_name	atis_flight	2	24 24 73
14953	all philadelphia cincinnati	O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 79 73
971	fare flights baltimore	O O B-fromloc.city_name	atis_airfare	0	24 24 79
15168	what the earliest on class	O O B-flight_mod O I-class_type	atis_flight	2	24 24 141 24 90
11222	from san stopping	O B-toloc.city_name O	atis_flight	2	24 73 24
9179	there flight san fort	O O B-fromloc.city_name I-stoploc.city_name	atis_flight	2	24 24 79 134
18200	flights are airlines	O O I-airline_name	atis_quantity	4	24 24 66
20034	how it get from	O O O O	atis_ground_fare	9	24 24 24 24
3116	to on monday after	O O B-depart_date.day_name B-depart_time.time_relative	atis_flight	2	24 24 107 101
19664	two the ground transportation is	O O O O O	atis_ground_service	12	24 24 24 24 24
176	what is the cheapest fare between atlanta and san francisco	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 55 24 24 79 24 73 74
11053	give from philadelphia	O O B-fromloc.city_name	atis_flight	2	24 24 79
10580	show the to	O O O	atis_flight	2	24 24 24
12148	fly san francisco	O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 73 74
4405	does any airline have an afternoon flight from atlanta to boston	O O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 91 24 24 79 24 73
9259	all atlanta's	O B-toloc.city_name	atis_flight	2	24 73
5838	i want to	O O O	atis_flight	2	24 24 24
4300	list from that the	O O O O	atis_flight	2	24 24 24 24
533	trip ticket dallas leaving first	I-round_trip O B-toloc.city_name O B-depart_date.day_number	atis_airfare	0	7 24 73 24 97
4274	what is the cost of limousine service at logan airport	O O O O O B-transport_type O O B-airport_name I-airport_name	atis_ground_fare	9	24 24 24 24 24 20 24 24 10 11
16378	what's to	O O	atis_flight	2	24 24
11457	fly san washington	O B-toloc.city_name B-fromloc.city_name	atis_flight	2	24 73 79
17501	the flights san	O O B-toloc.city_name	atis_flight	2	24 24 73
18872	phoenix have from	B-airport_name O O	atis_ground_service	12	10 24 24
20539	airlines and from tacoma	O O O B-toloc.city_name	atis_airline	15	24 24 24 73
12363	flight from new	O O B-fromloc.city_name	atis_flight	2	24 24 79
2860	what flights from houston to milwaukee on friday on american airlines	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 79 24 73 24 107 24 65 66
15714	have from dallas	O O B-toloc.city_name	atis_flight	2	24 24 73
12522	flights diego	O I-toloc.city_name	atis_flight	2	24 74
12711	airlines st. dallas serve	I-airline_name B-toloc.city_name B-stoploc.city_name O	atis_flight	2	66 73 133 24
9377	flight to san	O O B-toloc.city_name	atis_flight	2	24 24 73
7359	flights philadelphia stopping	O B-fromloc.city_name O	atis_flight	2	24 79 24
2920	the in and fort	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
1045	i would like a flight between denver and san francisco leaving from denver in the afternoon and arriving at 5 pm it must be a nonstop flight	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name O O B-depart_time.period_of_day O O O B-arrive_time.time I-arrive_time.time O O O O B-flight_stop O	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 79 24 24 91 24 24 24 103 104 24 24 24 24 59 24
2352	i want to fly from boston to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
3776	how long does it take to get from kansas city to st. paul	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_distance	5	24 24 24 24 24 24 24 24 79 80 24 73 74
16655	would to american 813 oakland will enroute	O O B-airline_name O B-toloc.city_name O O	atis_flight	2	24 24 65 24 73 24 24
6025	what flights from	O O O	atis_flight	2	24 24 24
234	could you please give me the cost of a round trip flight from denver to pittsburgh	O O O O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 24 6 7 24 24 79 24 73
17905	the to dallas pittsburgh 2	O O B-toloc.city_name B-fromloc.city_name B-depart_time.end_time	atis_flight	2	24 24 73 79 63
7801	from cincinnati san in	O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 79 73 24
2583	do you have a flight from san francisco to atlanta around 8 am	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 80 24 73 101 14 15
2292	me flights francisco	O O I-fromloc.city_name	atis_flight	2	24 24 80
18629	270 to philadelphia	B-flight_number O B-toloc.city_name	atis_aircraft	7	125 24 73
