ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1537	show The reviewer also praised the me the flights control scheme on delta noting that it allows the player or to twa which more or go less forget through atlanta about 	O O O O O O O O O O O O B-airline_name O O O O O O B-or O B-airline_code O O O O O O O B-stoploc.city_name O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 65 24 24 24 24 24 24 47 24 129 24 24 24 24 24 24 24 133 24
2294	also show me all flights from oakland to denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
709	After show leaving me the industrial properties on the east side of I US the flights M follows Washington Road from st. petersburg through a mixture to toronto that arrive before noon 	O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 80 24 24 24 24 73 24 24 51 103
2679	show flights from new york city to las vegas	O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 80 80 24 73 74
3418	i'd like to fly from minneapolis to long beach two days from today in the early morning	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.date_relative O O B-depart_date.today_relative O O B-depart_time.period_of_day B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 74 153 24 24 71 24 24 91 91
2849	from phoenix to denver on a monday	O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 79 24 73 24 24 107
2757	On do you the latter have a flight from charlotte program Carey to was joined on atlanta next stage tuesday by the show s finalists who sang the climax on 	O O O O O O O O O B-fromloc.city_name O O O O O O B-toloc.city_name B-depart_date.date_relative O B-depart_date.day_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 73 153 24 107 24 24 24 24 24 24 24 24 24 24
506	The i'd like to find the cheapest flight from boston unk to san francisco assisted the Ministry in the project which is slated to be finalized ahead of the planned unk 	O O O O O O B-cost_relative O O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 55 24 24 79 24 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
318	what is the fare from boston to san francisco on united airlines flight 21	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O B-flight_number	atis_airfare	0	24 24 24 24 24 79 24 73 74 24 65 66 24 125
2316	The i'd station is lit green modeled as Krypton the like planet that is to full of go unk from rock that can take boston to san francisco stopping in pittsburgh 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 74 24 24 133
4305	show me the airlines that fly between toronto and denver	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 24 79 24 73
322	Jordan has described unk as the best at what he does and that marketing wise he fares s great between atlanta and boston 	O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73
3261	i need You re a flight from a toronto unk to montreal reaching montreal early on friday Dylan turned to his band and said Play it fucking loud as they launched into 	O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-toloc.city_name B-arrive_time.period_mod O B-arrive_date.day_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 73 24 73 157 24 121 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2042	show me the flights During a before transmission 11 am on august second from from boston the to denver band on delta s concert at Wembley Stadium three women in Sarajevo asked what the band 	O O O O O O B-depart_time.time_relative O B-depart_time.time I-depart_time.time O B-depart_date.month_name B-depart_date.day_number O O B-fromloc.city_name O O B-toloc.city_name O O B-airline_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 101 24 14 15 24 87 97 24 24 79 24 24 73 24 24 65 24 24 24 24 24 24 24 24 24 24 24 24 24
2142	show all flights from pittsburgh to san francisco on july twenty eighth 1991	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year	atis_flight	2	24 24 24 24 79 24 73 74 24 87 97 98 22
1727	flights The from Galveston hospital is one of ontario only to four orlando in the chain of non profit Shriners hospitals that provides acute 	O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 24 73 24 24 24 24 24 24 24 24 24 24 24
2840	As Garc flights a M rquez scholar Isabel Rodr guez from Vergara notes the denver number to pittsburgh three on the Trinity which occupies wednesday a 	O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O B-depart_date.day_name O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 107 24
1318	In give me an interview the flights with from Entertainment san Weekly francisco to washington dc Carey openly for spoke december first of her issues with Columbia Everybody was like What are 	O O O O O O O O O O B-fromloc.city_name O I-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O B-depart_date.month_name B-depart_date.day_number O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 24 80 24 73 115 24 24 24 24 87 97 24 24 24 24 24 24 24 24 24 24
2435	i need a late flight from san francisco to boston on wednesday	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 141 24 24 79 80 24 73 24 107
3286	i would like an afternoon flight from washington to boston on august twentieth	O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 91 24 24 79 24 73 24 87 97
1140	i would like to fly from denver to pittsburgh and atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 73
2396	first class from detroit to st. petersburg	B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	89 90 24 79 24 73 74
3059	all flights from boston to washington dc on the tenth of november	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 79 24 73 115 24 24 97 24 87
1399	show A me flights meeting between the from two dallas to houston and from houston teams to in was watched by dallas a crowd of unk a record attendance for a 	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O O O O O O B-toloc.city_name O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 24 24 79 24 24 24 24 24 24 73 24 24 24 24 24 24 24 24 24
2753	list nonstop In flights from los angeles to pittsburgh gathering which arrive inspirations on monday after 5 pm for Wrapped in Red Clarkson started by listening to Bing Crosby s and Rosemary unk s soundtracks 	O B-flight_stop O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O B-arrive_date.day_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O O O O O O O O O O O O O O O O O 	atis_flight	2	24 59 24 24 24 79 80 24 73 24 24 24 24 24 121 51 103 104 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
857	yes i live in washington and i want to make a trip to san francisco which airlines may i use for this trip	O O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name I-toloc.city_name O O O O O O O O	atis_flight	2	24 24 24 24 79 24 24 24 24 24 24 24 24 73 74 24 24 24 24 24 24 24 24
2669	can i get from dallas to san francisco leaving in the morning and arriving in the morning	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_time.period_of_day O O O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 91 24 24 24 24 49
2941	saturday flights from las vegas to montreal	B-depart_date.day_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	107 24 24 79 80 24 73
3887	mi upstream from the temple airports that dates to the in th year new of Bodashtart s reign alludes to york water unk 	O O O O O O O O O O O O O B-city_name O O O O O O I-city_name O O 	atis_airport	10	24 24 24 24 24 24 24 24 24 24 24 24 24 12 24 24 24 24 24 24 13 24 24
3727	how many flights go from dallas to baltimore on july nineteenth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_quantity	4	24 24 24 24 24 79 24 73 24 87 97
1972	newark to His first minneapolis game in on sunday charge was a draw away to Hamilton unk on New Year s Day with McCall 	B-fromloc.city_name O O O B-toloc.city_name O O O B-depart_date.day_name O O O O O O O O O O O O O O O 	atis_flight	2	79 24 24 24 73 24 24 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
928	is there a flight departing from san francisco and arriving in oakland on november seventh in the evening	O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 80 24 24 24 73 24 135 105 24 24 49
3788	what is the distance from boston airport to boston	O O O O O B-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_distance	5	24 24 24 24 24 145 146 24 73
4486	unk all right give has me since the flight times in the morning slowed on september twentieth from pittsburgh to san francisco even further due to direct competition between the two similar species where they overlap in 	O O O O O O O O B-flight_time I-flight_time O O B-depart_time.period_of_day O O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O O O O 	atis_flight_time	11	24 24 24 24 24 24 24 24 151 152 24 24 91 24 24 87 97 24 79 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1531	how do i get from boston to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1401	show me the flights from miami to denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
127	what is the cheapest fare from dallas to denver on delta	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_airfare	0	24 24 24 55 24 24 79 24 73 24 65
3429	tell me about flights from indianapolis to houston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2861	i want an early morning flight between philadelphia and pittsburgh on tuesday morning	O O O B-depart_time.period_of_day B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 91 91 24 24 79 24 73 24 107 91
847	please show me any united flights including connections between boston and san francisco at 5 in the evening	O O O O B-airline_name O O B-connect O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 65 24 24 61 24 79 24 73 74 24 14 24 24 91
2677	what is the cheapest flight from pittsburgh to atlanta	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
2134	what is the least expensive business class flight between boston and san francisco	O O O B-cost_relative I-cost_relative B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 55 56 89 90 24 24 79 24 73 74
3595	what is the earliest flight from boston to atlanta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
2643	list all daily flights between boston and oakland as well as boston and oakland using american airline	O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 2 24 24 79 24 73 24 24 24 79 24 73 24 65 66
2978	what are York moved one all place outside flights the from play offs with a denver home win over Wycombe courtesy of a second to Bowman philadelphia on saturday 	O O O O O O O O O O O O O O O B-fromloc.city_name O O O O O O O O O O B-toloc.city_name O B-depart_date.day_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 24 73 24 107
1792	give Irish me the earliest flight losses tomorrow on during the northwest airlines Wars from of the Three Kingdoms which st. petersburg in Ireland to milwaukee included the Irish Confederacy and the unk 	O O O O B-flight_mod O O B-depart_date.today_relative O O O B-airline_name I-airline_name O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name O O O O O O O 	atis_flight	2	24 24 24 24 141 24 24 71 24 24 24 65 66 24 24 24 24 24 24 24 79 80 24 24 24 73 24 24 24 24 24 24 24
1212	Some claimed that list american much airlines flights of the evidence against him could from be discounted newark to and there were unk and unk in nashville 	O O O O B-airline_name O I-airline_name O O O O O O O O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name 	atis_flight	2	24 24 24 24 65 24 66 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 73
2836	eastern flies from atlanta to denver what type of aircraft do you use before 6 pm	B-airline_name O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	65 24 24 79 24 73 24 24 24 24 24 24 24 101 14 15
9	The New York what is the Weekly Tribune coach fare between boston and atlanta on on delta May described the new dollar as undoubtedly the unk unk lightest coin in 	O O O O O O O O B-class_type O O B-fromloc.city_name O B-toloc.city_name O O B-airline_name O O O O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 24 24 24 89 24 24 79 24 73 24 24 65 24 24 24 24 24 24 24 24 24 24 24 24 24
1063	i want to find a flight from boston to atlanta	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
3089	These abnormal what stars have do a higher you have surface on temperature than monday the other main sequence stars with from dallas the same fort luminosity of worth to oakland california 	O O O O O O O O O O O O O O B-depart_date.day_name O O O O O O O B-fromloc.city_name O O I-fromloc.city_name O O I-fromloc.city_name O B-toloc.city_name B-toloc.state_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 107 24 24 24 24 24 24 24 79 24 24 80 24 24 80 24 73 25
4074	what ground transportation is there from denver	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
4121	what ground transportation is Over available the from recent past several plants the pittsburgh airport have unk and of those still in operation increased unk and unk has 	O O O O O O O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 145 146 24 24 24 24 24 24 24 24 24 24 24 24 24
3475	flights from denver to westchester county new york weekdays	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.city_name I-toloc.city_name B-flight_mod	atis_flight	2	24 24 79 24 73 74 73 74 141
4455	It orbited the planet for over seven years making orbits before it now i'd was destroyed during a controlled impact like with a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta 	O O O O O O O O O O O O O O O O O O O O O O O B-flight_time O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name 	atis_flight_time	11	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 151 24 24 24 24 107 91 24 79 24 24 79 80 80 24 73
2264	please In Vandernoot wanted list to leave the all flights show because shooting leaving Highlander on was thursday too morning demanding and from required her new york to city to spend several months toronto 	O O O O O O O O O O O O O O O O O B-depart_date.day_name O B-depart_time.period_of_day O O O O O B-fromloc.city_name I-fromloc.city_name O I-fromloc.city_name O O O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 107 24 91 24 24 24 24 24 79 80 24 80 24 24 24 24 73
2670	what flights are available friday unk afternoon from philadelphia to oakland extraction and efficient california transportation financed much of the city s growth through the end of the th century 	O O O O B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.state_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 107 24 91 24 79 24 73 24 24 24 25 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3617	okay what i would like to know is does twa flight 505 from charlotte to las vegas with a stop in st. louis serve dinner that's twa flight 505 or 163	O O O O O O O O O B-airline_code O B-flight_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name O B-meal_description O B-airline_code O B-flight_number B-or B-flight_number	atis_flight	2	24 24 24 24 24 24 24 24 24 129 24 125 24 79 24 73 74 24 24 24 24 133 134 24 57 24 129 24 125 47 125
4172	This allows them to fly what in does restriction UK airspace subject ap to certain limitations for example 80 being restricted to day time mean 	O O O O O O O O O O O O B-restriction_code O O O O O I-restriction_code O O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 24 24 24 24 24 109 24 24 24 24 24 110 24 24 24 24 24 24
3362	okay that sounds great let's go from atlanta on april twenty one in the morning to dallas least expensive fare one way	O O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-depart_time.period_of_day O B-toloc.city_name B-cost_relative I-cost_relative O B-round_trip I-round_trip	atis_flight	2	24 24 24 24 24 24 24 79 24 87 97 98 24 24 91 24 73 55 56 24 6 7
227	He confessed I like the ending i'd like you to know find I like the big heavy the cheapest fare part and I always say from Let atlanta to dallas 	O O O O O O O O O O O O O O O O O O B-cost_relative O O O O O O O O B-fromloc.city_name O B-toloc.city_name 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 55 24 24 24 24 24 24 24 24 79 24 73
3621	what flights go from boston to atlanta next tuesday	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 153 107
539	show me the flights from love field to other airports	O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O	atis_flight	2	24 24 24 24 24 145 146 24 24 24
4368	The can you chapters concerning tell The Goat me recall what airline flies between the denver and san francisco major events of his time including the slaughter of thousands of Dominican 	O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24
19	what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-airline_name B-flight_number O B-airline_name B-flight_number	atis_airfare	0	24 24 24 55 56 24 24 79 24 73 74 24 24 65 125 24 65 125
995	what are the flights from washington dc to denver	O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 147 24 73
4365	what airline is ea	O O O B-airline_code	atis_airline	15	24 24 24 129
2719	i The want to fly from philadelphia to earliest dallas to san known star francisco catalogues were compiled on monday by the july eighth ancient Babylonian astronomers of Mesopotamia in the late nd millennium 	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-toloc.city_name O O I-toloc.city_name O O O O B-depart_date.day_name O O B-depart_date.month_name B-depart_date.day_number O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 79 24 24 73 24 73 24 24 74 24 24 24 24 107 24 24 87 97 24 24 24 24 24 24 24 24 24 24
1675	i would like to find flights from columbus to minneapolis on monday june fourteenth early in the morning or in the evening sunday june thirteenth thank you	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number B-depart_time.period_mod O O B-depart_time.period_of_day B-or O O B-depart_time.period_of_day B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107 87 97 83 24 24 91 47 24 24 91 107 87 97 24 24
3032	what flights Among the depart administration from charlotte to s newark development initiatives are that leave in the a US million afternoon urban or renewal leave project the in the creation evening of garbage disposal and 	O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O B-depart_time.period_of_day O B-or O O O O O O O B-depart_time.period_of_day O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 91 24 47 24 24 24 24 24 24 24 91 24 24 24 24
4030	ground transportation in dallas and boston	O O O B-city_name O B-city_name	atis_ground_service	12	24 24 24 12 24 12
3358	show Nests may be in any me first class type of hole common locations include inside unk flights trees buildings tree stumps one and man way tampa to st. louis 	O O O O O O O B-class_type I-class_type O O O O O O O O O O O O O B-round_trip O O I-round_trip B-fromloc.city_name O B-toloc.city_name I-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 89 90 24 24 24 24 24 24 24 24 24 24 24 24 24 6 24 24 7 79 24 73 74
1813	now i'd like to see flights from detroit to st. petersburg on the next tuesday	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 74 24 24 153 107
116	what is your least expensive fare between atlanta and boston	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 56 24 24 79 24 73
3750	how Near the end many of the american airline flights star s life fusion leave denver june continues along tenth a series of onion layer shells within a 	O O O O O O O B-airline_name I-airline_name O O O O O O B-fromloc.city_name B-depart_date.month_name O O B-depart_date.day_number O O O O O O O O 	atis_quantity	4	24 24 24 24 24 24 24 65 66 24 24 24 24 24 24 79 87 24 24 97 24 24 24 24 24 24 24 24
1759	now get me from pittsburgh to denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
3694	flight from dc to salt lake city	O O B-fromloc.state_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 147 24 73 74 74
2543	please show me the philadelphia to denver saturday flights again	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O O	atis_flight	2	24 24 24 24 79 24 73 107 24 24
404	flights and fares from denver to oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 79 24 73
3072	does midwest express serve nashville	O B-airline_name O O B-city_name	atis_flight	2	24 65 24 24 12
2597	i'd like information on flights between philadelphia and san francisco with a stop in dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 24 24 133
1093	i'd like flight information from dallas fort worth to boston on tuesday	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 80 80 24 73 24 107
2940	saturday flights from No las vegas to montreal he was on the bare floor because when I tried to move him his skin came off 	B-depart_date.day_name O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O O 	atis_flight	2	107 24 24 24 79 80 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3068	It is unknown how flights it from was defended at the atlanta time of the siege though it has been to washington suggested it dc 	O O O O O O O O O O O B-fromloc.city_name O O O O O O O O O B-toloc.city_name O O B-toloc.state_code 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 73 24 24 115
1072	what is the cheapest flight from pittsburgh to atlanta one way	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight	2	24 24 24 55 24 24 79 24 73 6 7
2303	The penultimate scene what flights again go depicts from denver the pianist s to movements san francisco with score sheets floating above the grand piano on which 	O O O O O O O O O B-fromloc.city_name O O O O O B-toloc.city_name I-toloc.city_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 73 74 24 24 24 24 24 24 24 24 24 24
244	show me round trip tickets from new york to miami	O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 6 7 24 24 79 80 24 73
421	Moore also liked shortest morning Brian flights from Azzarello cincinnati to tampa s run on the series commenting that Azzarello and unk captured the character down 	O O O B-flight_mod B-depart_time.period_of_day O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 141 91 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1493	list percent all share the among adults flights between the ages of and that arrive ranking third at in its first half hour general timeslot mitchell and fourth international airport 	O O O O O O O O O O O O O O O O O O O O O O O B-toloc.airport_name O I-toloc.airport_name O O I-toloc.airport_name I-toloc.airport_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 16 24 17 24 24 17 17
566	Humpty appears in Lewis Carroll what flights s Through are there the Looking Glass where he discusses unk and from phoenix unk with to Alice milwaukee 	O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 73
1626	Nicole i want began dating a flight from boston to atlanta a student from university Angus unk Tim unk they got along well on their first dates 	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1580	what is the latest flight from milwaukee to seattle tomorrow	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 141 24 24 79 24 73 71
3377	i would like to fly from boston to oakland what airlines fly from boston to oakland	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 79 24 73
4419	what airlines go to pittsburgh Rachel is considered to be Aniston s breakout role credited with making her the show s most famous cast member 	O O O O B-toloc.city_name O O O O O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3218	i need a flight on friday from newark to tampa	O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 24 79 24 73
753	eastern flight In 825 from unk atlanta Gerard to denver leaving wrote at 555 to what Bohemond type that he was of still aircraft is used preparing on to go that flight on crusade but he never did 	B-airline_name O O B-flight_number O O B-fromloc.city_name O O B-toloc.city_name O O O B-depart_time.time O O O O O O O O O O O O O O O O O O O O O O O O 	atis_flight	2	65 24 24 125 24 24 79 24 24 73 24 24 24 14 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
902	show flights from atlanta to baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
2930	show me the flights from san francisco to dallas	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
1375	show me a list of flights from denver to baltimore on united for august third	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 65 24 87 97
