ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
2196	zeige flüge von denver nach orlando am samstag , die nach 12 uhr mittags abfliegen	O O O B-fromloc.city_name O B-toloc.city_name O B-arrive_date.day_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 79 24 73 24 121 24 24 101 14 15 15 24
15853	airlines -flügen, die zwischen 12 und uhr landen	I-airline_name O O O B-arrive_time.start_time O I-arrive_time.end_time O	atis_flight	2	66 24 24 24 39 24 54 24
3041	welche flüge gibt es am donnerstag früh morgens von atlanta nach washington	O O O O O B-depart_date.day_name B-depart_time.period_mod B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 83 91 24 79 24 73
10579	suche frühesten boston nach und den spätesten rückflug atlanta boston	O B-flight_mod B-fromloc.city_name O O O B-flight_mod O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 141 79 24 24 24 141 24 79 73
12354	noch einmal flüge von philadelphia nach denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
12200	von pittsburgh nach zwischen 10 uhr und	O B-fromloc.city_name O O B-depart_time.start_time I-depart_time.start_time O	atis_flight	2	24 79 24 24 95 96 24
8070	was ist erster am von nach	O O B-flight_mod O O O	atis_flight	2	24 24 141 24 24 24
18538	welchen delta vor 8 morgens am august von	O B-airline_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.month_name O	atis_aircraft	7	24 65 101 14 15 24 87 24
1587	alle mir die erster klasse pittsburgh francisco am montag	O O O B-class_type I-class_type B-fromloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_airfare	0	24 24 24 89 90 79 74 24 107
6574	welche flüge boston nach	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
4484	bitte zeige mir die flugzeiten von newark nach boston	O O O O B-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 24 151 24 79 24 73
1202	mir tickets für hin- und york miami	O O O B-round_trip I-round_trip I-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 24 6 7 80 73
2910	zeige mir alle flüge von denver nach philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
14459	mir den einzel flug nach boston der in san francisco startet	O O B-round_trip O O B-toloc.city_name O O B-fromloc.city_name I-fromloc.city_name O	atis_flight	2	24 24 6 24 24 73 24 24 79 80 24
461	mir bitte tarif nach denver am siebten	O O O O B-toloc.city_name O B-depart_date.day_number	atis_airfare	0	24 24 24 24 73 24 97
9179	welcher atlanta nach oakland nachmittag ab kommt um 5	O B-fromloc.city_name O B-toloc.city_name B-arrive_time.period_of_day O O O B-arrive_time.time	atis_flight	2	24 79 24 73 49 24 24 24 103
20522	welche haben baltimore nach	O O B-fromloc.city_name O	atis_airline	15	24 24 79 24
12656	gib mir einen nach so früh wie möglich	O O O O O O O O	atis_flight	2	24 24 24 24 24 24 24 24
3363	zeige mir direkt flüge york vegas zeige flüge memphis nach las vegas	O O B-flight_stop O I-fromloc.city_name I-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 59 24 80 74 24 24 79 24 73 74
12306	gern einen -flug us air nach miami am buchen	O O O B-airline_name I-airline_name O B-toloc.city_name O O	atis_flight	2	24 24 24 65 66 24 73 24 24
717	zeige mir den frühesten flug am mittwoch von baltimore nach newark	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 107 24 79 24 73
2431	welche anschluss flüge gibt es von chicago nach seattle am ersten juni	O B-connect O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 61 24 24 24 24 79 24 73 24 97 87
16158	ich möchte flug boston	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
12796	zeige flüge francisco nach am november	O O I-fromloc.city_name O O B-depart_date.month_name	atis_flight	2	24 24 80 24 24 87
8305	bitte mir boston san francisco	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
9938	zeige am zweiten august vor 11 von denver mit	O O B-depart_date.day_number B-depart_date.month_name B-depart_time.time_relative B-depart_time.time O B-toloc.city_name O	atis_flight	2	24 24 97 87 101 14 24 73 24
11620	ist der flug san houston	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
18040	mir die anzahl die in der zwischen pittsburgh befördert werden	O O O O O O O B-fromloc.city_name O O	atis_capacity	3	24 24 24 24 24 24 24 79 24 24
20032	welche fliegen zwischen und	O O O O	atis_airline	15	24 24 24 24
9065	erster klasse flüge, die am montag aus ankommen	B-class_type I-class_type O O O B-arrive_date.day_name O O	atis_flight	2	89 90 24 24 24 121 24 24
12274	zeige flüge von nach	O O O O	atis_flight	2	24 24 24 24
7045	mir alle flüge von nach	O O O O O	atis_flight	2	24 24 24 24 24
1672	ich von los angeles mit am morgen	O O B-fromloc.city_name I-fromloc.city_name O O B-depart_time.period_of_day	atis_airfare	0	24 24 79 80 24 24 91
17213	flüge denver nach seattle morgen	O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day	atis_flight	2	24 79 24 73 91
5396	ich möchte morgen von fliegen	O O B-depart_date.today_relative O O	atis_flight	2	24 24 71 24 24
17180	flüge von oakland kalifornien nach dienstag	O O B-fromloc.city_name B-fromloc.state_name O B-depart_date.day_name	atis_flight	2	24 24 79 85 24 107
6423	mir abend von philadelphia baltimore	O B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 91 24 79 73
18684	in nennst mir flugzeugtyp, den airlines auf flügen san ich den flugzeugtyp sie auf vor uhr morgens	O O O O O I-airline_name O O B-toloc.city_name O O O O O B-depart_time.time_relative I-depart_time.time B-depart_time.period_of_day	atis_aircraft	7	24 24 24 24 24 66 24 24 73 24 24 24 24 24 101 15 91
574	gib mir günstigste rück air von cleveland nach miami	O O B-cost_relative I-round_trip I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 55 7 66 24 79 24 73
6272	zeige mir flüge von nach , die uhr	O O O O O O O I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 104
4100	reisepläne hin- flug von nach pittsburgh	O B-round_trip O O O B-toloc.city_name	atis_flight	2	24 6 24 24 24 73
17625	mir flüge abendessen von oakland	O O B-meal_description O B-toloc.city_name	atis_flight	2	24 24 57 24 73
5970	ist früheste flug am nach dc	O B-flight_mod O O O B-toloc.state_code	atis_flight	2	24 141 24 24 24 115
6459	zeige flüge milwaukee mittwoch oder donnerstag morgen	O O B-fromloc.city_name B-depart_date.day_name B-or B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 107 47 107 91
5750	ich eine liste täglichen flüge von	O O O B-flight_days O O	atis_flight	2	24 24 24 2 24 24
983	ich möchte coach direkt flüge von pittsburgh nach atlanta	O O B-class_type B-connect O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 89 61 24 24 79 24 73
16875	welche flüge es minneapolis	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
8852	möchte informationen flügen mit nach philadelphia	O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 73
1698	ich brauche einen flug von los angeles nach pittsburgh am montag nachmittag	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 80 24 73 24 107 91
16164	welcher der erste flug baltimore , auf dem	O O B-flight_mod O B-toloc.city_name O O O	atis_flight	2	24 24 141 24 73 24 24 24
2164	ich möchte gerne von boston nach san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
17288	mir flüge philadelphia nach	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
17469	ich möchte einen flug morgen colorado	O O O O B-depart_time.period_of_day B-toloc.state_name	atis_flight	2	24 24 24 24 91 25
9525	zeige mir flüge boston pittsburgh donnerstags	O O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 79 73 107
7639	morgens von boston	B-depart_time.period_of_day O B-fromloc.city_name	atis_flight	2	91 24 79
2052	welcher ist der früheste flug von boston nach philadelphia	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
20763	von american für flüge nach atlanta	O B-airline_name O O O B-toloc.city_name	atis_flight_time	11	24 65 24 24 24 73
1164	zeige mir flüge von denver nach san francisco , nicht denver nach philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 79 24 73
5905	flüge philadelphia einem zwischenstopp atlanta dallas	O B-fromloc.city_name O O B-stoploc.city_name B-toloc.city_name	atis_flight	2	24 79 24 24 133 73
5466	zeige die flüge ab	O O O O	atis_flight	2	24 24 24 24
1482	zeige mir alle hin- und rück flüge von new york nach miami	O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 6 7 7 24 24 79 80 24 73
2151	gibt airlines am frühen morgen boston washington	O I-airline_name O B-depart_time.period_of_day B-depart_time.period_of_day B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 66 24 91 91 79 73
2740	zeige mir die flüge von atlanta nach baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
14036	zeige flüge atlanta denver vierten juni	O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 79 73 97 87
9245	was ist der flug und washington	O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 73
8763	zeige mir alle von newark start freitag	O O O O B-fromloc.city_name O B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 24 121
5015	und was ist der nach boston abend	O O O O O B-toloc.city_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 73 91
12389	welcher ist von baltimore nach	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
7909	zeige flüge zwischen und orlando siebenundzwanzigsten dezember	O O O O B-toloc.city_name B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 73 97 87
5265	ich flug von nach charlotte , an wochentag	O O O O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 73 24 24 107
8522	zeige die flüge von baltimore	O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 79
15552	zeige die boston nach	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
18590	abflug denver nach san francisco uhr verwendet	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-depart_time.time O	atis_aircraft	7	24 79 24 73 74 15 24
19357	welchen bodenverkehr dem und baltimore	O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 73
12885	früheste flug boston nach , dem eine mahlzeit	B-flight_mod O B-fromloc.city_name O O O O B-meal	atis_flight	2	141 24 79 24 24 24 24 123
1596	was einen flug boston nach san francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 79 24 73 74
12921	philadelphia nach san francisco über	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	79 24 73 74 24
19703	welche in denver verfügbar	O O B-city_name O	atis_ground_service	12	24 24 12 24
12700	einzel von ontario nach , 10 morgens an klasse sind	B-round_trip O B-fromloc.city_name O O B-depart_time.time I-depart_time.time O I-class_type O	atis_flight	2	6 24 79 24 24 14 15 24 90 24
15349	möchte nach fliegen suche billigsten flug	O O O O B-cost_relative O	atis_flight	2	24 24 24 24 55 24
14360	mir die günstigsten von san	O O B-cost_relative O B-fromloc.city_name	atis_flight	2	24 24 55 24 79
12382	gerne nach boston ich möchte dort	O O B-toloc.city_name O O O	atis_flight	2	24 24 73 24 24 24
16731	ich benötige am flug pittsburgh baltimore vor 9 baltimore	O O O O B-fromloc.city_name B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time B-toloc.city_name	atis_flight	2	24 24 24 24 79 73 51 103 73
19435	bodenverkehr san francisco verfügbar	O B-city_name I-city_name O	atis_ground_service	12	24 12 13 24
4455	was ist die kürzeste anschlusszeit für houston intercontinental	O O O O O O B-airport_name I-airport_name	atis_flight_time	11	24 24 24 24 24 24 10 11
9380	welche flüge von boston ab	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
2995	flüge continental sonntag nach 9 uhr	O B-airline_name B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 65 107 101 14 15
10953	ich hätte juli , die um am nachmittag abfliegen	O O B-depart_date.month_name O O O O B-depart_time.period_of_day O	atis_flight	2	24 24 87 24 24 24 24 91 24
4224	was ist ua	O O B-airline_code	atis_abbreviation	14	24 24 129
1511	ich versuche, einen flug von kansas city nach burbank am samstag , den zweiundzwanzigsten zu finden	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_date.day_number O O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 107 24 24 97 24 24
13803	sind montag morgen francisco nach pittsburgh	O B-depart_date.day_name B-depart_time.period_of_day I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 107 91 80 24 73
4312	ich brauche samstag für philadelphia nach	O O B-depart_date.day_name O B-fromloc.city_name O	atis_flight	2	24 24 107 24 79 24
15228	die billigsten boston und philadelphia , 3 uhr und	O B-cost_relative B-fromloc.city_name O B-toloc.city_name O B-arrive_time.start_time I-arrive_time.start_time O	atis_flight	2	24 55 79 24 73 24 39 40 24
592	ich möchte am montag morgen von st. paul nach san jose , am dienstag morgen von san jose nach houston und am mittwoch morgen von houston nach st. paul fliegen	O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 107 91 24 79 80 24 73 74 24 24 107 91 24 79 80 24 73 24 24 107 91 24 79 24 73 74 24
14227	flüge von san francisco	O O B-fromloc.city_name I-fromloc.city_name	atis_flight	2	24 24 79 80
5120	kann ich flüge von nach baltimore mittwoch nach uhr starten	O O O O O B-toloc.city_name B-depart_date.day_name B-depart_time.time_relative I-depart_time.time O	atis_flight	2	24 24 24 24 24 73 107 101 15 24
8658	welche flüge starten einem ziel	O O O O O	atis_flight	2	24 24 24 24 24
16722	direkt flüge nach	B-flight_stop O O	atis_flight	2	59 24 24
15409	zeige die flüge, die von diego houston	O O O O O I-fromloc.city_name B-stoploc.city_name	atis_flight	2	24 24 24 24 24 80 133
5089	am november von atlanta nach denver ich wissen, verfügbar sind	O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight	2	24 87 24 79 24 73 24 24 24 24
3694	am mittwoch einen flug von denver	O B-depart_date.day_name O O O B-fromloc.city_name	atis_flight	2	24 107 24 24 24 79
15698	einen von nach san mit us air	O O O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 73 24 65 66
16665	flüge dc nach	O B-fromloc.state_code O	atis_flight	2	24 147 24
4623	welcher günstigste flug dallas baltimore	O B-cost_relative O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 55 24 79 73
3710	fliegt continental von boston nach san francisco mit einem zwischenstopp in denver	O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 65 24 79 24 73 74 24 24 24 24 133
16737	zeige alle von dallas san	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
3198	zeige mir flüge von boston nach denver früh morgens am dienstag	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod B-depart_time.period_of_day O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 83 91 24 107
6732	zeige mir die flüge, die diego nach	O O O O O I-fromloc.city_name O	atis_flight	2	24 24 24 24 24 80 24
10086	mir am montag von nach	O O B-depart_date.day_name O O	atis_flight	2	24 24 107 24 24
16359	alle nach washington dc am	O O B-toloc.city_name B-toloc.state_code O	atis_flight	2	24 24 73 115 24
4115	mir flüge denver nach atlanta	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
12160	möchte nach san francisco	O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 73 74
12874	zeige flüge von oakland	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
19639	ich zwei stunden im atlanta sagen, welcher ist	O O O O B-city_name O O O	atis_ground_service	12	24 24 24 24 12 24 24 24
600	zeige mir flüge, die zwischen 4 uhr und 5 uhr nachmittags von pittsburgh in baltimore ankommen	O O O O O B-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 39 40 24 53 54 54 24 79 24 73 24
5633	welche gibt am frühen morgen nach	O O O B-depart_time.period_of_day B-depart_time.period_of_day O	atis_flight	2	24 24 24 91 91 24
1358	buche bitte einen flug von denver nach san francisco mit us air für mich	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 65 66 24 24
16128	ich flüge von nach dallas	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
16952	zeige mir der toronto aus ankommt	O O O B-toloc.city_name O O	atis_flight	2	24 24 24 73 24 24
3787	wie groß ist die entfernung vom toronto international airport nach toronto	O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_distance	5	24 24 24 24 24 24 145 146 146 24 73
6189	der hin- und flug von pittsburgh	O B-round_trip I-round_trip O O B-toloc.city_name	atis_flight	2	24 6 7 24 24 73
3473	am denver nach san	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
12381	ich von denver und dort hinkommen	O O B-fromloc.city_name O O O	atis_flight	2	24 24 79 24 24 24
10795	die flüge von oakland	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
13208	mir flüge pittsburgh nach 17 mittwoch	O O B-toloc.city_name B-depart_time.time_relative B-depart_time.time B-depart_date.day_name	atis_flight	2	24 24 73 101 14 107
6427	delta zwischen boston und san	B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 24 79 24 73
2851	jetzt hätte ich gern informationen zu flügen von denver nach san francisco	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 74
2559	mir flüge von am sechsten august	O O O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 97 87
11692	billigsten flug, vierzehnten juni dallas baltimore ankommt	B-cost_relative O B-depart_date.day_number B-depart_date.month_name B-fromloc.city_name B-toloc.city_name O	atis_flight	2	55 24 97 87 79 73 24
11937	nach las vegas samstag	O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 73 74 107
6624	mir flüge nach am dienstag	O O O O B-depart_date.day_name	atis_flight	2	24 24 24 24 107
3432	zeige mir flüge von philadelphia nach oakland am freitag	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 107
15569	mir die flüge von	O O O O	atis_flight	2	24 24 24 24
11288	ich einen von baltimore nach san mit mit zwischenstopp	O O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight	2	24 24 24 79 24 73 24 24 24
15527	ich suche von denver nach zu	O O O B-fromloc.city_name O O	atis_flight	2	24 24 24 79 24 24
2795	welche flüge gehen von francisco einem in	O O O O I-toloc.city_name O O	atis_flight	2	24 24 24 24 74 24 24
14445	lebe denver und eine reise pittsburgh	O B-fromloc.city_name O O O B-toloc.city_name	atis_flight	2	24 79 24 24 24 73
5560	mir von nach , die früh august starten	O O O O O B-depart_time.period_mod B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 83 87 24
259	was ist günstigste francisco baltimore	O O B-cost_relative I-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 55 80 73
9062	ich city und dort zur abendbrotzeit ankommen	O I-fromloc.city_name O O B-depart_time.time_relative B-depart_time.period_of_day O	atis_flight	2	24 80 24 24 101 91 24
16245	bitte zeige zwischen und denver 9 morgens starten	O O O O B-toloc.city_name B-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 73 14 15 24
9744	flüge von nach	O O O	atis_flight	2	24 24 24
19966	sage welche fluglinie meisten von hat	O O O B-mod O O	atis_airline	15	24 24 24 8 24 24
6535	mir bitte von new york miami an	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 24 24 79 80 73 24
13267	die flüge washington den niedrigsten einen flug die samstag abfliegen	O O B-toloc.city_name O B-cost_relative O O O B-depart_date.day_name O	atis_flight	2	24 24 73 24 55 24 24 24 107 24
2413	gib mir bitte die flugpläne von baltimore nach philadelphia	O O O O B-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 151 24 79 24 73
7929	zeige den letzten flug	O O B-flight_mod O	atis_flight	2	24 24 141 24
238	das baltimore nach san francisco freitag , august	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O B-depart_date.month_name	atis_airfare	0	24 79 24 73 74 107 24 87
2054	flüge von atlanta nach san francisco am zweiten august	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 79 24 73 74 24 97 87
3743	wie viele erste-klasse -flüge hat united , die heute von allen flughäfen abfliegen	O O B-class_type O O B-airline_name O O B-depart_date.today_relative O O O O	atis_quantity	4	24 24 89 24 24 65 24 24 71 24 24 24 24
6531	welche zwischen denver dallas, fort verfügbar	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 79 73 74 24
18020	wie viele hat	O O O	atis_capacity	3	24 24 24
13463	welcher atlanta baltimore , auf dem serviert wird	O B-fromloc.city_name B-toloc.city_name O O O O O	atis_flight	2	24 79 73 24 24 24 24 24
1325	zeige mir die direkt flüge von miami nach washington dc	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 59 24 24 79 24 73 115
7955	zeige die flüge von los	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
15258	mir flüge nach 6 uhr am mittwoch	O O O B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 14 15 24 107
13675	fliegt airlines zwischen und	O I-airline_name O O	atis_flight	2	24 66 24 24
3754	zeige die gesamtzahl der flüge von delta zwischen allen flughäfen	O O O O O O B-airline_name O O O	atis_quantity	4	24 24 24 24 24 24 65 24 24 24
2998	welche flüge sind am mittwoch früh morgens von boston nach denver verfügbar	O O O O B-depart_date.day_name B-depart_time.period_of_day B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 107 91 91 24 79 24 73 24
487	ist günstigste von baltimore nach eine beliebige	O B-cost_relative O B-fromloc.city_name O O O	atis_airfare	0	24 55 24 79 24 24 24
5685	du einen am nach washington dc	O O O O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 24 73 115
10304	zeige mir mit von atlanta nach	O O O O B-fromloc.city_name O	atis_flight	2	24 24 24 24 79 24
19774	s einer mahlzeit	B-meal_code O B-meal	atis_abbreviation	14	69 24 123
11131	zeige mir flüge phoenix	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
6173	welcher der nach 8 uhr boston francisco	O O B-depart_time.time_relative B-depart_time.time I-depart_time.time B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 24 101 14 15 79 74
11531	welche atlanta nach	O B-fromloc.city_name O	atis_flight	2	24 79 24
16452	zeige mir alle am mitchell airport ankommen	O O O O I-fromloc.airport_name I-fromloc.airport_name O	atis_flight	2	24 24 24 24 146 146 24
3473	ich möchte in philadelphia abfliegen und nach atlanta baltimore und boston bitte zeige mir diese flüge	O O O B-fromloc.city_name O O O B-toloc.city_name B-toloc.city_name O B-toloc.city_name O O O O O	atis_flight	2	24 24 24 79 24 24 24 73 73 24 73 24 24 24 24 24
11091	flug mit frühstück von philadelphia worth	O O B-meal_description O B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 24 57 24 79 74
1618	was für einzel flug von atlanta mit airlines	O O B-round_trip O O B-toloc.city_name O I-airline_name	atis_airfare	0	24 24 6 24 24 73 24 66
7492	suche nach von jose am mai , der startet	O O O I-fromloc.city_name O B-depart_date.month_name O O O	atis_flight	2	24 24 24 80 24 87 24 24 24
1309	tarife hin- rück von york nach miami	O B-round_trip I-round_trip O I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 6 7 24 80 24 73
14607	welcher flug von pittsburgh nach atlanta	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
3565	zeige mir alle direkt flüge von la nach pittsburgh vor 5 uhr nachmittags am dienstag	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight	2	24 24 24 59 24 24 79 24 73 51 103 104 104 24 121
3529	kannst du mir flüge von washington nach toronto mit den niedrigsten einzelpreisen zeigen	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative B-round_trip O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 55 6 24
13029	alle von boston denver , serviert wird	O O B-fromloc.city_name B-toloc.city_name O O O	atis_flight	2	24 24 79 73 24 24 24
1129	ich habe interesse, von boston nach atlanta zu fliegen	O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight	2	24 24 24 24 79 24 73 24 24
3814	welches flugzeug wird auf flug 1222 mit delta von kansas city nach salt lake city verwendet	O O O O O B-flight_number O B-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_aircraft	7	24 24 24 24 24 125 24 65 24 79 80 24 73 74 74 24
17731	welche gehen von tampa	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
19606	mietwagen in houston haben	B-transport_type O B-city_name O	atis_ground_service	12	20 24 12 24
2146	günstigsten von atlanta 12 uhr an einem dienstag landen	B-cost_relative O B-fromloc.city_name B-arrive_time.time I-arrive_time.time O O B-arrive_date.day_name O	atis_flight	2	55 24 79 103 104 24 24 121 24
16412	zeige die boston atlanta zwischen 4 8 uhr abends	O O B-fromloc.city_name B-toloc.city_name O B-arrive_time.start_time B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 79 73 24 39 53 54 54
11172	für denver nach san francisco	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 79 24 73 74
6432	gib flüge san francisco nach den ersten	O O B-fromloc.city_name I-fromloc.city_name O O B-depart_date.day_number	atis_flight	2	24 24 79 80 24 24 97
8835	ich flüge von detroit nach st. dienstag	O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 107
