ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1565	muéstrame los vuelos desde denver hasta d.c. para el miércoles	O O O O B-fromloc.city_name O B-toloc.state_code O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 115 24 24 107
10011	un vuelo para treinta de san temprano la mañana	O O O B-depart_date.day_number O B-toloc.city_name B-depart_time.period_mod O B-depart_time.period_of_day	atis_flight	2	24 24 24 97 24 73 83 24 91
6579	el primer sale desde atlanta	O B-flight_mod O O B-toloc.city_name	atis_flight	2	24 141 24 24 73
15231	quisiera hasta pittsburgh	O O B-toloc.city_name	atis_flight	2	24 24 73
3510	muéstrame desde denver salgan después 5 de la tarde	O O B-fromloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 79 24 101 14 15 15 15
1679	¿el vuelo 281 de ua que va desde boston hasta denver sale el martes ?	O O B-flight_number O B-airline_code O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O	atis_flight	2	24 24 125 24 129 24 24 24 79 24 73 24 24 107 24
7104	de tarde desde dallas hasta san	O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 91 24 79 24 73
4239	los desde hasta filadelfia por	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
9117	muéstrame vuelos que van pittsburgh san para	O O O O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 24 24 24 79 73 24
11775	cuál es primer vuelo boston	O O B-flight_mod O B-fromloc.city_name	atis_flight	2	24 24 141 24 79
4875	cuáles los desde washington hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
2401	muéstrame una lista de todos los vuelos que salgan desde denver de continental el domingo después de las 9:34 de la tarde	O O O O O O O O O O B-fromloc.city_name O B-airline_name O B-depart_date.day_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 24 65 24 107 101 102 102 14 15 15 15
4223	qué es la abreviatura d10	O O O O B-aircraft_code	atis_abbreviation	14	24 24 24 24 143
10101	el último vuelo con airlines desde para	O B-flight_mod O O I-airline_name O O	atis_flight	2	24 141 24 24 66 24 24
11667	los por desde boston filadelfia	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
8612	volar filadelfia atlanta	O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 79 73
12509	información desde san francisco	O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 73 74
955	las tarifas más de los newark salida miércoles de las 3 la	O O B-cost_relative O O B-fromloc.city_name O B-depart_date.day_name O O B-depart_time.time I-depart_time.time	atis_airfare	0	24 24 55 24 24 79 24 107 24 24 14 15
2151	los baratos atlanta filadelfia de las 12 un martes	O I-cost_relative B-fromloc.city_name B-toloc.city_name O O B-arrive_time.time O B-arrive_date.day_name	atis_flight	2	24 56 79 73 24 24 103 24 121
8269	dime vuelos desde dallas hasta oakland mediodía	O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time	atis_flight	2	24 24 24 79 24 73 14
8032	desde hasta escala en atlanta	O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 133
2673	vuelos desde ontario hasta orlando	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
9180	muéstrame vuelos reserva primera san hasta para lunes	O O O B-class_type B-fromloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 89 79 24 24 107
12025	volar denver pittsburg	O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 79 73
1071	muéstrame los vuelos de american desde dallas hasta san francisco	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 65 24 79 24 73 74
2532	vivo en montreal y quiero viajar hasta chicago y luego hasta indianápolis y luego regresar a casa	O O B-fromloc.city_name O O O O B-toloc.city_name O O O B-toloc.city_name O O O O O	atis_flight	2	24 24 79 24 24 24 24 73 24 24 24 73 24 24 24 24 24
11740	desde hasta pittsburgh quiero ir eastern airlines	O O B-toloc.city_name O O B-airline_name I-airline_name	atis_flight	2	24 24 73 24 24 65 66
11132	vuelos hay kansas city para que a chicago alrededor de las tarde	O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative O O I-arrive_time.time	atis_flight	2	24 24 79 80 24 24 24 73 51 24 24 104
5792	vuelos d.c. hasta después las 5 de para el de clase económica	O B-fromloc.state_code O B-depart_time.time_relative O B-depart_time.time I-depart_time.time O O O B-economy I-economy	atis_flight	2	24 147 24 101 24 14 15 24 24 24 41 42
1758	cuál la tarifa vuelta del vuelo de us filadelfia	O O O I-round_trip O O O B-airline_code B-toloc.city_name	atis_airfare	0	24 24 24 7 24 24 24 129 73
3799	hacer viaje desde san francisco	O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 73 74
69	las tarifas de ida pittsburgh hasta	O O O B-round_trip B-fromloc.city_name O	atis_airfare	0	24 24 24 6 79 24
10638	newark para el	B-toloc.city_name O O	atis_flight	2	73 24 24
15551	quisiera volar airlines san francisco	O O I-airline_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 66 73 74
11981	de desde washington hasta boston el ?	O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight	2	24 24 79 24 73 24 24
1684	cuál es el primer vuelo desde ontario hasta memphis	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
9316	qué desde saint saint paul el jueves que salgan de	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O	atis_flight	2	24 24 79 73 74 24 107 24 24 24
10005	qué vuelos us orlando cleveland que salgan tarde	O O B-airline_name B-fromloc.city_name B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 65 79 73 24 24 91
16863	dame una lista de vuelos la saint hasta saint paul	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74
12745	¿puedes decirme último vuelo siete de julio ?	O O B-flight_mod O B-depart_date.day_number O B-depart_date.month_name O	atis_flight	2	24 24 141 24 97 24 87 24
12912	muéstrame todos los salgan francisco y hasta filadelfia baltimore	O O O O I-fromloc.city_name O O B-toloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 24 80 24 24 73 73
17759	muéstrame vuelos desde san hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
13289	muéstrame hasta pittsburgh de 17:00 horas el	O O B-toloc.city_name I-depart_time.time_relative B-depart_time.time I-depart_time.time O	atis_flight	2	24 24 73 102 14 15 24
2291	vuelos desde pittsburgh hasta filadelfia en us air	O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 79 24 73 24 65 66
7409	twa las vegas hasta york ?	B-airline_code B-fromloc.city_name I-fromloc.city_name O I-toloc.city_name O	atis_flight	2	129 79 80 24 74 24
9817	muéstrame los de twa	O O O B-airline_code	atis_flight	2	24 24 24 129
2432	qué hay para el veintisiete de abril desde denver hasta washington	O O O O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 97 24 87 24 79 24 73
11908	cuáles son los escalas desde nueva hasta ida	O O O I-flight_stop O B-fromloc.city_name O B-round_trip	atis_flight	2	24 24 24 60 24 79 24 6
3887	todos los san francisco que vayan , baltimore	O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name	atis_flight	2	24 24 79 80 24 24 24 73
7214	muéstrame primera clase desde francisco pittsburgh salgan el martes después las 8 en punto de del	O B-class_type I-class_type O I-fromloc.city_name B-toloc.city_name O O B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time O I-depart_time.time	atis_flight	2	24 89 90 24 80 73 24 24 107 101 24 14 15 15 24 15
20752	favor, las con vuelos boston hasta	O O O O B-fromloc.city_name O	atis_airline	15	24 24 24 24 79 24
2289	muéstrame todos los vuelos desde denver hasta las vegas	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
8507	vuelos desde pittsburgh hasta	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
4103	transporte terrestre atlanta	O O B-city_name	atis_ground_service	12	24 24 12
4297	vuelos que san hasta newark nueva con escala houston	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O O B-stoploc.city_name	atis_flight	2	24 24 79 24 73 25 24 24 133
7513	desde boston hasta francisco	O B-fromloc.city_name O I-toloc.city_name	atis_flight	2	24 79 24 74
2317	quiero ir desde boston hasta san francisco con escala en pittsburgh	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 79 24 73 74 24 24 24 133
11834	vuelos de united hasta baltimore	O O B-airline_name O B-toloc.city_name	atis_flight	2	24 24 65 24 73
17856	¿tienes un vuelo a francisco ?	O O O O I-toloc.city_name O	atis_flight	2	24 24 24 24 74 24
9434	muéstrame una lista de todos los escalas desde los lleguen de la martes	O O O O O O I-flight_stop O B-fromloc.city_name O I-arrive_time.time I-arrive_time.time B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 24 60 24 79 24 104 104 121
10483	muéstrame todos los que salgan o entre las 12 4 de	O O O O O O O O B-depart_time.start_time B-depart_time.end_time O	atis_flight	2	24 24 24 24 24 24 24 24 95 63 24
2538	muéstrame los vuelos desde boston hasta filadelfia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2116	quiero ver los vuelos desde atlanta hasta washington d.c.	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 24 24 79 24 73 115
11268	muéstrame desde las 10 de la mañana de la	O O O B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.end_time I-depart_time.end_time	atis_flight	2	24 24 24 95 96 96 96 64 64
7507	quisiera tomar salga en dallas fort y hacer escala en	O O O O B-toloc.city_name I-toloc.city_name O O O O	atis_flight	2	24 24 24 24 73 74 24 24 24 24
2102	muéstrame el horario de los vuelos diario entre boston y pittsburgh	O O B-flight_time I-flight_time I-flight_time I-flight_time B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 151 152 152 152 2 24 79 24 73
11954	vuelo desde hasta atlanta llega temprano	O O O B-toloc.city_name O I-flight_mod	atis_flight	2	24 24 24 73 24 142
13459	una todos los vuelos aeropuerto internacional general mitchell	O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_flight	2	24 24 24 24 16 17 17 17
19083	qué transporte terrestre disponible de	O O O O I-airport_name	atis_ground_service	12	24 24 24 24 11
456	las tarifas de clase boston del jueves	O O O I-class_type B-fromloc.city_name O B-depart_date.day_name	atis_airfare	0	24 24 24 90 79 24 107
11780	horarios de los baltimore filadelfia	B-flight_time I-flight_time I-flight_time B-fromloc.city_name B-toloc.city_name	atis_flight	2	151 152 152 79 73
4487	jueves un vuelo desde san	B-depart_date.day_name O O O B-fromloc.city_name	atis_flight	2	107 24 24 24 79
3034	qué ciudad aterrizan en internacional general	O O O O I-toloc.airport_name I-toloc.airport_name	atis_flight	2	24 24 24 24 17 17
5825	cuáles la desde denver hasta francisco	O O O B-fromloc.city_name O I-toloc.city_name	atis_flight	2	24 24 24 79 24 74
11847	qué tienes denver y lleguen san	O O B-fromloc.city_name O O B-toloc.city_name	atis_flight	2	24 24 79 24 24 73
19515	qué de terrestre entre y baltimore	O O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 73
10637	phoenix para el	B-fromloc.city_name O O	atis_flight	2	79 24 24
2232	quiero encontrar un vuelo entre dallas y filadelfia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
7588	los vuelos hasta boston	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
14242	desde pittsburgh hasta con lo más al anochecer	O B-fromloc.city_name O O B-flight_mod I-flight_mod O B-depart_time.period_of_day	atis_flight	2	24 79 24 24 141 142 24 91
2725	quisiera desde pittsburgh	O O B-toloc.city_name	atis_flight	2	24 24 73
19402	transporte terrestre el de lake city	O O O I-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 24 11 11 11
744	cuesta con eastern desde hasta	O O B-airline_name O O	atis_airfare	0	24 24 65 24 24
2078	qué hay nueva york vegas	O O B-fromloc.city_name I-fromloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 80 74
17236	¿puedes lista desde washington con las más de ida ?	O O O B-fromloc.city_name O O B-cost_relative B-round_trip I-round_trip O	atis_flight	2	24 24 24 79 24 24 55 6 7 24
10720	muéstrame vuelos que salgan denver orlando sábado y las 12	O O O O B-fromloc.city_name B-toloc.city_name B-arrive_date.day_name O O B-depart_time.time	atis_flight	2	24 24 24 24 79 73 121 24 24 14
4305	muéstrame las aerolíneas que vuelan entre toronto y denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 79 24 73
6576	cuál el sale boston hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
21093	por una lista de de los desde san los viernes noche	O O O O I-flight_time I-flight_time O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight_time	11	24 24 24 24 152 152 24 73 24 107 91
1190	me un clase turista desde denver atlanta con	O O B-class_type I-class_type O B-fromloc.city_name B-toloc.city_name O	atis_airfare	0	24 24 89 90 24 79 73 24
11873	qué vuelos conexión hay desde hasta el	O O I-connect O O O O	atis_flight	2	24 24 62 24 24 24 24
18799	en de puedo de desde filadelfia hasta dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 79 24 73
7150	vuelos baltimore hasta filadelfia	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
17324	denver para el por la con continental	B-fromloc.city_name O O O O O B-airline_name	atis_flight	2	79 24 24 24 24 24 65
17805	el condado de hasta cincinnati	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 80 24 73
2621	de los vuelos disponibles desde dallas hasta baltimore el tres de agosto , qué aerolínea tiene el vuelo más económico	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name O O O O O O B-cost_relative I-cost_relative	atis_flight	2	24 24 24 24 24 79 24 73 24 97 24 87 24 24 24 24 24 24 55 56
8830	lleguen a baltimore y salgan desde denver desde dallas	O O B-toloc.city_name O O O B-fromloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 73 24 24 24 79 24 79
1367	muéstrame los vuelos desde boston hasta baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2711	interesa un vuelo cincinnati hasta el ser de salir necesito sobre el el número de	O O O B-fromloc.city_name O O O O O O O O O O O	atis_flight	2	24 24 24 79 24 24 24 24 24 24 24 24 24 24 24
11770	qué hay york hasta vegas	O O I-fromloc.city_name O I-toloc.city_name	atis_flight	2	24 24 80 24 74
12168	cuáles son vuelos boston san	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
3904	¿hay transporte terrestre desde el aeropuerto hasta el centro de la ciudad en phoenix ?	O O O O O O O O O O O O O B-toloc.city_name O	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 73 24
7551	los hasta que lleguen después las 12 punto	O O O O B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 51 24 103 104
952	muéstrame tarifa barata desde dallas	O O I-cost_relative O B-toloc.city_name	atis_airfare	0	24 24 56 24 73
499	muéstrame las los vuelos de desde dallas	O O O O O O B-fromloc.city_name	atis_airfare	0	24 24 24 24 24 24 79
13861	qué vuelos hay boston hasta washington de	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 24
957	cuáles son tarifas más con salida el miércoles después las de tarde	O O O B-cost_relative O O O B-depart_date.day_name B-depart_time.time_relative O I-depart_time.time I-depart_time.time	atis_airfare	0	24 24 24 55 24 24 24 107 101 24 15 15
19362	qué terrestre disponible diego	O O O I-city_name	atis_ground_service	12	24 24 24 13
19141	servicios de hay toronto	O O O B-city_name	atis_ground_service	12	24 24 24 12
6226	quisiera sin desde memphis a temprano por tarde primero de junio	O B-flight_stop O B-toloc.city_name O B-depart_time.period_of_day O B-arrive_time.period_of_day B-arrive_date.day_number O B-arrive_date.month_name	atis_flight	2	24 59 24 73 24 91 24 49 105 24 135
11650	todos los vuelos desde boston treinta de	O O O O B-toloc.city_name B-depart_date.day_number O	atis_flight	2	24 24 24 24 73 97 24
6961	enumera los vuelos que del mitchell	O O O O O I-fromloc.airport_name	atis_flight	2	24 24 24 24 24 146
8669	hay hasta las vegas	O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 73 74
4753	enumera vuelos desde san pablo kansas city para comidas	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-meal	atis_flight	2	24 24 24 79 80 73 74 24 123
1311	quisiera volar desde boston hasta denver	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
19632	qué de transporte hay washington	O O O O B-city_name	atis_ground_service	12	24 24 24 24 12
17	cuál la de y barata entre boston francisco	O O O I-round_trip I-cost_relative O B-fromloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 7 56 24 79 74
3429	muéstrame vuelos desde atlanta	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
1342	cuál es el último vuelo desde filadelfia hasta boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
13116	pittsburgh el próximo martes lleguen cerca de las 6 punto	B-fromloc.city_name O B-depart_date.date_relative B-depart_date.day_name O B-arrive_time.time_relative I-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	79 24 153 107 24 51 52 52 103 104
3280	muéstrame una lista de todos los vuelos desde atlanta hasta charlotte carolina del norte que salgan el próximo lunes	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name I-toloc.state_name O O B-depart_date.date_relative I-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 25 26 26 24 24 153 154 107
2628	quisiera desde filadelfia dallas y, san	O O B-fromloc.city_name B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 73 24 73
53	me gustaría saber entre y del tres	O O O O O O B-depart_date.day_number	atis_airfare	0	24 24 24 24 24 24 97
18896	de hay disponibles	O O O	atis_meal	8	24 24 24
2308	todos los boston washington d.c. después de las tarde de clase económica	O O B-fromloc.city_name B-toloc.city_name B-toloc.state_code B-depart_time.time_relative O O I-depart_time.time O B-economy I-economy	atis_flight	2	24 24 79 73 115 101 24 24 15 24 41 42
20841	vuelan burbank hasta denver	O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 79 24 73
8214	qué vuelos hay boston	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
8775	muéstrame vuelos united boston denver	O O B-airline_name B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 65 79 73
7918	muéstrame vuelos filadelfia y los vuelos pittsburgh	O O B-toloc.city_name O O O B-fromloc.city_name	atis_flight	2	24 24 73 24 24 24 79
11342	cuál el vuelo desde baltimore	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
4316	vuelos desde filadelfia hasta para primero de	O O B-fromloc.city_name O O B-depart_date.day_number O	atis_flight	2	24 24 79 24 24 97 24
13030	información sobre desde boston hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
9448	los ida vuelta entre nueva york sean de clase	O B-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O O B-class_type	atis_flight	2	24 6 7 24 79 80 24 24 89
7761	quiero desde san con menos una	O O B-toloc.city_name O O B-flight_stop	atis_flight	2	24 24 73 24 24 59
1649	cuál la más de ida y vuelo continental vuelo de ida y desde hasta	O O B-cost_relative O B-round_trip I-round_trip O B-airline_name O O B-round_trip I-round_trip O O	atis_airfare	0	24 24 55 24 6 7 24 65 24 24 6 7 24 24
17675	ok, saber es en vuelo 505 de twa desde las vegas con saint sirven el vuelo o el	O O O O O B-flight_number O B-airline_code O B-toloc.city_name I-toloc.city_name O B-stoploc.city_name O O O B-or O	atis_flight	2	24 24 24 24 24 125 24 129 24 73 74 24 133 24 24 24 47 24
1187	cuánto los desde denver hasta	O O O B-fromloc.city_name O	atis_airfare	0	24 24 24 79 24
4427	muéstrame escalas hasta san luis	O I-flight_stop O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 60 24 73 74
14531	muéstrame lista de los hasta atlanta después de las mediodía	O O O O O B-toloc.city_name B-depart_time.time_relative O O I-depart_time.time	atis_flight	2	24 24 24 24 24 73 101 24 24 15
1035	desde mineápolis hasta phoenix para el lunes	O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 79 24 73 24 24 107
711	dime todos los vuelos desde long beach hasta memphis	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
7748	quisiera encontrar desde el internacional de la san josé que sea de airlines y llegue josé alrededor de	O O O O I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name B-toloc.city_name I-toloc.city_name O O O I-airline_name O O I-toloc.city_name B-arrive_time.time_relative O	atis_flight	2	24 24 24 24 146 146 146 73 74 24 24 24 66 24 24 74 51 24
18043	por tercer caso, un vuelo en un washington d.c. atlanta	O O O O O O O B-fromloc.city_name B-fromloc.state_code B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 147 73
3551	necesito un vuelo desde los ángeles hasta charlotte para hoy	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative	atis_flight	2	24 24 24 24 79 80 24 73 24 71
18675	qué tipo avión desde boston washington a las 9 un	O O O O B-fromloc.city_name B-toloc.city_name O O B-depart_time.time O	atis_aircraft	7	24 24 24 24 79 73 24 24 14 24
202	cuánto cuesta un ticket desde el de	O O O O O O O	atis_airfare	0	24 24 24 24 24 24 24
14229	muéstrame lista los vuelos desde denver	O O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 79
15644	muéstrame vuelos hasta pittsburgh	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
1505	a qué destinos vuela canadian airlines international	O O O O B-airline_name I-airline_name I-airline_name	atis_flight	2	24 24 24 24 65 66 66
507	quisiera encontrar el vuelo más barato desde boston hasta san francisco	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 55 56 24 79 24 73 74
18232	primera tiene united hoy	B-class_type O B-airline_name B-depart_date.today_relative	atis_quantity	4	89 24 65 71
15646	vuelos hay hasta san josé	O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 73 74
20016	código de tarifa h	O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 31
11232	muéstrame vuelos ida tampa louis antes las la mañana	O O B-round_trip B-fromloc.city_name I-toloc.city_name B-depart_time.time_relative O I-depart_time.time I-depart_time.time	atis_flight	2	24 24 6 79 74 101 24 15 15
987	precios horarios de en clase desde hasta dallas próximo	O B-flight_time O O I-class_type O O B-toloc.city_name O	atis_airfare	0	24 151 24 24 90 24 24 73 24
9537	información sobre vuelta hasta san francisco primera clase	O O I-round_trip O B-toloc.city_name I-toloc.city_name B-class_type I-class_type	atis_flight	2	24 24 7 24 73 74 89 90
17366	necesito información vuelos que salgan desde baltimore por	O O O O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 73 24
14906	el lunes california por la temprano	O B-depart_date.day_name B-toloc.state_name B-depart_time.period_of_day I-depart_time.period_of_day B-depart_time.period_of_day	atis_flight	2	24 107 25 91 92 91
4151	qué significa d s con respecto a las comidas	O O B-meal_code I-meal_code O O O O B-meal	atis_abbreviation	14	24 24 69 70 24 24 24 24 123
20212	descríbeme de tarifa	O O O	atis_abbreviation	14	24 24 24
788	vuelo de las 6:30 de la mañana del veintisiete de agosto desde atlanta hasta dallas	O O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 14 15 15 15 24 97 24 87 24 79 24 73
14560	muéstrame vuelo con conexión desde boston que boston a de mañana	O O B-connect I-connect O B-fromloc.city_name O B-fromloc.city_name O I-depart_time.time I-depart_time.time	atis_flight	2	24 24 61 62 24 79 24 79 24 15 15
16294	muéstrame san francisco hasta dallas	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 80 24 73
10963	filadelfia y denver ?	B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	79 24 73 24
6147	son todos sin escalas york las que lleguen domingo	O O B-flight_stop I-flight_stop I-fromloc.city_name B-toloc.city_name O O B-arrive_date.day_name	atis_flight	2	24 24 59 60 80 73 24 24 121
6850	los vuelos desde hasta	O O O O	atis_flight	2	24 24 24 24
17233	dame lista de tres vuelos más desde hasta	O O O O O B-flight_mod O O	atis_flight	2	24 24 24 24 24 141 24 24
18084	los vuelos filadelfia georgia	O O B-fromloc.city_name B-toloc.state_name	atis_flight	2	24 24 79 25
2657	los desde love field hasta	O O B-fromloc.airport_name I-fromloc.airport_name O	atis_flight	2	24 24 145 146 24
17097	qué del mediodía hay filadelfia pittsburgh	O I-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 92 92 24 79 73
1868	muéstrame económica desde hasta baltimore	O I-economy O O B-toloc.city_name	atis_airfare	0	24 42 24 24 73
1691	por favor dime todos los vuelos desde dallas hasta oakland para antes del mediodía	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 79 24 73 101 102 24 14
3750	cuál el vuelo desde boston hasta siete noviembre	O O O O B-fromloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 79 24 97 87
7774	cuáles vuelos desde denver united airlines	O O O B-fromloc.city_name B-airline_name I-airline_name	atis_flight	2	24 24 24 79 65 66
10766	ver vuelos desde denver	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
14463	cuál el vuelo puedo desde hasta	O O O O O O	atis_flight	2	24 24 24 24 24 24
576	es tu tarifa más boston	O O O B-cost_relative B-toloc.city_name	atis_airfare	0	24 24 24 55 73
12547	los vuelos desde ciudad nueva york hasta vuelos memphis las vegas domingo	O O O I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 80 80 80 24 24 79 73 74 107
16598	vuelos hasta para el dos julio	O O O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 97 87
3897	los vuelos más nashville petersburgo	O O B-flight_mod B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 24 141 79 74
12960	desde hasta filadelfia por tarde	O O B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	24 24 73 24 91
1399	quisiera la más barata de ida	O O B-cost_relative I-cost_relative B-round_trip I-round_trip	atis_airfare	0	24 24 55 56 6 7
