ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
3206	all The round trip album was only flights between new released once the singer york had ensured and miami that that family are life was first class secure and that she had 	O O B-round_trip I-round_trip O O O O O B-fromloc.city_name O O O O I-fromloc.city_name O O O B-toloc.city_name O O O O O O B-class_type I-class_type O O O O O 	atis_flight	2	24 24 6 7 24 24 24 24 24 79 24 24 24 24 80 24 24 24 73 24 24 24 24 24 24 89 90 24 24 24 24 24
3599	show me Four Somerset saturday and sunday's flights batsmen from scored milwaukee over runs to phoenix on american airlines in the tournament Trescothick unk Kieswetter de Bruyn unk Hildreth unk more than 	O O O O B-depart_date.day_name O B-depart_date.day_name O O O O B-fromloc.city_name O O O B-toloc.city_name O B-airline_name I-airline_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 107 24 107 24 24 24 24 79 24 24 24 73 24 65 66 24 24 24 24 24 24 24 24 24 24 24 24 24
480	what flights from When st. paul to kansas city on friday Zhou with is unk supper served in Yangzhou storytelling he speaks in Square mouth public talk which is a manner of speaking 	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O O B-meal_description O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 79 80 24 73 74 24 107 24 24 24 24 57 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
742	DeGroot are also known there any as unk first met flights from Fish at a E party and started work on the game s boston to san francisco which stop in denver 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 74 24 24 24 133
1891	what is the earliest flight from boston to atlanta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
128	give me the round trip coach fare from dallas to baltimore	O O O B-round_trip I-round_trip B-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 6 7 89 24 24 79 24 73
2588	This face is closest to that of Brahma the creator or list unk or unk all the american feminine side of Shiva airlines flight from milwaukee to phoenix on sunday 	O O O O O O O O O O O O O O O O O B-airline_name O O O O I-airline_name O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 65 24 24 24 24 66 24 24 79 24 73 24 107
1895	list the flights from indianapolis to houston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2403	Karamoko Alfa ruled i'd like to the book unk a state until when his flight excessive unk from caused him to denver become mentally to pittsburgh unstable and Sori and i'd like to go on eastern airlines 	O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O O O O O O O O B-airline_name I-airline_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 73 24 24 24 24 24 24 24 24 24 65 66
1890	show me all flights from pittsburgh to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1325	list the nonstop flights from miami to washington dc	O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 59 24 24 79 24 73 115
4158	what does fare code y mean	O O O O B-fare_basis_code O	atis_abbreviation	14	24 24 24 24 31 24
3886	what airport is at tampa	O O O O B-city_name	atis_airport	10	24 24 24 24 12
1497	could you please list all of the classes of flights there are	O O O O O O O O O O O O	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24
3148	list A all flights second at rail general mitchell international line the Bald Eagle Valley Railroad originally organized as the Tyrone and Lock Haven Railroad and 	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 145 146 146 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4136	what does fare code qo mean	O O O O B-fare_basis_code O	atis_abbreviation	14	24 24 24 24 31 24
3583	i would like to fly from boston to baltimore in the afternoon what flights are there	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O O O O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 91 24 24 24 24
3761	A how many Korean International cities are served Disaster by Relief eastern Team with with first rescuers class flights medical doctors nurses and k unk was deployed to unk to 	O O O O O O O O O O O B-airline_name O O O B-class_type O I-class_type O O O O O O O O O O O O 	atis_quantity	4	24 24 24 24 24 24 24 24 24 24 24 65 24 24 24 89 24 90 24 24 24 24 24 24 24 24 24 24 24 24
1611	list The movie all afternoon used six flights different actors to leaving represent baltimore different aspects of Dylan s life Christian and arriving unk unk unk Marcus in atlanta on thursday 	O O O O B-depart_time.period_of_day O O O O O O O O B-fromloc.city_name O O O O O O O O O O O O O O B-toloc.city_name O B-arrive_date.day_name 	atis_flight	2	24 24 24 24 91 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 24 24 24 24 24 73 24 121
4112	ground transport denver	O O B-city_name	atis_ground_service	12	24 24 12
3622	please list the flights leaving from st. louis to st. paul after 10 am	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 80 24 73 74 101 14 15
3913	can i see Later ground transportation cutting from long gives time for beach airport to downtown breeding to be completed and leaving uncut strips at the edges of fields and 	O O O O O O O O B-fromloc.city_name O O O I-fromloc.city_name O O O O O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 79 24 24 24 80 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
759	The Galveston i live hospital in is one of only four in the denver chain of non and profit Shriners hospitals that provides i'd like acute to make a trip to pittsburgh 	O O O O O O O O O O O O O B-fromloc.city_name O O O O O O O O O O O O O O O O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 73
593	what are all the flights on delta in and out of fort worth	O O O O O O B-airline_name O O O O B-fromloc.city_name I-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 65 24 24 24 24 79 80
93	give me the lowest fare from atlanta to denver on may seventh please	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number O	atis_airfare	0	24 24 24 55 24 24 79 24 73 24 87 97 24
2875	i would like to book a flight for august twenty seventh with us air from baltimore to oakland what flights do you have available	O O O O O O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O O	atis_flight	2	24 24 24 24 24 24 24 24 87 97 98 24 65 66 24 79 24 73 24 24 24 24 24 24
1388	flights from boston flights from philadelphia to boston on monday	O O B-fromloc.city_name O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 79 24 24 79 24 73 24 107
684	show me the list of flights from dallas to baltimore on american and delta airlines	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 65 24 65 66
1241	may i fly from san francisco to baltimore	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
4316	Biographers Nicholas which Fraser airlines fly from and boston to washington Marysa Navarro write that Juan Per n s opponents had from the start accused Per n 	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
752	oh let's see does eastern airline have a flight from atlanta to washington	O O O O B-airline_name I-airline_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 65 66 24 24 24 24 79 24 73
594	show me all the flights from baltimore to columbus	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
3649	does american airlines fly from boston to san francisco	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 66 24 24 79 24 73 74
4020	what is the ground transportation available in boston	O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12
2478	show me all round trip flights between houston and las vegas	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 74
641	what flights leave chicago and arrive in detroit around 6 pm next tuesday	O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time B-arrive_date.date_relative B-arrive_date.day_name	atis_flight	2	24 24 24 79 24 24 24 73 51 103 104 33 121
3573	show me round trip flights from denver to baltimore that offer first class service on united	O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-class_type I-class_type O O B-airline_name	atis_flight	2	24 24 6 7 24 24 79 24 73 24 24 89 90 24 24 65
1726	are there any flights from chicago to minneapolis on saturday on continental	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 65
2467	tell me the last flight from atlanta to philadelphia	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
4380	Briggs what airlines fly from st. petersburg to milwaukee died and from milwaukee early to tacoma in the morning of September and was buried in the Pittsfield Cemetery 	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 79 80 24 73 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24
3394	show all nonstop flights from atlanta to san francisco	O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 59 24 24 79 24 73 74
633	show me Meanwhile the flights from atlanta D to denver on friday Company continued to press their attack along the high ground towards the unk feature assaulting the deeply 	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_name O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 79 24 24 73 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1305	what's the earliest flight from phoenix to salt lake city	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73 74 74
4135	what is hp	O O B-airline_code	atis_abbreviation	14	24 24 129
617	show me the flights available from dallas to baltimore august third	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 79 24 73 87 97
1515	is there a twa flight from las vegas to new york	O O O B-airline_code O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 129 24 24 79 80 24 73 74
3469	morning flights out of san francisco arriving boston afternoon	B-depart_time.period_of_day O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-arrive_time.period_of_day	atis_flight	2	91 24 24 24 79 80 24 73 49
2530	They please list all won the flights between indianapolis second and orlando on leg at the the unk twenty unk seventh of National Stadium december to progress to the semi finals courtesy of 	O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O B-depart_date.day_number O I-depart_date.day_number O O O B-depart_date.month_name O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 97 24 98 24 24 24 87 24 24 24 24 24 24 24 24
3707	please list all flights from san francisco to pittsburgh on sunday	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 80 24 73 24 107
2194	find the flights that leave philadelphia and arrive in dallas by noon	O O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 24 24 73 51 103
202	i would like the cheapest one way fare from dallas to denver	O O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 6 7 24 24 79 24 73
1237	Using her show me the weekly radio show she flights from san delivered diego to powerful san francisco on southwest airlines speeches with heavy populist rhetoric urging the poor to align themselves 	O O O O O O O O O O O B-fromloc.city_name O I-fromloc.city_name O O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 79 24 80 24 24 73 74 24 65 66 24 24 24 24 24 24 24 24 24 24 24
375	show me first class fares from dallas to baltimore	O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 89 90 24 24 79 24 73
1973	newark to minneapolis on sunday	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	79 24 73 24 107
2297	show the flights from milwaukee to orlando on a thursday morning	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 24 107 91
3199	show me all flights from new york to miami on a tuesday with round trip fares under 932 dollars	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O B-round_trip I-round_trip O B-cost_relative B-fare_amount I-fare_amount	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 107 24 6 7 24 55 155 156
3976	what ground The transport is available in charlotte ships returned to the North Sea on February too late to assist the I Scouting Group at the 	O O O O O O O B-city_name O O O O O O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 12 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2321	Antimony is stable in air at is there room temperature a but reacts with oxygen if heated to form antimony trioxide unk flight from pittsburgh to baltimore that arrives between 6 and 7 pm 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 39 24 53 54
4184	does dl stand unk for delta became director in the chorus was renamed the Singing Cadets following a naming contest 	O B-airline_code O O O B-airline_name O O O O O O O O O O O O O O 	atis_abbreviation	14	24 129 24 24 24 65 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4472	what is the schedule for flights between pittsburgh and boston on the evening of july ninth	O O O B-flight_time I-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number	atis_flight_time	11	24 24 24 151 152 152 24 79 24 73 24 24 91 24 87 97
1386	The Bulls won the Eastern Conference show Championship me for a third flights straight season including surviving a seven game series with from san francisco to atlanta 	O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 80 24 73
2789	i would like to make a one way flight from boston to atlanta	O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 6 7 24 24 79 24 73
878	what night flight do you have from san francisco to denver on united on the evening of august twenty seventh	O B-depart_time.period_of_day O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-airline_name O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 91 24 24 24 24 24 79 80 24 73 24 65 24 24 91 24 87 97 98
3614	i need information on a flight from boston to denver	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
2024	show me morning flights from atlanta to philadelphia	O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 91 24 24 79 24 73
2262	show me flights from baltimore to philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1790	show Eaton me the flights from san diego and to washington his dc fellow commissioners believed that the ceasefire was serving the Dutch as a cover for further penetration 	O O O O O O B-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O B-toloc.state_code O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 79 80 24 24 73 24 115 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
846	i would like to find a flight from charlotte north carolina to las vegas i would like a stopover in st. louis	O O O O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name I-toloc.city_name O O O O O O B-stoploc.city_name I-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 85 86 24 73 74 24 24 24 24 24 24 133 134
277	i In October need one to first class ticket mark NME from dallas fort worth fifteenth to san birthday francisco its staff members selected the tracks that have meant the most to 	O O O O O O B-class_type I-class_type O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name O O O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 24 89 90 24 24 24 24 79 80 80 24 24 73 24 74 24 24 24 24 24 24 24 24 24 24 24 24
2275	information on first class round trip from pittsburgh to san francisco	O O B-class_type I-class_type B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 89 90 6 7 24 79 24 73 74
1830	i need a flight Levine from stated philadelphia to denver that if there is magic between two artists then you don t even have to think about 	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4087	rental cars in washington dc	B-transport_type I-transport_type O B-city_name B-state_code	atis_ground_service	12	20 21 24 12 43
3135	the cheapest Standing flights metres ft high between boston and the philadelphia which outer circuit had arrive between towers 3 and that projected 5 strongly from o'clock on tuesday the wall 	O B-cost_relative O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O B-arrive_time.start_time O O O B-arrive_time.end_time O O I-arrive_time.end_time O B-arrive_date.day_name O O 	atis_flight	2	24 55 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 39 24 24 24 53 24 24 54 24 121 24 24
3174	give me the flights with the fares on december twenty seventh from indianapolis to orlando	O O O O O O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 87 97 98 24 79 24 73
3705	what are your flights from dallas to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1686	The what episode flights was from directed st. by Beth paul McCarthy to kansas Miller who previously worked city with creator Emily Spivey and on executive producer Lorne friday with dinner served 	O O O O O O O B-fromloc.city_name O O I-fromloc.city_name O O B-toloc.city_name O O O O I-toloc.city_name O O O O O O O O O B-depart_date.day_name O B-meal_description O 	atis_flight	2	24 24 24 24 24 24 24 79 24 24 80 24 24 73 24 24 24 24 74 24 24 24 24 24 24 24 24 24 107 24 57 24
2094	show me Also the latest flight on wednesday from atlanta seen in to washington dc the panel are a male figure riding a bull with a bell unk to its neck 	O O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O O O B-toloc.city_name B-toloc.state_code O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 141 24 24 107 24 79 24 24 24 73 115 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4019	In a review of what contemporary criticism of is Ode to a Nightingale the ground in transportation available James O unk claimed that in To judge from boston 	O O O O O O O O O O O O O O O O O O O O O O O O O O O B-city_name 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 12
3361	now i need flights leaving from atlanta and arriving in philadelphia on wednesday morning	O O O O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 24 24 73 24 121 49
954	show first flight from philadelphia to dallas	O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 24 24 79 24 73
3282	i want a flight on twa from boston to denver	O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 129 24 79 24 73
3178	on july twenty third an early flight on american from philadelphia to san francisco	O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-flight_mod O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 87 97 98 24 141 24 24 65 24 79 24 73 74
392	what are the flight numbers of the flights which go from san francisco to washington via indianapolis	O O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight_no	1	24 24 24 24 24 24 24 24 24 24 24 79 80 24 73 24 133
3893	houston airports	B-city_name O	atis_airport	10	12 24
3349	please list united flights between boston and denver departing at 9 am	O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 65 24 24 79 24 73 24 24 14 15
2314	According to Captain can you list the latest Robert Montgomery Royal flights from oakland to Engineers salt lake city attached on to wednesday unk Commando Campbeltown was meant to have detonated at unk the 	O O O O O O O B-flight_mod O O O O O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O B-depart_date.day_name O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 141 24 24 24 24 24 79 24 24 73 74 74 24 24 24 107 24 24 24 24 24 24 24 24 24 24 24
4307	The convoy please included two merchant vessels and show the frigate R solue me a airlines gun with warship service from under Captain unk boston to denver 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73
2902	what are the evening flights flying out of dallas and going to san francisco on american airlines	O O O B-depart_time.period_of_day O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 91 24 24 24 24 79 24 24 24 73 74 24 65 66
3981	ground transportation philadelphia	O O B-city_name	atis_ground_service	12	24 24 12
3262	i need a flight from toronto to montreal reaching montreal early on friday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name B-arrive_time.period_mod O B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 73 157 24 121
4043	what type of ground transportation is available at philadelphia airport	O O O O O O O O B-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 24 24 10 11
814	i need information on flights leaving philadelphia on friday arriving in oakland california	O O O O O O B-fromloc.city_name O B-depart_date.day_name O O B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 24 24 24 79 24 107 24 24 73 25
3516	list the flights arriving in baltimore from pittsburgh on august third	O O O O O B-toloc.city_name O B-fromloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_flight	2	24 24 24 24 24 73 24 79 24 135 105
1520	what is the last flight from baltimore to boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
4387	what airlines fly between boston and atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73
129	what are In the the unk fares between new york and la on monday morning is the church s organ a unk model manufactured by the unk Organ Company in the 	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O O O O O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 24 24 24 79 80 24 73 24 107 91 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1280	can you show me the flights from dallas Enrique to unk baltimore with economy fares gave the album out of stars noting that while Anthony was viewed with skepticism on the salsa 	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O B-economy O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 24 24 73 24 41 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3285	i want a list of flights from pittsburgh to baltimore on thursday that arrive in baltimore before 10 am	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107 24 24 24 73 51 103 104
4210	unk what produces power does and steam for industry us mean and is the largest natural gas co generation plant in Canada 	O O O O O O O O O B-airline_code O O O O O O O O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 24 24 129 24 24 24 24 24 24 24 24 24 24 24 24
3420	could i have listings of Glanville flights from new york to montreal canada leaving on wednesday s four person team built the members of the main cast in six months at a cost of 	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.country_name O O B-depart_date.day_name O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 80 24 73 113 24 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2983	i would like an early morning nonstop flight from new york to las Green vegas on february twenty patrolled eighth Oxford Street in the West End for years from until with a placard recommending protein wisdom a low 	O O O O B-depart_time.period_of_day B-depart_time.period_of_day B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O I-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number O I-arrive_date.day_number O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 91 91 59 24 24 79 80 24 73 24 74 24 135 105 24 106 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1181	i want the list of daily flights from milwaukee to st. louis	O O O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 2 24 24 79 24 73 74
2868	show me all flights out of boston on june twentieth that have business class	O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number O O B-class_type I-class_type	atis_flight	2	24 24 24 24 24 24 79 24 87 97 24 24 89 90
2996	i need to make a trip starting in boston going to dallas denver oakland and back When the to boston three Japanese shows at the Tokyo unk went on sale Carey set a record after all tickets sold 	O O O O O O O O B-fromloc.city_name O O B-toloc.city_name B-toloc.city_name B-toloc.city_name O O O O O B-toloc.city_name O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 73 73 73 24 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
970	i need a return flight from chicago to kansas city leaving chicago around 7 in the evening on the day following next wednesday	O O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time O O B-depart_time.period_of_day O O O B-depart_date.date_relative O B-depart_date.day_name	atis_flight	2	24 24 24 6 24 24 79 24 73 74 24 79 101 14 24 24 91 24 24 24 153 24 107
3831	sure i'd like to determine what aircraft are use on july seventh leaving from boston and arriving in atlanta on july seventh	O O O O O O O O O O B-depart_date.month_name B-depart_date.day_number O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_aircraft	7	24 24 24 24 24 24 24 24 24 24 87 97 24 24 79 24 24 24 73 24 135 105
1863	please list nonstop twa flights from las vegas to new york	O O B-flight_stop B-airline_code O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 59 129 24 24 79 80 24 73 74
