ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
2056	flights go from boston atlanta	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
894	can show economy class baltimore to dallas	O O B-economy I-economy B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 41 42 79 24 73
3833	the smallest after	O B-mod O	atis_aircraft	7	24 8 24
1513	i'd an early morning weekday san diego phoenix	O O B-depart_time.period_of_day B-depart_time.period_of_day B-flight_mod B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 91 91 141 79 80 73
1189	need from boston dallas	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
2423	list flights new york miami tuesday nonstop less than 466 dollars	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name B-depart_date.day_name B-flight_stop B-cost_relative O B-fare_amount I-fare_amount	atis_flight	2	24 24 79 80 73 107 59 55 24 155 156
2278	all boston san francisco with more stops	O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O O B-flight_stop	atis_flight	2	24 79 73 74 24 24 59
3151	would to fly san francisco early	O O O B-toloc.city_name I-toloc.city_name B-depart_time.period_mod	atis_flight	2	24 24 24 73 74 83
2105	pittsburgh to boston saturday	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 24 73 107
1335	there a american airlines boston san francisco on june twenty eighth	O O B-airline_name I-airline_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 65 66 79 73 74 24 87 97 98
3102	information american airline flights washington to philadelphia early morning times of flight	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day B-depart_time.period_of_day B-flight_time I-flight_time I-flight_time	atis_flight	2	24 65 66 24 79 24 73 91 91 151 152 152
2567	from new york city to las vegas sunday and memphis to las vegas sunday	O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 79 80 80 24 73 74 107 24 79 24 73 74 107
184	me from baltimore to philadelphia	O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 79 24 73
302	like coach class for flight denver atlanta	O B-class_type I-class_type O O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 89 90 24 24 79 73
331	lowest cost from dallas to baltimore arriving july fourth	B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_airfare	0	55 56 24 79 24 73 24 135 105
3094	i want cheapest atlanta baltimore	O O B-cost_relative B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 55 79 73
3803	type of fly atlanta denver	O O O B-fromloc.city_name B-toloc.city_name	atis_aircraft	7	24 24 24 79 73
1371	please round trip new york to miami	O B-round_trip I-round_trip B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 6 7 79 80 24 73
1130	the boston to dallas	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
4087	show me ground seattle	O O O B-city_name	atis_ground_service	12	24 24 24 12
1989	see pittsburgh to philadelphia again	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
3171	i need list atlanta	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
2067	flights from montreal phoenix las vegas	O O B-fromloc.city_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 79 73 74
2581	show flights baltimore philadelphia after 2100	O O B-fromloc.city_name B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 79 73 51 103
407	are boston to philadelphia	O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 79 24 73
4046	need for tuesday july sixth wednesday july seventh san diego	O O B-day_name B-month_name B-day_number B-day_name B-month_name B-day_number B-city_name I-city_name	atis_ground_service	12	24 24 131 75 117 131 75 117 12 13
807	does delta airlines from boston washington dc	O B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name B-toloc.state_code	atis_flight	2	24 65 66 24 79 73 115
2139	is last out pittsburgh boston the evening tuesdays	O B-flight_mod O B-fromloc.city_name B-toloc.city_name O B-depart_time.period_of_day B-depart_date.day_name	atis_flight	2	24 141 24 79 73 24 91 107
2660	do any us air leave san francisco	O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name	atis_flight	2	24 24 65 66 24 79 80
4289	airlines that miami new york friday	O O B-toloc.city_name B-fromloc.city_name I-fromloc.city_name B-depart_date.day_name	atis_airline	15	24 24 73 79 80 107
120	dl 296 denver to philadelphia what the	B-airline_code B-flight_number B-fromloc.city_name O B-toloc.city_name O O	atis_airfare	0	129 125 79 24 73 24 24
2882	list day time from pittsburgh to boston	O B-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 142 24 79 24 73
1314	boston to pittsburgh	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
1607	delta if you	B-airline_name O O	atis_flight	2	65 24 24
3749	how of delta's night flights first class	O O B-airline_name B-depart_time.period_of_day O B-class_type I-class_type	atis_quantity	4	24 24 65 91 24 89 90
2134	a flight philadelphia denver leaves philadelphia around 2 o'clock afternoon	O O B-fromloc.city_name B-toloc.city_name O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_time.period_of_day	atis_flight	2	24 24 79 73 24 79 101 14 15 91
611	like pittsburgh to atlanta	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
2661	what from nashville to phoenix	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1702	the atlanta and washington dc wednesdays	O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code B-depart_date.day_name	atis_flight	2	24 79 24 73 115 107
4151	is code qo mean	O O B-fare_basis_code O	atis_abbreviation	14	24 24 31 24
2468	flights boston to orlando	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
505	show direct from san francisco boston	O B-connect O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 61 24 79 80 73
3635	me on northwest airlines new york to milwaukee los angeles	O O B-airline_name I-airline_name B-fromloc.city_name I-fromloc.city_name O B-stoploc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 65 66 79 80 24 133 73 74
1491	i fly boston san francisco	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
2257	show me dallas atlanta	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
3892	houston airports	B-city_name O	atis_airport	10	12 24
3725	how 737 hold	O B-aircraft_code O	atis_capacity	3	24 143 24
4054	tell about san francisco	O O B-city_name I-city_name	atis_ground_service	12	24 24 12 13
4112	please ground pittsburgh	O O B-city_name	atis_ground_service	12	24 24 12
2026	show me indianapolis montreal	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
2234	to see flights baltimore atlanta before noon	O O O B-fromloc.city_name B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 79 73 51 103
1850	show from boston july twenty second arriving pittsburgh	O O B-fromloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-toloc.city_name	atis_flight	2	24 24 79 87 97 98 24 73
219	cheapest one way fares from san diego miami	B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_airfare	0	55 6 7 24 24 79 80 73
1171	me flights boston san francisco	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
3713	the total seating aircraft american airlines	O B-mod O O B-airline_name I-airline_name	atis_capacity	3	24 8 24 24 65 66
4293	what airlines between boston san francisco	O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 79 73 74
1579	what the latest milwaukee seattle tomorrow	O O B-flight_mod B-fromloc.city_name B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 141 79 73 71
1767	is american's last boston washington dc on july twenty first	O B-airline_name B-flight_mod B-fromloc.city_name B-toloc.city_name B-toloc.state_code O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 65 141 79 73 115 24 87 97 98
3656	morning flight oakland to dallas	B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	91 24 79 24 73
4088	is available from pittsburgh airport	O O O B-fromloc.airport_name I-fromloc.airport_name	atis_ground_service	12	24 24 24 145 146
322	fares between atlanta boston	O O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 79 73
1411	list the american airlines philadelphia dallas tuesday october first	O O B-airline_name I-airline_name B-fromloc.city_name B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 65 66 79 73 107 87 97
808	you 747 baltimore to san francisco	O B-aircraft_code B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 143 79 24 73 74
2932	what boston to san francisco	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 79 24 73 74
3044	want from atlanta philadelphia nonstop	O O B-fromloc.city_name B-toloc.city_name B-flight_stop	atis_flight	2	24 24 79 73 59
660	early morning flight from chicago seattle june first on continental airline	B-depart_time.period_of_day B-depart_time.period_of_day O O B-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number O B-airline_name I-airline_name	atis_flight	2	91 91 24 24 79 73 87 97 24 65 66
786	listing of monday minneapolis to long beach california	O O B-depart_date.day_name B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 107 79 24 73 74 25
1532	the delta san francisco 225 pm philadelphia 1158 pm type equipment on	O B-airline_name B-fromloc.city_name I-fromloc.city_name B-depart_time.time I-depart_time.time B-toloc.city_name B-arrive_time.time I-arrive_time.time O O O	atis_flight	2	24 65 79 80 14 15 73 103 104 24 24 24
212	round trip fares from denver to philadelphia under 1000 dollars pittsburgh philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount B-fromloc.city_name B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare	0	6 7 24 24 79 24 73 55 155 156 79 73 55 155 156
2770	there flight around 3 pm charlotte minneapolis	O O B-depart_time.time_relative B-depart_time.time I-depart_time.time B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 101 14 15 79 73
339	the cheapest one way fare boston baltimore	O B-cost_relative B-round_trip I-round_trip O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 55 6 7 24 79 73
3941	ground transportation detroit	O O B-city_name	atis_ground_service	12	24 24 12
372	least expensive first class round trip on us air from cleveland to miami	B-cost_relative I-cost_relative B-class_type I-class_type B-round_trip I-round_trip O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	55 56 89 90 6 7 24 65 66 24 79 24 73
3657	show flights from new york miami	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 80 73
1221	for tuesday leaving baltimore dallas dallas boston boston to baltimore	O B-depart_date.day_name O B-fromloc.city_name B-toloc.city_name B-fromloc.city_name B-toloc.city_name B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 107 24 79 73 79 73 79 24 73
1716	what's earliest from boston to philadelphia	O B-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 24 79 24 73
2616	i'm from boston dallas	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
1869	the from atlanta philadelphia	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
581	earliest boston san francisco will serving a meal	B-flight_mod B-fromloc.city_name B-toloc.city_name I-toloc.city_name O O O B-meal	atis_flight	2	141 79 73 74 24 24 24 123
707	on twa atlanta the morning	O B-airline_code B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	24 129 73 24 91
4439	me times san francisco to atlanta	O B-flight_time B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 151 79 80 24 73
1134	okay i'd boston san francisco that before 8 am	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 79 73 74 24 101 14 15
1865	to boston baltimore us air 269 please the times	O B-fromloc.city_name B-toloc.city_name B-airline_name I-airline_name B-flight_number O O B-flight_time	atis_flight	2	24 79 73 65 66 125 24 24 151
2742	i nonstop flight san diego phoenix	O B-flight_stop O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 59 24 79 80 73
4228	what does qw	O O B-fare_basis_code	atis_abbreviation	14	24 24 31
1758	get me pittsburgh to denver	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
4354	what airline besides continental flies boston denver	O O B-mod B-airline_name O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 24 8 65 24 79 73
669	what you baltimore to dallas	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
517	round trip from boston to pittsburgh	B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	6 7 24 79 24 73
138	round trip from denver to philadelphia under 1000 dollars	B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare	0	6 7 24 79 24 73 55 155 156
4320	airlines serve denver	O O B-city_name	atis_airline	15	24 24 12
375	me again first class baltimore dallas	O O B-class_type I-class_type B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 89 90 79 73
3631	flights from atlanta to baltimore	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
3868	aircraft are on cleveland dallas before noon	O O O B-fromloc.city_name B-toloc.city_name B-depart_time.time_relative B-depart_time.time	atis_aircraft	7	24 24 24 79 73 101 14
674	i denver to atlanta	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
4370	airlines from san francisco washington indianapolis	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name B-stoploc.city_name	atis_airline	15	24 24 79 80 73 133
1583	all continental which seattle chicago departing sunday after 430 pm	O B-airline_name O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 65 24 79 73 24 107 101 14 15
3960	what transportation washington	O O B-city_name	atis_ground_service	12	24 24 12
3222	show the denver baltimore or washington dc before or around noon	O O B-fromloc.city_name B-toloc.city_name B-or B-toloc.city_name B-toloc.state_code B-arrive_time.time_relative B-or B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 79 73 47 73 115 51 47 51 103
3500	a return flight washington dallas american airlines	O B-round_trip O B-fromloc.city_name B-toloc.city_name B-airline_name I-airline_name	atis_flight	2	24 6 24 79 73 65 66
2515	want from boston baltimore	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
1218	on american airlines philadelphia dallas arriving before 1145 am	O B-airline_name I-airline_name B-fromloc.city_name B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 65 66 79 73 24 51 103 104
2526	me the oakland washington	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
667	i flight pittsburgh boston wednesday and have to boston by one flight no later than am	O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time O B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative O	atis_flight	2	24 24 79 73 107 24 24 24 73 51 103 24 101 102 102 24
1432	me evening flights philadelphia san francisco friday	O B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 91 24 79 73 74 107
2363	would to san francisco washington dc	O O B-toloc.city_name I-toloc.city_name B-fromloc.city_name B-fromloc.state_code	atis_flight	2	24 24 73 74 79 147
278	the from atlanta to washington dc	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare	0	24 24 79 24 73 115
1509	locate philadelphia dallas stopping hartfield	O B-fromloc.city_name B-toloc.city_name O B-stoploc.airport_name	atis_flight	2	24 79 73 24 139
1933	round trip flight from dallas to pittsburgh after 8 pm	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	6 7 24 24 79 24 73 51 103 104
4339	offer dc10 between denver boston	O B-aircraft_code O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 143 24 79 73
902	are nonstop san francisco to boston thursdays	O B-flight_stop B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-arrive_date.day_name	atis_flight	2	24 59 79 80 24 73 121
1075	what dallas atlanta on august twenty seventh evening	O B-fromloc.city_name B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_time.period_of_day	atis_flight	2	24 79 73 24 87 97 98 91
1760	flights the morning september twentieth united airlines from pittsburgh san francisco stopover denver	O O B-depart_time.period_of_day B-depart_date.month_name B-depart_date.day_number B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 91 87 97 65 66 24 79 73 74 24 133
266	what first class from boston dallas	O B-class_type I-class_type O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 89 90 24 79 73
2446	from pittsburgh to newark	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
3378	flight start boston	O O B-fromloc.city_name	atis_flight	2	24 24 79
2361	a listing from minneapolis long beach california tuesday	O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-toloc.state_name B-depart_date.day_name	atis_flight	2	24 24 24 79 73 74 25 107
2506	last flight san francisco arriving denver	B-flight_mod O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	141 24 79 80 24 73
764	a from pittsburgh to dallas	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1450	show afternoon dallas to san francisco	O B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 91 79 24 73 74
3451	like a san diego toronto	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 80 73
2535	st. paul kansas city on friday a meal	B-fromloc.city_name I-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-meal	atis_flight	2	79 80 73 74 24 107 24 123
4371	me airlines flights love field	O O O B-fromloc.airport_name I-fromloc.airport_name	atis_airline	15	24 24 24 145 146
4413	show airlines atlanta	O O B-city_name	atis_airline	15	24 24 12
3794	what restriction ap57	O O B-restriction_code	atis_restriction	6	24 24 109
3998	like know in fort worth	O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 12 13
3149	all flights from new york las vegas nonstop sunday memphis las vegas that nonstop sunday	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name I-toloc.city_name B-flight_stop B-depart_date.day_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-flight_stop B-depart_date.day_name	atis_flight	2	24 24 24 79 80 73 74 59 107 79 73 74 24 59 107
1185	you boston pittsburgh on wednesday next week after 6 pm	O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 79 73 24 107 153 24 101 14 15
785	dallas to baltimore	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
2550	all from indianapolis san diego us air	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-airline_name I-airline_name	atis_flight	2	24 24 79 73 74 65 66
2025	show latest san francisco to denver	O B-flight_mod B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 79 80 24 73
2615	show washington dc san francisco with stopover denver	O B-fromloc.city_name B-fromloc.state_code B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 79 147 73 74 24 24 133
4074	ground in minneapolis	O O B-city_name	atis_ground_service	12	24 24 12
683	me of dallas baltimore on american delta airlines	O O B-fromloc.city_name B-toloc.city_name O B-airline_name B-airline_name I-airline_name	atis_flight	2	24 24 79 73 24 65 65 66
2045	afternoon are denver san francisco on wednesdays	B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	91 24 79 73 74 24 107
3829	what aircraft boston washington dc 9 am a weekday	O O B-fromloc.city_name B-toloc.city_name B-toloc.state_code B-depart_time.time I-depart_time.time O B-flight_mod	atis_aircraft	7	24 24 79 73 115 14 15 24 141
1332	flights from phoenix milwaukee	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
957	show pittsburgh boston direct and pittsburgh after 7 pm	O B-fromloc.city_name B-toloc.city_name O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 79 73 24 24 79 101 14 15
1376	all san diego to new york dc10	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-aircraft_code	atis_flight	2	24 79 80 24 73 74 143
4064	ground transportation dallas	O O B-city_name	atis_ground_service	12	24 24 12
3727	delta flights leave from washington	B-airline_name O O O B-fromloc.city_name	atis_quantity	4	65 24 24 24 79
3901	tell about st. petersburg airport	O O B-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 10 11 11
571	show atlanta to baltimore denver dallas	O B-fromloc.city_name O B-toloc.city_name B-toloc.city_name B-toloc.city_name	atis_flight	2	24 79 24 73 73 73
3187	first i'd like philadelphia to dallas dallas san francisco	B-class_type O O B-fromloc.city_name O B-toloc.city_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	89 24 24 79 24 73 79 73 74
412	any nonstop from denver in baltimore july seventh	O B-flight_stop O B-fromloc.city_name O B-toloc.city_name B-arrive_date.month_name B-arrive_date.day_number	atis_flight	2	24 59 24 79 24 73 135 105
379	what coach from pittsburgh denver	O B-class_type O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 89 24 79 73
1423	is latest flight newark los angeles wednesday	O B-flight_mod O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 141 24 79 73 74 107
2764	what nonstop between atlanta and washington atlanta after 6 o'clock pm	O B-flight_stop O B-fromloc.city_name O B-toloc.city_name B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 59 24 79 24 73 73 51 103 104 104
908	all flights from general mitchell	O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight	2	24 24 24 145 146
466	from boston to washington dc after 5 pm on november eleventh economy class	O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.month_name B-depart_date.day_number B-economy I-economy	atis_flight	2	24 79 24 73 115 101 14 15 24 87 97 41 42
2810	flights stop atlanta before noon	O O B-stoploc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 24 133 101 14
1104	flights from toronto philadelphia	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
1142	flights boston to pittsburgh early morning august sixth	O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod B-depart_time.period_of_day B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 79 24 73 83 91 87 97
336	the lowest cost fare delta boston san francisco	O B-cost_relative I-cost_relative O B-airline_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 55 56 24 65 79 73 74
644	does united airlines from boston dallas fort worth	O B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 66 24 79 73 74 74
3860	me is used delta 1222 kansas city salt lake city	O O O B-airline_name B-flight_number B-fromloc.city_name I-fromloc.city_name B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_aircraft	7	24 24 24 65 125 79 80 73 74 74
4039	information ground boston	O O B-toloc.city_name	atis_ground_service	12	24 24 73
697	flights atlanta san francisco leave atlanta after 5 o'clock pm tomorrow	O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.today_relative	atis_flight	2	24 79 73 74 24 79 101 14 15 15 71
2848	from phoenix denver on monday	O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 79 73 24 107
654	which flights pittsburgh baltimore july twenty fifth 1991 carries smallest	O O B-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year O B-mod	atis_flight	2	24 24 79 73 87 97 98 22 24 8
1706	list the earliest atlanta denver monday	O O B-flight_mod B-fromloc.city_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 141 79 73 107
2066	show nonstop new york miami on tuesday less than 466 dollars one way	O B-flight_stop B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-arrive_date.day_name B-cost_relative O B-fare_amount I-fare_amount B-round_trip I-round_trip	atis_flight	2	24 59 79 80 73 24 121 55 24 155 156 6 7
78	does cost on american dallas baltimore	O O O B-airline_name B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 24 65 79 73
2020	am in early morning flight dallas houston february twenty second in the evening february twenty second	B-depart_time.period_of_day O B-depart_time.period_of_day B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-return_time.period_of_day B-return_date.month_name B-return_date.day_number I-return_date.day_number	atis_flight	2	91 24 91 91 24 79 73 87 97 98 24 24 127 77 67 68
1244	to boston to atlanta	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
2739	me from atlanta baltimore	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
492	are cheapest round trip flights denver atlanta	O B-cost_relative B-round_trip I-round_trip O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 55 6 7 24 79 73
463	show earliest flight boston denver	O B-flight_mod O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 141 24 79 73
963	please me flights charlotte milwaukee	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
1987	all from oakland california philadelphia wednesday	O O B-fromloc.city_name B-fromloc.state_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 79 85 73 107
827	the evening philadelphia to atlanta	O B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 91 79 24 73
2604	from baltimore to newark as	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
3520	show flights denver las vegas	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
1911	flights from baltimore dallas july twenty ninth	O O B-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 79 73 87 97 98
504	me all twa flights indianapolis houston around 11 am	O O B-airline_code O B-fromloc.city_name B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 129 24 79 73 51 103 104
2350	are the boston denver tuesday october fifteenth	O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 79 73 107 87 97
